"","Kanal 10 Durchschn. (V)"
"115852","2,986"
"115853","2,985"
"115854","2,986"
"115855","2,986"
"115856","2,986"
"115857","2,986"
"115858","2,986"
"115859","2,986"
"115860","2,986"
"115861","2,986"
"115862","2,986"
"115863","2,986"
"115864","2,986"
"115865","2,986"
"115866","2,986"
"115867","2,986"
"115868","2,986"
"115869","2,986"
"115870","2,986"
"115871","2,986"
"115872","2,986"
"115873","2,985"
"115874","2,986"
"115875","2,986"
"115876","2,986"
"115877","2,986"
"115878","2,986"
"115879","2,986"
"115880","2,986"
"115881","2,986"
"115882","2,985"
"115883","2,986"
"115884","2,986"
"115885","2,986"
"115886","2,985"
"115887","2,986"
"115888","2,986"
"115889","2,986"
"115890","2,986"
"115891","2,986"
"115892","2,986"
"115893","2,987"
"115894","2,986"
"115895","2,986"
"115896","2,986"
"115897","2,986"
"115898","2,986"
"115899","2,986"
"115900","2,986"
"115901","2,986"
"115902","2,986"
"115903","2,986"
"115904","2,986"
"115905","2,986"
"115906","2,986"
"115907","2,986"
"115908","2,986"
"115909","2,986"
"115910","2,986"
"115911","2,986"
"115912","2,986"
"115913","2,986"
"115914","2,986"
"115915","2,986"
"115916","2,986"
"115917","2,986"
"115918","2,986"
"115919","2,986"
"115920","2,986"
"115921","2,986"
"115922","2,986"
"115923","2,986"
"115924","2,986"
"115925","2,986"
"115926","2,986"
"115927","2,986"
"115928","2,986"
"115929","2,986"
"115930","2,986"
"115931","2,986"
"115932","2,986"
"115933","2,986"
"115934","2,986"
"115935","2,986"
"115936","2,986"
"115937","2,986"
"115938","2,986"
"115939","2,986"
"115940","2,986"
"115941","2,986"
"115942","2,986"
"115943","2,986"
"115944","2,986"
"115945","2,986"
"115946","2,986"
"115947","2,986"
"115948","2,986"
"115949","2,985"
"115950","2,986"
"115951","2,986"
"115952","2,986"
"115953","2,986"
"115954","2,986"
"115955","2,986"
"115956","2,986"
"115957","2,986"
"115958","2,986"
"115959","2,986"
"115960","2,986"
"115961","2,986"
"115962","2,986"
"115963","2,986"
"115964","2,986"
"115965","2,986"
"115966","2,986"
"115967","2,986"
"115968","2,986"
"115969","2,985"
"115970","2,986"
"115971","2,986"
"115972","2,986"
"115973","2,986"
"115974","2,986"
"115975","2,986"
"115976","2,986"
"115977","2,986"
"115978","2,986"
"115979","2,986"
"115980","2,986"
"115981","2,986"
"115982","2,986"
"115983","2,985"
"115984","2,986"
"115985","2,986"
"115986","2,986"
"115987","2,986"
"115988","2,985"
"115989","2,986"
"115990","2,986"
"115991","2,986"
"115992","2,985"
"115993","2,985"
"115994","2,985"
"115995","2,986"
"115996","2,986"
"115997","2,986"
"115998","2,985"
"115999","2,986"
"116000","2,986"
"116001","2,986"
"116002","2,986"
"116003","2,985"
"116004","2,986"
"116005","2,986"
"116006","2,986"
"116007","2,985"
"116008","2,985"
"116009","2,986"
"116010","2,986"
"116011","2,986"
"116012","2,986"
"116013","2,986"
"116014","2,986"
"116015","2,986"
"116016","2,986"
"116017","2,985"
"116018","2,986"
"116019","2,986"
"116020","2,987"
"116021","2,986"
"116022","2,985"
"116023","2,985"
"116024","2,986"
"116025","2,986"
"116026","2,985"
"116027","2,985"
"116028","2,985"
"116029","2,986"
"116030","2,986"
"116031","2,986"
"116032","2,985"
"116033","2,985"
"116034","2,986"
"116035","2,986"
"116036","2,985"
"116037","2,986"
"116038","2,986"
"116039","2,986"
"116040","2,986"
"116041","2,986"
"116042","2,986"
"116043","2,986"
"116044","2,986"
"116045","2,986"
"116046","2,985"
"116047","2,985"
"116048","2,985"
"116049","2,986"
"116050","2,986"
"116051","2,986"
"116052","2,986"
"116053","2,986"
"116054","2,986"
"116055","2,986"
"116056","2,985"
"116057","2,986"
"116058","2,986"
"116059","2,986"
"116060","2,986"
"116061","2,986"
"116062","2,986"
"116063","2,986"
"116064","2,986"
"116065","2,986"
"116066","2,986"
"116067","2,986"
"116068","2,986"
"116069","2,986"
"116070","2,986"
"116071","2,986"
"116072","2,986"
"116073","2,986"
"116074","2,986"
"116075","2,986"
"116076","2,986"
"116077","2,986"
"116078","2,986"
"116079","2,986"
"116080","2,986"
"116081","2,986"
"116082","2,986"
"116083","2,986"
"116084","2,986"
"116085","2,986"
"116086","2,986"
"116087","2,986"
"116088","2,986"
"116089","2,986"
"116090","2,986"
"116091","2,986"
"116092","2,986"
"116093","2,986"
"116094","2,986"
"116095","2,985"
"116096","2,985"
"116097","2,986"
"116098","2,986"
"116099","2,986"
"116100","2,985"
"116101","2,986"
"116102","2,986"
"116103","2,986"
"116104","2,986"
"116105","2,986"
"116106","2,986"
"116107","2,986"
"116108","2,986"
"116109","2,986"
"116110","2,986"
"116111","2,986"
"116112","2,986"
"116113","2,986"
"116114","2,986"
"116115","2,986"
"116116","2,985"
"116117","2,986"
"116118","2,986"
"116119","2,986"
"116120","2,985"
"116121","2,986"
"116122","2,986"
"116123","2,986"
"116124","2,986"
"116125","2,985"
"116126","2,986"
"116127","2,986"
"116128","2,986"
"116129","2,986"
"116130","2,986"
"116131","2,986"
"116132","2,986"
"116133","2,986"
"116134","2,986"
"116135","2,986"
"116136","2,986"
"116137","2,986"
"116138","2,986"
"116139","2,986"
"116140","2,985"
"116141","2,986"
"116142","2,986"
"116143","2,986"
"116144","2,986"
"116145","2,986"
"116146","2,986"
"116147","2,986"
"116148","2,986"
"116149","2,985"
"116150","2,985"
"116151","2,986"
"116152","2,986"
"116153","2,986"
"116154","2,986"
"116155","2,986"
"116156","2,986"
"116157","2,986"
"116158","2,986"
"116159","2,985"
"116160","2,986"
"116161","2,986"
"116162","2,986"
"116163","2,986"
"116164","2,986"
"116165","2,986"
"116166","2,986"
"116167","2,986"
"116168","2,986"
"116169","2,986"
"116170","2,986"
"116171","2,986"
"116172","2,986"
"116173","2,986"
"116174","2,986"
"116175","2,986"
"116176","2,986"
"116177","2,986"
"116178","2,986"
"116179","2,986"
"116180","2,986"
"116181","2,986"
"116182","2,986"
"116183","2,986"
"116184","2,986"
"116185","2,986"
"116186","2,986"
"116187","2,986"
"116188","2,986"
"116189","2,986"
"116190","2,986"
"116191","2,986"
"116192","2,987"
"116193","2,986"
"116194","2,986"
"116195","2,986"
"116196","2,986"
"116197","2,986"
"116198","2,986"
"116199","2,986"
"116200","2,986"
"116201","2,986"
"116202","2,986"
"116203","2,986"
"116204","2,986"
"116205","2,986"
"116206","2,986"
"116207","2,986"
"116208","2,986"
"116209","2,986"
"116210","2,986"
"116211","2,986"
"116212","2,986"
"116213","2,986"
"116214","2,986"
"116215","2,986"
"116216","2,986"
"116217","2,986"
"116218","2,986"
"116219","2,986"
"116220","2,986"
"116221","2,986"
"116222","2,986"
"116223","2,986"
"116224","2,985"
"116225","2,986"
"116226","2,986"
"116227","2,986"
"116228","2,986"
"116229","2,986"
"116230","2,986"
"116231","2,986"
"116232","2,986"
"116233","2,986"
"116234","2,985"
"116235","2,986"
"116236","2,986"
"116237","2,986"
"116238","2,985"
"116239","2,986"
"116240","2,986"
"116241","2,986"
"116242","2,986"
"116243","2,985"
"116244","2,985"
"116245","2,986"
"116246","2,986"
"116247","2,986"
"116248","2,985"
"116249","2,986"
"116250","2,986"
"116251","2,986"
"116252","2,985"
"116253","2,986"
"116254","2,986"
"116255","2,986"
"116256","2,986"
"116257","2,986"
"116258","2,986"
"116259","2,986"
"116260","2,985"
"116261","2,986"
"116262","2,985"
"116263","2,985"
"116264","2,986"
"116265","2,986"
"116266","2,986"
"116267","2,986"
"116268","2,986"
"116269","2,986"
"116270","2,986"
"116271","2,987"
"116272","2,986"
"116273","2,986"
"116274","2,986"
"116275","2,987"
"116276","2,986"
"116277","2,986"
"116278","2,986"
"116279","2,986"
"116280","2,986"
"116281","2,986"
"116282","2,986"
"116283","2,986"
"116284","2,986"
"116285","2,987"
"116286","2,986"
"116287","2,986"
"116288","2,986"
"116289","2,986"
"116290","2,986"
"116291","2,986"
"116292","2,986"
"116293","2,987"
"116294","2,986"
"116295","2,986"
"116296","2,986"
"116297","2,986"
"116298","2,986"
"116299","2,987"
"116300","2,987"
"116301","2,987"
"116302","2,986"
"116303","2,986"
"116304","2,987"
"116305","2,986"
"116306","2,986"
"116307","2,986"
"116308","2,986"
"116309","2,987"
"116310","2,987"
"116311","2,986"
"116312","2,986"
"116313","2,986"
"116314","2,987"
"116315","2,987"
"116316","2,986"
"116317","2,986"
"116318","2,986"
"116319","2,987"
"116320","2,987"
"116321","2,986"
"116322","2,986"
"116323","2,987"
"116324","2,987"
"116325","2,987"
"116326","2,986"
"116327","2,986"
"116328","2,986"
"116329","2,987"
"116330","2,987"
"116331","2,987"
"116332","2,987"
"116333","2,987"
"116334","2,987"
"116335","2,987"
"116336","2,987"
"116337","2,986"
"116338","2,987"
"116339","2,987"
"116340","2,986"
"116341","2,987"
"116342","2,987"
"116343","2,987"
"116344","2,987"
"116345","2,987"
"116346","2,986"
"116347","2,986"
"116348","2,987"
"116349","2,987"
"116350","2,987"
"116351","2,986"
"116352","2,986"
"116353","2,987"
"116354","2,987"
"116355","2,987"
"116356","2,986"
"116357","2,987"
"116358","2,987"
"116359","2,987"
"116360","2,986"
"116361","2,986"
"116362","2,986"
"116363","2,987"
"116364","2,987"
"116365","2,987"
"116366","2,986"
"116367","2,986"
"116368","2,987"
"116369","2,986"
"116370","2,986"
"116371","2,986"
"116372","2,986"
"116373","2,987"
"116374","2,986"
"116375","2,986"
"116376","2,986"
"116377","2,986"
"116378","2,986"
"116379","2,987"
"116380","2,986"
"116381","2,986"
"116382","2,986"
"116383","2,987"
"116384","2,987"
"116385","2,986"
"116386","2,986"
"116387","2,987"
"116388","2,987"
"116389","2,987"
"116390","2,986"
"116391","2,986"
"116392","2,987"
"116393","2,987"
"116394","2,986"
"116395","2,986"
"116396","2,986"
"116397","2,986"
"116398","2,986"
"116399","2,986"
"116400","2,986"
"116401","2,986"
"116402","2,986"
"116403","2,986"
"116404","2,986"
"116405","2,986"
"116406","2,986"
"116407","2,986"
"116408","2,986"
"116409","2,986"
"116410","2,985"
"116411","2,986"
"116412","2,987"
"116413","2,986"
"116414","2,986"
"116415","2,986"
"116416","2,986"
"116417","2,987"
"116418","2,986"
"116419","2,986"
"116420","2,986"
"116421","2,986"
"116422","2,987"
"116423","2,986"
"116424","2,986"
"116425","2,986"
"116426","2,986"
"116427","2,987"
"116428","2,986"
"116429","2,986"
"116430","2,986"
"116431","2,987"
"116432","2,987"
"116433","2,987"
"116434","2,986"
"116435","2,986"
"116436","2,987"
"116437","2,987"
"116438","2,986"
"116439","2,986"
"116440","2,986"
"116441","2,987"
"116442","2,986"
"116443","2,986"
"116444","2,986"
"116445","2,987"
"116446","2,987"
"116447","2,987"
"116448","2,986"
"116449","2,986"
"116450","2,987"
"116451","2,987"
"116452","2,986"
"116453","2,986"
"116454","2,987"
"116455","2,986"
"116456","2,987"
"116457","2,987"
"116458","2,986"
"116459","2,986"
"116460","2,987"
"116461","2,987"
"116462","2,986"
"116463","2,986"
"116464","2,987"
"116465","2,987"
"116466","2,987"
"116467","2,986"
"116468","2,986"
"116469","2,987"
"116470","2,987"
"116471","2,987"
"116472","2,986"
"116473","2,986"
"116474","2,987"
"116475","2,987"
"116476","2,987"
"116477","2,986"
"116478","2,986"
"116479","2,986"
"116480","2,986"
"116481","2,986"
"116482","2,986"
"116483","2,986"
"116484","2,987"
"116485","2,987"
"116486","2,986"
"116487","2,986"
"116488","2,986"
"116489","2,987"
"116490","2,986"
"116491","2,986"
"116492","2,986"
"116493","2,986"
"116494","2,987"
"116495","2,986"
"116496","2,986"
"116497","2,986"
"116498","2,986"
"116499","2,987"
"116500","2,987"
"116501","2,986"
"116502","2,986"
"116503","2,986"
"116504","2,987"
"116505","2,986"
"116506","2,986"
"116507","2,986"
"116508","2,987"
"116509","2,987"
"116510","2,987"
"116511","2,986"
"116512","2,986"
"116513","2,987"
"116514","2,987"
"116515","2,987"
"116516","2,986"
"116517","2,987"
"116518","2,987"
"116519","2,987"
"116520","2,986"
"116521","2,986"
"116522","2,986"
"116523","2,987"
"116524","2,987"
"116525","2,986"
"116526","2,986"
"116527","2,987"
"116528","2,987"
"116529","2,986"
"116530","2,986"
"116531","2,986"
"116532","2,986"
"116533","2,987"
"116534","2,986"
"116535","2,986"
"116536","2,986"
"116537","2,987"
"116538","2,987"
"116539","2,986"
"116540","2,986"
"116541","2,986"
"116542","2,987"
"116543","2,986"
"116544","2,986"
"116545","2,986"
"116546","2,986"
"116547","2,987"
"116548","2,986"
"116549","2,986"
"116550","2,986"
"116551","2,986"
"116552","2,987"
"116553","2,986"
"116554","2,986"
"116555","2,986"
"116556","2,987"
"116557","2,987"
"116558","2,986"
"116559","2,986"
"116560","2,986"
"116561","2,986"
"116562","2,987"
"116563","2,986"
"116564","2,986"
"116565","2,986"
"116566","2,987"
"116567","2,986"
"116568","2,986"
"116569","2,986"
"116570","2,986"
"116571","2,987"
"116572","2,986"
"116573","2,986"
"116574","2,986"
"116575","2,987"
"116576","2,986"
"116577","2,986"
"116578","2,986"
"116579","2,986"
"116580","2,987"
"116581","2,987"
"116582","2,986"
"116583","2,986"
"116584","2,987"
"116585","2,987"
"116586","2,987"
"116587","2,987"
"116588","2,986"
"116589","2,986"
"116590","2,987"
"116591","2,987"
"116592","2,986"
"116593","2,986"
"116594","2,987"
"116595","2,986"
"116596","2,986"
"116597","2,987"
"116598","2,987"
"116599","2,987"
"116600","2,987"
"116601","2,987"
"116602","2,986"
"116603","2,986"
"116604","2,987"
"116605","2,986"
"116606","2,986"
"116607","2,986"
"116608","2,986"
"116609","2,987"
"116610","2,986"
"116611","2,986"
"116612","2,986"
"116613","2,986"
"116614","2,986"
"116615","2,985"
"116616","2,986"
"116617","2,986"
"116618","2,986"
"116619","2,986"
"116620","2,986"
"116621","2,986"
"116622","2,986"
"116623","2,987"
"116624","2,986"
"116625","2,986"
"116626","2,986"
"116627","2,986"
"116628","2,986"
"116629","2,986"
"116630","2,986"
"116631","2,986"
"116632","2,986"
"116633","2,986"
"116634","2,986"
"116635","2,986"
"116636","2,986"
"116637","2,986"
"116638","2,986"
"116639","2,986"
"116640","2,986"
"116641","2,986"
"116642","2,986"
"116643","2,986"
"116644","2,986"
"116645","2,986"
"116646","2,986"
"116647","2,986"
"116648","2,986"
"116649","2,986"
"116650","2,986"
"116651","2,986"
"116652","2,986"
"116653","2,986"
"116654","2,986"
"116655","2,986"
"116656","2,987"
"116657","2,986"
"116658","2,986"
"116659","2,986"
"116660","2,986"
"116661","2,986"
"116662","2,986"
"116663","2,986"
"116664","2,986"
"116665","2,986"
"116666","2,986"
"116667","2,986"
"116668","2,986"
"116669","2,986"
"116670","2,986"
"116671","2,986"
"116672","2,986"
"116673","2,985"
"116674","2,986"
"116675","2,986"
"116676","2,986"
"116677","2,986"
"116678","2,986"
"116679","2,986"
"116680","2,986"
"116681","2,986"
"116682","2,986"
"116683","2,986"
"116684","2,986"
"116685","2,986"
"116686","2,986"
"116687","2,986"
"116688","2,986"
"116689","2,986"
"116690","2,986"
"116691","2,986"
"116692","2,986"
"116693","2,986"
"116694","2,986"
"116695","2,986"
"116696","2,986"
"116697","2,986"
"116698","2,986"
"116699","2,986"
"116700","2,986"
"116701","2,986"
"116702","2,986"
"116703","2,986"
"116704","2,986"
"116705","2,986"
"116706","2,986"
"116707","2,986"
"116708","2,986"
"116709","2,986"
"116710","2,986"
"116711","2,986"
"116712","2,986"
"116713","2,986"
"116714","2,986"
"116715","2,986"
"116716","2,986"
"116717","2,986"
"116718","2,986"
"116719","2,986"
"116720","2,986"
"116721","2,986"
"116722","2,986"
"116723","2,986"
"116724","2,986"
"116725","2,986"
"116726","2,986"
"116727","2,986"
"116728","2,986"
"116729","2,986"
"116730","2,986"
"116731","2,986"
"116732","2,986"
"116733","2,986"
"116734","2,986"
"116735","2,986"
"116736","2,986"
"116737","2,986"
"116738","2,986"
"116739","2,986"
"116740","2,986"
"116741","2,986"
"116742","2,987"
"116743","2,986"
"116744","2,986"
"116745","2,986"
"116746","2,986"
"116747","2,986"
"116748","2,986"
"116749","2,986"
"116750","2,986"
"116751","2,986"
"116752","2,986"
"116753","2,986"
"116754","2,986"
"116755","2,986"
"116756","2,987"
"116757","2,986"
"116758","2,986"
"116759","2,986"
"116760","2,986"
"116761","2,986"
"116762","2,986"
"116763","2,986"
"116764","2,986"
"116765","2,986"
"116766","2,986"
"116767","2,986"
"116768","2,986"
"116769","2,986"
"116770","2,987"
"116771","2,986"
"116772","2,985"
"116773","2,986"
"116774","2,986"
"116775","2,986"
"116776","2,986"
"116777","2,986"
"116778","2,986"
"116779","2,986"
"116780","2,986"
"116781","2,986"
"116782","2,986"
"116783","2,986"
"116784","2,986"
"116785","2,986"
"116786","2,986"
"116787","2,986"
"116788","2,986"
"116789","2,986"
"116790","2,986"
"116791","2,985"
"116792","2,986"
"116793","2,986"
"116794","2,986"
"116795","2,986"
"116796","2,986"
"116797","2,986"
"116798","2,986"
"116799","2,986"
"116800","2,986"
"116801","2,986"
"116802","2,986"
"116803","2,986"
"116804","2,986"
"116805","2,986"
"116806","2,986"
"116807","2,986"
"116808","2,986"
"116809","2,986"
"116810","2,986"
"116811","2,986"
"116812","2,986"
"116813","2,986"
"116814","2,986"
"116815","2,986"
"116816","2,986"
"116817","2,986"
"116818","2,986"
"116819","2,986"
"116820","2,985"
"116821","2,986"
"116822","2,986"
"116823","2,986"
"116824","2,986"
"116825","2,986"
"116826","2,986"
"116827","2,986"
"116828","2,986"
"116829","2,985"
"116830","2,985"
"116831","2,986"
"116832","2,986"
"116833","2,985"
"116834","2,986"
"116835","2,986"
"116836","2,986"
"116837","2,986"
"116838","2,986"
"116839","2,986"
"116840","2,985"
"116841","2,986"
"116842","2,986"
"116843","2,986"
"116844","2,986"
"116845","2,986"
"116846","2,986"
"116847","2,986"
"116848","2,986"
"116849","2,986"
"116850","2,986"
"116851","2,986"
"116852","2,986"
"116853","2,986"
"116854","2,986"
"116855","2,986"
"116856","2,986"
"116857","2,986"
"116858","2,986"
"116859","2,986"
"116860","2,986"
"116861","2,986"
"116862","2,985"
"116863","2,986"
"116864","2,986"
"116865","2,986"
"116866","2,986"
"116867","2,986"
"116868","2,986"
"116869","2,986"
"116870","2,986"
"116871","2,985"
"116872","2,985"
"116873","2,986"
"116874","2,986"
"116875","2,986"
"116876","2,985"
"116877","2,986"
"116878","2,986"
"116879","2,986"
"116880","2,986"
"116881","2,985"
"116882","2,986"
"116883","2,986"
"116884","2,986"
"116885","2,986"
"116886","2,985"
"116887","2,986"
"116888","2,986"
"116889","2,986"
"116890","2,985"
"116891","2,986"
"116892","2,986"
"116893","2,986"
"116894","2,986"
"116895","2,986"
"116896","2,986"
"116897","2,986"
"116898","2,986"
"116899","2,986"
"116900","2,985"
"116901","2,986"
"116902","2,986"
"116903","2,986"
"116904","2,986"
"116905","2,986"
"116906","2,986"
"116907","2,986"
"116908","2,986"
"116909","2,986"
"116910","2,986"
"116911","2,986"
"116912","2,986"
"116913","2,986"
"116914","2,986"
"116915","2,986"
"116916","2,987"
"116917","2,986"
"116918","2,986"
"116919","2,986"
"116920","2,986"
"116921","2,986"
"116922","2,986"
"116923","2,986"
"116924","2,986"
"116925","2,986"
"116926","2,986"
"116927","2,986"
"116928","2,986"
"116929","2,986"
"116930","2,986"
"116931","2,986"
"116932","2,986"
"116933","2,986"
"116934","2,986"
"116935","2,986"
"116936","2,986"
"116937","2,986"
"116938","2,985"
"116939","2,986"
"116940","2,986"
"116941","2,986"
"116942","2,985"
"116943","2,985"
"116944","2,986"
"116945","2,986"
"116946","2,986"
"116947","2,986"
"116948","2,986"
"116949","2,986"
"116950","2,986"
"116951","2,986"
"116952","2,985"
"116953","2,986"
"116954","2,986"
"116955","2,986"
"116956","2,986"
"116957","2,986"
"116958","2,986"
"116959","2,986"
"116960","2,986"
"116961","2,985"
"116962","2,986"
"116963","2,986"
"116964","2,986"
"116965","2,985"
"116966","2,985"
"116967","2,986"
"116968","2,986"
"116969","2,986"
"116970","2,985"
"116971","2,986"
"116972","2,986"
"116973","2,986"
"116974","2,986"
"116975","2,986"
"116976","2,986"
"116977","2,986"
"116978","2,986"
"116979","2,986"
"116980","2,986"
"116981","2,986"
"116982","2,986"
"116983","2,986"
"116984","2,986"
"116985","2,985"
"116986","2,986"
"116987","2,987"
"116988","2,986"
"116989","2,986"
"116990","2,986"
"116991","2,987"
"116992","2,986"
"116993","2,986"
"116994","2,986"
"116995","2,986"
"116996","2,986"
"116997","2,986"
"116998","2,985"
"116999","2,986"
"117000","2,986"
"117001","2,986"
"117002","2,986"
"117003","2,986"
"117004","2,986"
"117005","2,986"
"117006","2,986"
"117007","2,986"
"117008","2,986"
"117009","2,986"
"117010","2,986"
"117011","2,986"
"117012","2,985"
"117013","2,986"
"117014","2,986"
"117015","2,986"
"117016","2,986"
"117017","2,986"
"117018","2,986"
"117019","2,986"
"117020","2,986"
"117021","2,986"
"117022","2,985"
"117023","2,986"
"117024","2,986"
"117025","2,986"
"117026","2,986"
"117027","2,986"
"117028","2,986"
"117029","2,986"
"117030","2,986"
"117031","2,985"
"117032","2,986"
"117033","2,986"
"117034","2,986"
"117035","2,986"
"117036","2,986"
"117037","2,986"
"117038","2,986"
"117039","2,986"
"117040","2,986"
"117041","2,986"
"117042","2,986"
"117043","2,986"
"117044","2,986"
"117045","2,986"
"117046","2,986"
"117047","2,986"
"117048","2,986"
"117049","2,986"
"117050","2,986"
"117051","2,986"
"117052","2,986"
"117053","2,986"
"117054","2,986"
"117055","2,986"
"117056","2,986"
"117057","2,986"
"117058","2,985"
"117059","2,986"
"117060","2,986"
"117061","2,986"
"117062","2,986"
"117063","2,985"
"117064","2,986"
"117065","2,986"
"117066","2,986"
"117067","2,986"
"117068","2,986"
"117069","2,986"
"117070","2,986"
"117071","2,986"
"117072","2,986"
"117073","2,986"
"117074","2,987"
"117075","2,986"
"117076","2,986"
"117077","2,986"
"117078","2,986"
"117079","2,986"
"117080","2,986"
"117081","2,986"
"117082","2,986"
"117083","2,986"
"117084","2,986"
"117085","2,986"
"117086","2,986"
"117087","2,986"
"117088","2,987"
"117089","2,987"
"117090","2,986"
"117091","2,986"
"117092","2,986"
"117093","2,987"
"117094","2,986"
"117095","2,986"
"117096","2,986"
"117097","2,987"
"117098","2,986"
"117099","2,986"
"117100","2,986"
"117101","2,986"
"117102","2,986"
"117103","2,986"
"117104","2,986"
"117105","2,986"
"117106","2,986"
"117107","2,987"
"117108","2,986"
"117109","2,986"
"117110","2,986"
"117111","2,987"
"117112","2,987"
"117113","2,986"
"117114","2,987"
"117115","2,987"
"117116","2,987"
"117117","2,986"
"117118","2,986"
"117119","2,986"
"117120","2,987"
"117121","2,987"
"117122","2,986"
"117123","2,986"
"117124","2,986"
"117125","2,987"
"117126","2,987"
"117127","2,986"
"117128","2,986"
"117129","2,986"
"117130","2,986"
"117131","2,986"
"117132","2,986"
"117133","2,986"
"117134","2,986"
"117135","2,986"
"117136","2,986"
"117137","2,985"
"117138","2,986"
"117139","2,986"
"117140","2,986"
"117141","2,986"
"117142","2,986"
"117143","2,986"
"117144","2,986"
"117145","2,986"
"117146","2,985"
"117147","2,986"
"117148","2,986"
"117149","2,986"
"117150","2,986"
"117151","2,986"
"117152","2,986"
"117153","2,986"
"117154","2,986"
"117155","2,986"
"117156","2,986"
"117157","2,986"
"117158","2,986"
"117159","2,986"
"117160","2,986"
"117161","2,986"
"117162","2,986"
"117163","2,986"
"117164","2,986"
"117165","2,986"
"117166","2,986"
"117167","2,986"
"117168","2,986"
"117169","2,986"
"117170","2,986"
"117171","2,986"
"117172","2,986"
"117173","2,985"
"117174","2,986"
"117175","2,986"
"117176","2,986"
"117177","2,986"
"117178","2,986"
"117179","2,986"
"117180","2,986"
"117181","2,986"
"117182","2,986"
"117183","2,986"
"117184","2,986"
"117185","2,986"
"117186","2,986"
"117187","2,986"
"117188","2,986"
"117189","2,986"
"117190","2,986"
"117191","2,986"
"117192","2,985"
"117193","2,986"
"117194","2,986"
"117195","2,986"
"117196","2,985"
"117197","2,986"
"117198","2,986"
"117199","2,986"
"117200","2,987"
"117201","2,986"
"117202","2,986"
"117203","2,987"
"117204","2,986"
"117205","2,986"
"117206","2,986"
"117207","2,986"
"117208","2,986"
"117209","2,986"
"117210","2,985"
"117211","2,986"
"117212","2,986"
"117213","2,986"
"117214","2,986"
"117215","2,986"
"117216","2,986"
"117217","2,986"
"117218","2,986"
"117219","2,986"
"117220","2,986"
"117221","2,986"
"117222","2,986"
"117223","2,986"
"117224","2,986"
"117225","2,986"
"117226","2,987"
"117227","2,986"
"117228","2,986"
"117229","2,986"
"117230","2,986"
"117231","2,987"
"117232","2,987"
"117233","2,986"
"117234","2,986"
"117235","2,987"
"117236","2,987"
"117237","2,986"
"117238","2,986"
"117239","2,986"
"117240","2,987"
"117241","2,987"
"117242","2,986"
"117243","2,986"
"117244","2,986"
"117245","2,986"
"117246","2,986"
"117247","2,986"
"117248","2,986"
"117249","2,986"
"117250","2,986"
"117251","2,986"
"117252","2,986"
"117253","2,986"
"117254","2,987"
"117255","2,986"
"117256","2,986"
"117257","2,986"
"117258","2,986"
"117259","2,986"
"117260","2,986"
"117261","2,986"
"117262","2,986"
"117263","2,987"
"117264","2,987"
"117265","2,986"
"117266","2,986"
"117267","2,987"
"117268","2,987"
"117269","2,986"
"117270","2,986"
"117271","2,986"
"117272","2,987"
"117273","2,986"
"117274","2,986"
"117275","2,986"
"117276","2,987"
"117277","2,987"
"117278","2,987"
"117279","2,986"
"117280","2,987"
"117281","2,987"
"117282","2,987"
"117283","2,986"
"117284","2,986"
"117285","2,986"
"117286","2,987"
"117287","2,986"
"117288","2,986"
"117289","2,986"
"117290","2,986"
"117291","2,987"
"117292","2,986"
"117293","2,986"
"117294","2,986"
"117295","2,986"
"117296","2,986"
"117297","2,986"
"117298","2,986"
"117299","2,986"
"117300","2,986"
"117301","2,986"
"117302","2,986"
"117303","2,986"
"117304","2,986"
"117305","2,986"
"117306","2,986"
"117307","2,986"
"117308","2,986"
"117309","2,986"
"117310","2,986"
"117311","2,986"
"117312","2,986"
"117313","2,986"
"117314","2,986"
"117315","2,986"
"117316","2,986"
"117317","2,986"
"117318","2,986"
"117319","2,986"
"117320","2,986"
"117321","2,986"
"117322","2,986"
"117323","2,986"
"117324","2,986"
"117325","2,986"
"117326","2,986"
"117327","2,986"
"117328","2,986"
"117329","2,986"
"117330","2,986"
"117331","2,986"
"117332","2,986"
"117333","2,986"
"117334","2,986"
"117335","2,986"
"117336","2,986"
"117337","2,986"
"117338","2,986"
"117339","2,986"
"117340","2,986"
"117341","2,986"
"117342","2,986"
"117343","2,986"
"117344","2,986"
"117345","2,986"
"117346","2,986"
"117347","2,986"
"117348","2,985"
"117349","2,986"
"117350","2,986"
"117351","2,986"
"117352","2,985"
"117353","2,986"
"117354","2,986"
"117355","2,986"
"117356","2,986"
"117357","2,985"
"117358","2,986"
"117359","2,986"
"117360","2,986"
"117361","2,985"
"117362","2,986"
"117363","2,986"
"117364","2,986"
"117365","2,986"
"117366","2,986"
"117367","2,986"
"117368","2,986"
"117369","2,986"
"117370","2,986"
"117371","2,986"
"117372","2,986"
"117373","2,986"
"117374","2,986"
"117375","2,985"
"117376","2,986"
"117377","2,986"
"117378","2,986"
"117379","2,986"
"117380","2,985"
"117381","2,986"
"117382","2,986"
"117383","2,986"
"117384","2,985"
"117385","2,986"
"117386","2,986"
"117387","2,986"
"117388","2,986"
"117389","2,986"
"117390","2,986"
"117391","2,986"
"117392","2,986"
"117393","2,985"
"117394","2,986"
"117395","2,986"
"117396","2,986"
"117397","2,986"
"117398","2,985"
"117399","2,986"
"117400","2,986"
"117401","2,986"
"117402","2,985"
"117403","2,986"
"117404","2,986"
