"","Kanal 10 Durchschn. (V)"
"150361","2,986"
"150362","2,986"
"150363","2,987"
"150364","2,987"
"150365","2,987"
"150366","2,987"
"150367","2,987"
"150368","2,987"
"150369","2,987"
"150370","2,986"
"150371","2,987"
"150372","2,987"
"150373","2,987"
"150374","2,987"
"150375","2,987"
"150376","2,987"
"150377","2,987"
"150378","2,987"
"150379","2,987"
"150380","2,987"
"150381","2,987"
"150382","2,987"
"150383","2,987"
"150384","2,987"
"150385","2,987"
"150386","2,987"
"150387","2,987"
"150388","2,987"
"150389","2,987"
"150390","2,987"
"150391","2,987"
"150392","2,987"
"150393","2,987"
"150394","2,987"
"150395","2,987"
"150396","2,987"
"150397","2,987"
"150398","2,986"
"150399","2,987"
"150400","2,987"
"150401","2,987"
"150402","2,987"
"150403","2,987"
"150404","2,987"
"150405","2,987"
"150406","2,986"
"150407","2,987"
"150408","2,987"
"150409","2,987"
"150410","2,986"
"150411","2,987"
"150412","2,987"
"150413","2,987"
"150414","2,987"
"150415","2,986"
"150416","2,987"
"150417","2,987"
"150418","2,987"
"150419","2,987"
"150420","2,987"
"150421","2,986"
"150422","2,987"
"150423","2,987"
"150424","2,987"
"150425","2,987"
"150426","2,987"
"150427","2,987"
"150428","2,987"
"150429","2,987"
"150430","2,987"
"150431","2,987"
"150432","2,987"
"150433","2,987"
"150434","2,987"
"150435","2,987"
"150436","2,987"
"150437","2,987"
"150438","2,986"
"150439","2,986"
"150440","2,987"
"150441","2,987"
"150442","2,987"
"150443","2,986"
"150444","2,987"
"150445","2,987"
"150446","2,987"
"150447","2,987"
"150448","2,987"
"150449","2,987"
"150450","2,987"
"150451","2,987"
"150452","2,987"
"150453","2,987"
"150454","2,987"
"150455","2,987"
"150456","2,987"
"150457","2,987"
"150458","2,987"
"150459","2,987"
"150460","2,987"
"150461","2,987"
"150462","2,987"
"150463","2,987"
"150464","2,987"
"150465","2,987"
"150466","2,986"
"150467","2,987"
"150468","2,987"
"150469","2,987"
"150470","2,987"
"150471","2,987"
"150472","2,987"
"150473","2,987"
"150474","2,987"
"150475","2,987"
"150476","2,987"
"150477","2,987"
"150478","2,987"
"150479","2,987"
"150480","2,986"
"150481","2,986"
"150482","2,987"
"150483","2,987"
"150484","2,987"
"150485","2,986"
"150486","2,987"
"150487","2,987"
"150488","2,987"
"150489","2,986"
"150490","2,986"
"150491","2,987"
"150492","2,987"
"150493","2,987"
"150494","2,986"
"150495","2,986"
"150496","2,987"
"150497","2,987"
"150498","2,987"
"150499","2,987"
"150500","2,987"
"150501","2,987"
"150502","2,987"
"150503","2,987"
"150504","2,987"
"150505","2,987"
"150506","2,987"
"150507","2,987"
"150508","2,987"
"150509","2,987"
"150510","2,987"
"150511","2,987"
"150512","2,987"
"150513","2,986"
"150514","2,986"
"150515","2,987"
"150516","2,987"
"150517","2,987"
"150518","2,986"
"150519","2,987"
"150520","2,987"
"150521","2,987"
"150522","2,987"
"150523","2,987"
"150524","2,987"
"150525","2,987"
"150526","2,987"
"150527","2,986"
"150528","2,986"
"150529","2,987"
"150530","2,987"
"150531","2,987"
"150532","2,986"
"150533","2,986"
"150534","2,987"
"150535","2,987"
"150536","2,986"
"150537","2,986"
"150538","2,987"
"150539","2,987"
"150540","2,987"
"150541","2,987"
"150542","2,987"
"150543","2,987"
"150544","2,987"
"150545","2,987"
"150546","2,987"
"150547","2,987"
"150548","2,987"
"150549","2,987"
"150550","2,987"
"150551","2,987"
"150552","2,987"
"150553","2,987"
"150554","2,987"
"150555","2,987"
"150556","2,987"
"150557","2,987"
"150558","2,987"
"150559","2,987"
"150560","2,987"
"150561","2,987"
"150562","2,986"
"150563","2,987"
"150564","2,987"
"150565","2,986"
"150566","2,987"
"150567","2,987"
"150568","2,987"
"150569","2,987"
"150570","2,986"
"150571","2,987"
"150572","2,987"
"150573","2,987"
"150574","2,987"
"150575","2,986"
"150576","2,986"
"150577","2,987"
"150578","2,987"
"150579","2,987"
"150580","2,986"
"150581","2,986"
"150582","2,987"
"150583","2,987"
"150584","2,987"
"150585","2,986"
"150586","2,986"
"150587","2,987"
"150588","2,987"
"150589","2,987"
"150590","2,986"
"150591","2,987"
"150592","2,987"
"150593","2,987"
"150594","2,986"
"150595","2,986"
"150596","2,987"
"150597","2,986"
"150598","2,986"
"150599","2,986"
"150600","2,987"
"150601","2,987"
"150602","2,987"
"150603","2,987"
"150604","2,986"
"150605","2,987"
"150606","2,987"
"150607","2,987"
"150608","2,987"
"150609","2,987"
"150610","2,986"
"150611","2,987"
"150612","2,987"
"150613","2,986"
"150614","2,986"
"150615","2,986"
"150616","2,987"
"150617","2,987"
"150618","2,986"
"150619","2,987"
"150620","2,986"
"150621","2,987"
"150622","2,987"
"150623","2,986"
"150624","2,986"
"150625","2,986"
"150626","2,986"
"150627","2,987"
"150628","2,986"
"150629","2,986"
"150630","2,987"
"150631","2,987"
"150632","2,987"
"150633","2,986"
"150634","2,986"
"150635","2,987"
"150636","2,987"
"150637","2,986"
"150638","2,986"
"150639","2,986"
"150640","2,987"
"150641","2,987"
"150642","2,987"
"150643","2,986"
"150644","2,987"
"150645","2,987"
"150646","2,987"
"150647","2,987"
"150648","2,986"
"150649","2,987"
"150650","2,987"
"150651","2,987"
"150652","2,987"
"150653","2,986"
"150654","2,987"
"150655","2,987"
"150656","2,987"
"150657","2,987"
"150658","2,986"
"150659","2,987"
"150660","2,987"
"150661","2,987"
"150662","2,986"
"150663","2,986"
"150664","2,986"
"150665","2,987"
"150666","2,987"
"150667","2,986"
"150668","2,986"
"150669","2,986"
"150670","2,987"
"150671","2,987"
"150672","2,986"
"150673","2,986"
"150674","2,986"
"150675","2,987"
"150676","2,986"
"150677","2,986"
"150678","2,986"
"150679","2,986"
"150680","2,987"
"150681","2,987"
"150682","2,986"
"150683","2,986"
"150684","2,987"
"150685","2,987"
"150686","2,987"
"150687","2,986"
"150688","2,987"
"150689","2,987"
"150690","2,987"
"150691","2,987"
"150692","2,986"
"150693","2,986"
"150694","2,987"
"150695","2,987"
"150696","2,987"
"150697","2,986"
"150698","2,986"
"150699","2,987"
"150700","2,987"
"150701","2,987"
"150702","2,986"
"150703","2,986"
"150704","2,987"
"150705","2,986"
"150706","2,986"
"150707","2,986"
"150708","2,986"
"150709","2,986"
"150710","2,987"
"150711","2,987"
"150712","2,986"
"150713","2,986"
"150714","2,987"
"150715","2,987"
"150716","2,986"
"150717","2,986"
"150718","2,986"
"150719","2,987"
"150720","2,986"
"150721","2,987"
"150722","2,986"
"150723","2,986"
"150724","2,987"
"150725","2,987"
"150726","2,986"
"150727","2,986"
"150728","2,986"
"150729","2,987"
"150730","2,986"
"150731","2,986"
"150732","2,986"
"150733","2,986"
"150734","2,986"
"150735","2,987"
"150736","2,986"
"150737","2,986"
"150738","2,986"
"150739","2,987"
"150740","2,987"
"150741","2,987"
"150742","2,986"
"150743","2,986"
"150744","2,987"
"150745","2,987"
"150746","2,987"
"150747","2,986"
"150748","2,986"
"150749","2,986"
"150750","2,987"
"150751","2,987"
"150752","2,986"
"150753","2,986"
"150754","2,986"
"150755","2,987"
"150756","2,986"
"150757","2,986"
"150758","2,986"
"150759","2,986"
"150760","2,986"
"150761","2,987"
"150762","2,986"
"150763","2,986"
"150764","2,986"
"150765","2,987"
"150766","2,987"
"150767","2,986"
"150768","2,986"
"150769","2,987"
"150770","2,987"
"150771","2,987"
"150772","2,987"
"150773","2,986"
"150774","2,987"
"150775","2,987"
"150776","2,987"
"150777","2,987"
"150778","2,986"
"150779","2,986"
"150780","2,987"
"150781","2,987"
"150782","2,987"
"150783","2,986"
"150784","2,987"
"150785","2,986"
"150786","2,987"
"150787","2,987"
"150788","2,986"
"150789","2,986"
"150790","2,986"
"150791","2,987"
"150792","2,986"
"150793","2,986"
"150794","2,986"
"150795","2,986"
"150796","2,987"
"150797","2,987"
"150798","2,987"
"150799","2,986"
"150800","2,987"
"150801","2,987"
"150802","2,987"
"150803","2,987"
"150804","2,987"
"150805","2,986"
"150806","2,987"
"150807","2,987"
"150808","2,987"
"150809","2,987"
"150810","2,987"
"150811","2,987"
"150812","2,987"
"150813","2,987"
"150814","2,987"
"150815","2,986"
"150816","2,987"
"150817","2,987"
"150818","2,986"
"150819","2,987"
"150820","2,987"
"150821","2,987"
"150822","2,987"
"150823","2,987"
"150824","2,987"
"150825","2,987"
"150826","2,987"
"150827","2,987"
"150828","2,987"
"150829","2,987"
"150830","2,986"
"150831","2,986"
"150832","2,987"
"150833","2,987"
"150834","2,987"
"150835","2,987"
"150836","2,987"
"150837","2,986"
"150838","2,987"
"150839","2,987"
"150840","2,986"
"150841","2,987"
"150842","2,987"
"150843","2,987"
"150844","2,987"
"150845","2,986"
"150846","2,987"
"150847","2,987"
"150848","2,987"
"150849","2,987"
"150850","2,987"
"150851","2,987"
"150852","2,987"
"150853","2,987"
"150854","2,987"
"150855","2,987"
"150856","2,987"
"150857","2,987"
"150858","2,987"
"150859","2,987"
"150860","2,987"
"150861","2,987"
"150862","2,987"
"150863","2,986"
"150864","2,986"
"150865","2,987"
"150866","2,987"
"150867","2,987"
"150868","2,987"
"150869","2,987"
"150870","2,987"
"150871","2,987"
"150872","2,987"
"150873","2,986"
"150874","2,986"
"150875","2,987"
"150876","2,987"
"150877","2,987"
"150878","2,987"
"150879","2,987"
"150880","2,987"
"150881","2,987"
"150882","2,987"
"150883","2,987"
"150884","2,986"
"150885","2,986"
"150886","2,987"
"150887","2,987"
"150888","2,987"
"150889","2,986"
"150890","2,986"
"150891","2,987"
"150892","2,987"
"150893","2,987"
"150894","2,987"
"150895","2,986"
"150896","2,986"
"150897","2,987"
"150898","2,987"
"150899","2,987"
"150900","2,987"
"150901","2,986"
"150902","2,986"
"150903","2,987"
"150904","2,987"
"150905","2,987"
"150906","2,987"
"150907","2,987"
"150908","2,987"
"150909","2,987"
"150910","2,987"
"150911","2,987"
"150912","2,987"
"150913","2,987"
"150914","2,987"
"150915","2,987"
"150916","2,987"
"150917","2,987"
"150918","2,987"
"150919","2,987"
"150920","2,987"
"150921","2,987"
"150922","2,987"
"150923","2,987"
"150924","2,987"
"150925","2,987"
"150926","2,987"
"150927","2,987"
"150928","2,987"
"150929","2,987"
"150930","2,987"
"150931","2,987"
"150932","2,987"
"150933","2,987"
"150934","2,987"
"150935","2,987"
"150936","2,988"
"150937","2,987"
"150938","2,987"
"150939","2,987"
"150940","2,987"
"150941","2,987"
"150942","2,987"
"150943","2,987"
"150944","2,987"
"150945","2,987"
"150946","2,987"
"150947","2,987"
"150948","2,987"
"150949","2,987"
"150950","2,987"
"150951","2,987"
"150952","2,987"
"150953","2,987"
"150954","2,987"
"150955","2,987"
"150956","2,987"
"150957","2,987"
"150958","2,987"
"150959","2,987"
"150960","2,987"
"150961","2,986"
"150962","2,987"
"150963","2,987"
"150964","2,987"
"150965","2,987"
"150966","2,987"
"150967","2,986"
"150968","2,987"
"150969","2,987"
"150970","2,987"
"150971","2,987"
"150972","2,987"
"150973","2,986"
"150974","2,986"
"150975","2,987"
"150976","2,987"
"150977","2,987"
"150978","2,987"
"150979","2,987"
"150980","2,987"
"150981","2,987"
"150982","2,987"
"150983","2,986"
"150984","2,986"
"150985","2,986"
"150986","2,987"
"150987","2,987"
"150988","2,987"
"150989","2,987"
"150990","2,987"
"150991","2,987"
"150992","2,987"
"150993","2,987"
"150994","2,987"
"150995","2,987"
"150996","2,987"
"150997","2,986"
"150998","2,987"
"150999","2,987"
"151000","2,987"
"151001","2,987"
"151002","2,987"
"151003","2,987"
"151004","2,987"
"151005","2,987"
"151006","2,987"
"151007","2,987"
"151008","2,987"
"151009","2,987"
"151010","2,987"
"151011","2,987"
"151012","2,987"
"151013","2,986"
"151014","2,987"
"151015","2,987"
"151016","2,987"
"151017","2,987"
"151018","2,987"
"151019","2,987"
"151020","2,987"
"151021","2,987"
"151022","2,987"
"151023","2,987"
"151024","2,987"
"151025","2,987"
"151026","2,987"
"151027","2,987"
"151028","2,987"
"151029","2,987"
"151030","2,987"
"151031","2,987"
"151032","2,987"
"151033","2,987"
"151034","2,987"
"151035","2,987"
"151036","2,987"
"151037","2,987"
"151038","2,987"
"151039","2,987"
"151040","2,987"
"151041","2,987"
"151042","2,987"
"151043","2,987"
"151044","2,987"
"151045","2,987"
"151046","2,987"
"151047","2,987"
"151048","2,987"
"151049","2,987"
"151050","2,987"
"151051","2,987"
"151052","2,987"
"151053","2,987"
"151054","2,987"
"151055","2,987"
"151056","2,987"
"151057","2,987"
"151058","2,987"
"151059","2,987"
"151060","2,986"
"151061","2,987"
"151062","2,987"
"151063","2,987"
"151064","2,987"
"151065","2,987"
"151066","2,987"
"151067","2,987"
"151068","2,987"
"151069","2,987"
"151070","2,987"
"151071","2,987"
"151072","2,987"
"151073","2,987"
"151074","2,987"
"151075","2,987"
"151076","2,987"
"151077","2,987"
"151078","2,987"
"151079","2,987"
"151080","2,987"
"151081","2,987"
"151082","2,987"
"151083","2,987"
"151084","2,987"
"151085","2,987"
"151086","2,987"
"151087","2,987"
"151088","2,987"
"151089","2,987"
"151090","2,987"
"151091","2,987"
"151092","2,987"
"151093","2,987"
"151094","2,987"
"151095","2,987"
"151096","2,987"
"151097","2,987"
"151098","2,987"
"151099","2,987"
"151100","2,987"
"151101","2,987"
"151102","2,987"
"151103","2,987"
"151104","2,987"
"151105","2,987"
"151106","2,987"
"151107","2,987"
"151108","2,987"
"151109","2,987"
"151110","2,987"
"151111","2,987"
"151112","2,986"
"151113","2,987"
"151114","2,987"
"151115","2,987"
"151116","2,987"
"151117","2,987"
"151118","2,987"
"151119","2,987"
"151120","2,987"
"151121","2,987"
"151122","2,987"
"151123","2,987"
"151124","2,987"
"151125","2,986"
"151126","2,987"
"151127","2,987"
"151128","2,987"
"151129","2,987"
"151130","2,987"
"151131","2,986"
"151132","2,987"
"151133","2,987"
"151134","2,987"
"151135","2,987"
"151136","2,987"
"151137","2,987"
"151138","2,987"
"151139","2,987"
"151140","2,987"
"151141","2,986"
"151142","2,987"
"151143","2,987"
"151144","2,987"
"151145","2,987"
"151146","2,987"
"151147","2,987"
"151148","2,987"
"151149","2,987"
"151150","2,987"
"151151","2,987"
"151152","2,987"
"151153","2,987"
"151154","2,987"
"151155","2,987"
"151156","2,987"
"151157","2,987"
"151158","2,987"
"151159","2,987"
"151160","2,987"
"151161","2,987"
"151162","2,987"
"151163","2,987"
"151164","2,987"
"151165","2,987"
"151166","2,987"
"151167","2,987"
"151168","2,988"
"151169","2,988"
"151170","2,988"
"151171","2,987"
"151172","2,987"
"151173","2,987"
"151174","2,987"
"151175","2,987"
"151176","2,987"
"151177","2,987"
"151178","2,988"
"151179","2,988"
"151180","2,987"
"151181","2,988"
"151182","2,988"
"151183","2,987"
"151184","2,988"
"151185","2,987"
"151186","2,987"
"151187","2,987"
"151188","2,988"
"151189","2,987"
"151190","2,988"
"151191","2,987"
"151192","2,987"
"151193","2,987"
"151194","2,987"
"151195","2,987"
"151196","2,987"
"151197","2,987"
"151198","2,987"
"151199","2,987"
"151200","2,988"
"151201","2,988"
"151202","2,987"
"151203","2,987"
"151204","2,988"
"151205","2,987"
"151206","2,987"
"151207","2,988"
"151208","2,988"
"151209","2,988"
"151210","2,987"
"151211","2,987"
"151212","2,987"
"151213","2,987"
"151214","2,987"
"151215","2,987"
"151216","2,987"
"151217","2,987"
"151218","2,987"
"151219","2,987"
"151220","2,987"
"151221","2,987"
"151222","2,987"
"151223","2,987"
"151224","2,987"
"151225","2,987"
"151226","2,987"
"151227","2,987"
"151228","2,987"
"151229","2,987"
"151230","2,987"
"151231","2,987"
"151232","2,987"
"151233","2,987"
"151234","2,987"
"151235","2,987"
"151236","2,987"
"151237","2,986"
"151238","2,987"
"151239","2,987"
"151240","2,987"
"151241","2,987"
"151242","2,987"
"151243","2,987"
"151244","2,987"
"151245","2,987"
"151246","2,987"
"151247","2,987"
"151248","2,987"
"151249","2,987"
"151250","2,987"
"151251","2,987"
"151252","2,988"
"151253","2,987"
"151254","2,987"
"151255","2,987"
"151256","2,987"
"151257","2,987"
"151258","2,988"
"151259","2,987"
"151260","2,987"
"151261","2,987"
"151262","2,987"
"151263","2,987"
"151264","2,987"
"151265","2,987"
"151266","2,987"
"151267","2,987"
"151268","2,987"
"151269","2,987"
"151270","2,987"
"151271","2,988"
"151272","2,987"
"151273","2,987"
"151274","2,987"
"151275","2,987"
"151276","2,987"
"151277","2,987"
"151278","2,987"
"151279","2,987"
"151280","2,987"
"151281","2,987"
"151282","2,987"
"151283","2,987"
"151284","2,988"
"151285","2,987"
"151286","2,987"
"151287","2,987"
"151288","2,987"
"151289","2,987"
"151290","2,987"
"151291","2,987"
"151292","2,987"
"151293","2,987"
"151294","2,987"
"151295","2,987"
"151296","2,987"
"151297","2,987"
"151298","2,987"
"151299","2,987"
"151300","2,987"
"151301","2,987"
"151302","2,987"
"151303","2,987"
"151304","2,987"
"151305","2,988"
"151306","2,987"
"151307","2,987"
"151308","2,987"
"151309","2,987"
"151310","2,987"
"151311","2,987"
"151312","2,987"
"151313","2,987"
"151314","2,987"
"151315","2,987"
"151316","2,987"
"151317","2,988"
"151318","2,987"
"151319","2,987"
"151320","2,987"
"151321","2,987"
"151322","2,987"
"151323","2,987"
"151324","2,987"
"151325","2,987"
"151326","2,987"
"151327","2,987"
"151328","2,987"
"151329","2,987"
"151330","2,987"
"151331","2,987"
"151332","2,987"
"151333","2,987"
"151334","2,987"
"151335","2,987"
"151336","2,987"
"151337","2,987"
"151338","2,987"
"151339","2,987"
"151340","2,987"
"151341","2,987"
"151342","2,987"
"151343","2,988"
"151344","2,988"
"151345","2,987"
"151346","2,987"
"151347","2,987"
"151348","2,987"
"151349","2,987"
"151350","2,987"
"151351","2,987"
"151352","2,987"
"151353","2,987"
"151354","2,987"
"151355","2,987"
"151356","2,988"
"151357","2,988"
"151358","2,987"
"151359","2,987"
"151360","2,987"
"151361","2,987"
"151362","2,987"
"151363","2,987"
"151364","2,987"
"151365","2,987"
"151366","2,987"
"151367","2,987"
"151368","2,988"
"151369","2,988"
"151370","2,987"
"151371","2,987"
"151372","2,987"
"151373","2,987"
"151374","2,987"
"151375","2,987"
"151376","2,988"
"151377","2,988"
"151378","2,987"
"151379","2,987"
"151380","2,987"
"151381","2,987"
"151382","2,987"
"151383","2,987"
"151384","2,987"
"151385","2,987"
"151386","2,987"
"151387","2,987"
"151388","2,988"
"151389","2,987"
"151390","2,987"
"151391","2,987"
"151392","2,987"
"151393","2,987"
"151394","2,987"
"151395","2,987"
"151396","2,987"
"151397","2,987"
"151398","2,987"
"151399","2,987"
"151400","2,987"
"151401","2,988"
"151402","2,988"
"151403","2,987"
"151404","2,987"
"151405","2,987"
"151406","2,987"
"151407","2,987"
"151408","2,988"
"151409","2,988"
"151410","2,987"
"151411","2,987"
"151412","2,987"
"151413","2,987"
"151414","2,988"
"151415","2,988"
"151416","2,987"
"151417","2,987"
"151418","2,988"
"151419","2,987"
"151420","2,988"
"151421","2,988"
"151422","2,988"
"151423","2,987"
"151424","2,987"
"151425","2,988"
"151426","2,987"
"151427","2,988"
"151428","2,988"
"151429","2,988"
"151430","2,988"
"151431","2,987"
"151432","2,987"
"151433","2,988"
"151434","2,988"
"151435","2,987"
"151436","2,987"
"151437","2,987"
"151438","2,987"
"151439","2,987"
"151440","2,987"
"151441","2,987"
"151442","2,987"
"151443","2,987"
"151444","2,987"
"151445","2,987"
"151446","2,987"
"151447","2,987"
"151448","2,987"
"151449","2,987"
"151450","2,987"
"151451","2,987"
"151452","2,987"
"151453","2,988"
"151454","2,987"
"151455","2,988"
"151456","2,988"
"151457","2,987"
"151458","2,987"
"151459","2,987"
"151460","2,988"
"151461","2,988"
"151462","2,988"
"151463","2,987"
"151464","2,987"
"151465","2,987"
"151466","2,987"
"151467","2,988"
"151468","2,988"
"151469","2,988"
"151470","2,987"
"151471","2,987"
"151472","2,988"
"151473","2,988"
"151474","2,988"
"151475","2,988"
"151476","2,987"
"151477","2,987"
"151478","2,988"
"151479","2,988"
"151480","2,988"
"151481","2,988"
"151482","2,988"
"151483","2,987"
"151484","2,987"
"151485","2,987"
"151486","2,987"
"151487","2,988"
"151488","2,988"
"151489","2,988"
"151490","2,988"
"151491","2,987"
"151492","2,988"
"151493","2,988"
"151494","2,988"
"151495","2,988"
"151496","2,987"
"151497","2,987"
"151498","2,987"
"151499","2,988"
"151500","2,988"
"151501","2,988"
"151502","2,988"
"151503","2,987"
"151504","2,988"
"151505","2,988"
"151506","2,988"
"151507","2,988"
"151508","2,988"
"151509","2,987"
"151510","2,988"
"151511","2,987"
"151512","2,987"
"151513","2,988"
"151514","2,988"
"151515","2,987"
"151516","2,987"
"151517","2,987"
"151518","2,987"
"151519","2,987"
"151520","2,987"
"151521","2,988"
"151522","2,987"
"151523","2,987"
"151524","2,987"
"151525","2,987"
"151526","2,987"
"151527","2,988"
"151528","2,987"
"151529","2,987"
"151530","2,987"
"151531","2,987"
"151532","2,987"
"151533","2,988"
"151534","2,987"
"151535","2,987"
"151536","2,988"
"151537","2,987"
"151538","2,987"
"151539","2,987"
"151540","2,987"
"151541","2,988"
"151542","2,987"
"151543","2,987"
"151544","2,987"
"151545","2,987"
"151546","2,988"
"151547","2,987"
"151548","2,988"
"151549","2,988"
"151550","2,987"
"151551","2,987"
"151552","2,988"
"151553","2,988"
"151554","2,988"
"151555","2,988"
"151556","2,988"
"151557","2,987"
"151558","2,987"
"151559","2,988"
"151560","2,988"
"151561","2,988"
"151562","2,988"
"151563","2,988"
"151564","2,988"
"151565","2,988"
"151566","2,988"
"151567","2,988"
"151568","2,988"
"151569","2,987"
"151570","2,987"
"151571","2,987"
"151572","2,988"
"151573","2,987"
"151574","2,988"
"151575","2,988"
"151576","2,987"
"151577","2,987"
"151578","2,987"
"151579","2,987"
"151580","2,988"
"151581","2,988"
"151582","2,988"
"151583","2,987"
"151584","2,987"
"151585","2,988"
"151586","2,987"
"151587","2,988"
"151588","2,988"
"151589","2,988"
"151590","2,988"
"151591","2,987"
"151592","2,987"
"151593","2,988"
"151594","2,988"
"151595","2,988"
"151596","2,988"
"151597","2,988"
"151598","2,987"
"151599","2,987"
"151600","2,988"
"151601","2,988"
"151602","2,988"
"151603","2,988"
"151604","2,987"
"151605","2,987"
"151606","2,987"
"151607","2,988"
"151608","2,988"
"151609","2,988"
"151610","2,988"
"151611","2,988"
"151612","2,988"
"151613","2,988"
"151614","2,988"
"151615","2,988"
"151616","2,988"
"151617","2,988"
"151618","2,987"
"151619","2,987"
"151620","2,988"
"151621","2,988"
"151622","2,988"
"151623","2,988"
"151624","2,988"
"151625","2,988"
"151626","2,988"
"151627","2,988"
"151628","2,988"
"151629","2,988"
"151630","2,988"
"151631","2,988"
"151632","2,988"
"151633","2,988"
"151634","2,988"
"151635","2,988"
"151636","2,988"
"151637","2,988"
"151638","2,987"
"151639","2,987"
"151640","2,988"
"151641","2,988"
"151642","2,988"
"151643","2,988"
"151644","2,988"
"151645","2,987"
"151646","2,987"
"151647","2,988"
"151648","2,988"
"151649","2,988"
"151650","2,988"
"151651","2,988"
"151652","2,987"
"151653","2,987"
"151654","2,988"
"151655","2,988"
"151656","2,988"
"151657","2,988"
"151658","2,988"
"151659","2,987"
"151660","2,988"
"151661","2,988"
"151662","2,988"
"151663","2,988"
"151664","2,988"
"151665","2,988"
"151666","2,988"
"151667","2,988"
"151668","2,988"
"151669","2,988"
"151670","2,988"
"151671","2,988"
"151672","2,987"
"151673","2,987"
"151674","2,987"
"151675","2,988"
"151676","2,988"
"151677","2,988"
"151678","2,988"
"151679","2,988"
"151680","2,988"
"151681","2,988"
"151682","2,988"
"151683","2,988"
"151684","2,988"
"151685","2,988"
"151686","2,987"
"151687","2,988"
"151688","2,988"
"151689","2,988"
"151690","2,988"
"151691","2,988"
"151692","2,987"
"151693","2,987"
"151694","2,988"
"151695","2,988"
"151696","2,988"
"151697","2,988"
"151698","2,988"
"151699","2,988"
"151700","2,988"
"151701","2,988"
"151702","2,988"
"151703","2,988"
"151704","2,988"
"151705","2,988"
"151706","2,988"
"151707","2,988"
"151708","2,988"
"151709","2,988"
"151710","2,988"
"151711","2,988"
"151712","2,988"
"151713","2,988"
"151714","2,988"
"151715","2,988"
"151716","2,988"
"151717","2,988"
"151718","2,988"
"151719","2,988"
"151720","2,988"
"151721","2,988"
"151722","2,988"
"151723","2,988"
"151724","2,988"
"151725","2,988"
"151726","2,988"
"151727","2,988"
"151728","2,988"
"151729","2,988"
"151730","2,988"
"151731","2,988"
"151732","2,988"
"151733","2,988"
"151734","2,988"
"151735","2,988"
"151736","2,989"
"151737","2,988"
"151738","2,988"
"151739","2,988"
"151740","2,988"
"151741","2,988"
"151742","2,988"
"151743","2,988"
"151744","2,988"
"151745","2,988"
"151746","2,987"
"151747","2,988"
"151748","2,988"
"151749","2,988"
"151750","2,988"
"151751","2,988"
"151752","2,987"
"151753","2,987"
"151754","2,988"
"151755","2,988"
"151756","2,988"
"151757","2,988"
"151758","2,988"
"151759","2,988"
"151760","2,988"
"151761","2,988"
"151762","2,988"
"151763","2,988"
"151764","2,988"
"151765","2,988"
"151766","2,988"
"151767","2,988"
"151768","2,988"
"151769","2,988"
"151770","2,988"
"151771","2,988"
"151772","2,988"
"151773","2,987"
"151774","2,988"
"151775","2,988"
"151776","2,988"
"151777","2,988"
"151778","2,988"
"151779","2,987"
"151780","2,987"
"151781","2,988"
"151782","2,988"
"151783","2,988"
"151784","2,988"
"151785","2,988"
"151786","2,988"
"151787","2,987"
"151788","2,988"
"151789","2,988"
"151790","2,988"
"151791","2,988"
"151792","2,987"
"151793","2,988"
"151794","2,988"
"151795","2,988"
"151796","2,988"
"151797","2,988"
"151798","2,988"
"151799","2,988"
"151800","2,987"
"151801","2,988"
"151802","2,988"
"151803","2,988"
"151804","2,988"
"151805","2,988"
"151806","2,988"
"151807","2,988"
"151808","2,988"
"151809","2,988"
"151810","2,988"
"151811","2,988"
"151812","2,988"
"151813","2,987"
"151814","2,988"
"151815","2,988"
"151816","2,988"
"151817","2,988"
"151818","2,988"
"151819","2,988"
"151820","2,988"
"151821","2,988"
"151822","2,988"
"151823","2,988"
"151824","2,989"
"151825","2,988"
"151826","2,988"
"151827","2,987"
"151828","2,987"
"151829","2,988"
"151830","2,988"
"151831","2,988"
"151832","2,988"
"151833","2,988"
"151834","2,988"
"151835","2,988"
"151836","2,988"
"151837","2,988"
"151838","2,988"
"151839","2,988"
"151840","2,988"
"151841","2,988"
"151842","2,988"
"151843","2,988"
"151844","2,988"
"151845","2,988"
"151846","2,988"
"151847","2,987"
"151848","2,987"
"151849","2,988"
"151850","2,988"
"151851","2,988"
"151852","2,988"
"151853","2,988"
"151854","2,988"
"151855","2,988"
"151856","2,988"
"151857","2,989"
"151858","2,988"
"151859","2,988"
"151860","2,988"
"151861","2,988"
"151862","2,988"
"151863","2,988"
"151864","2,988"
"151865","2,988"
"151866","2,988"
"151867","2,988"
"151868","2,988"
"151869","2,988"
"151870","2,988"
"151871","2,988"
"151872","2,988"
"151873","2,988"
"151874","2,987"
"151875","2,988"
"151876","2,987"
"151877","2,987"
"151878","2,988"
"151879","2,988"
"151880","2,988"
"151881","2,988"
"151882","2,988"
"151883","2,988"
"151884","2,988"
"151885","2,988"
"151886","2,988"
"151887","2,988"
"151888","2,987"
"151889","2,988"
"151890","2,988"
"151891","2,988"
"151892","2,988"
"151893","2,988"
"151894","2,988"
"151895","2,988"
"151896","2,987"
"151897","2,988"
"151898","2,988"
"151899","2,988"
"151900","2,988"
"151901","2,988"
"151902","2,988"
"151903","2,987"
"151904","2,988"
"151905","2,988"
"151906","2,988"
"151907","2,988"
"151908","2,988"
"151909","2,987"
"151910","2,988"
"151911","2,988"
"151912","2,988"
"151913","2,988"
