"","Kanal 10 Durchschn. (V)"
"100765","2,989"
"100766","2,989"
"100767","2,989"
"100768","2,989"
"100769","2,988"
"100770","2,988"
"100771","2,988"
"100772","2,988"
"100773","2,989"
"100774","2,988"
"100775","2,988"
"100776","2,988"
"100777","2,988"
"100778","2,988"
"100779","2,988"
"100780","2,989"
"100781","2,989"
"100782","2,988"
"100783","2,988"
"100784","2,988"
"100785","2,988"
"100786","2,989"
"100787","2,989"
"100788","2,988"
"100789","2,988"
"100790","2,988"
"100791","2,988"
"100792","2,988"
"100793","2,989"
"100794","2,988"
"100795","2,988"
"100796","2,988"
"100797","2,988"
"100798","2,988"
"100799","2,988"
"100800","2,988"
"100801","2,988"
"100802","2,988"
"100803","2,988"
"100804","2,988"
"100805","2,988"
"100806","2,988"
"100807","2,988"
"100808","2,988"
"100809","2,988"
"100810","2,988"
"100811","2,988"
"100812","2,989"
"100813","2,989"
"100814","2,989"
"100815","2,988"
"100816","2,988"
"100817","2,988"
"100818","2,988"
"100819","2,988"
"100820","2,989"
"100821","2,988"
"100822","2,988"
"100823","2,988"
"100824","2,988"
"100825","2,988"
"100826","2,989"
"100827","2,989"
"100828","2,988"
"100829","2,988"
"100830","2,988"
"100831","2,988"
"100832","2,988"
"100833","2,988"
"100834","2,988"
"100835","2,988"
"100836","2,988"
"100837","2,988"
"100838","2,988"
"100839","2,988"
"100840","2,989"
"100841","2,989"
"100842","2,988"
"100843","2,988"
"100844","2,989"
"100845","2,988"
"100846","2,989"
"100847","2,989"
"100848","2,988"
"100849","2,988"
"100850","2,988"
"100851","2,988"
"100852","2,990"
"100853","2,989"
"100854","2,989"
"100855","2,988"
"100856","2,988"
"100857","2,988"
"100858","2,988"
"100859","2,988"
"100860","2,989"
"100861","2,988"
"100862","2,988"
"100863","2,988"
"100864","2,988"
"100865","2,988"
"100866","2,989"
"100867","2,989"
"100868","2,989"
"100869","2,988"
"100870","2,988"
"100871","2,989"
"100872","2,989"
"100873","2,989"
"100874","2,989"
"100875","2,988"
"100876","2,988"
"100877","2,988"
"100878","2,989"
"100879","2,989"
"100880","2,989"
"100881","2,989"
"100882","2,989"
"100883","2,988"
"100884","2,988"
"100885","2,988"
"100886","2,989"
"100887","2,989"
"100888","2,989"
"100889","2,988"
"100890","2,989"
"100891","2,988"
"100892","2,989"
"100893","2,989"
"100894","2,989"
"100895","2,989"
"100896","2,988"
"100897","2,988"
"100898","2,988"
"100899","2,989"
"100900","2,989"
"100901","2,988"
"100902","2,988"
"100903","2,988"
"100904","2,988"
"100905","2,989"
"100906","2,989"
"100907","2,989"
"100908","2,989"
"100909","2,988"
"100910","2,988"
"100911","2,988"
"100912","2,989"
"100913","2,989"
"100914","2,989"
"100915","2,989"
"100916","2,988"
"100917","2,989"
"100918","2,989"
"100919","2,989"
"100920","2,989"
"100921","2,989"
"100922","2,989"
"100923","2,989"
"100924","2,989"
"100925","2,989"
"100926","2,989"
"100927","2,989"
"100928","2,989"
"100929","2,989"
"100930","2,989"
"100931","2,989"
"100932","2,989"
"100933","2,989"
"100934","2,989"
"100935","2,989"
"100936","2,989"
"100937","2,989"
"100938","2,989"
"100939","2,989"
"100940","2,989"
"100941","2,989"
"100942","2,989"
"100943","2,989"
"100944","2,989"
"100945","2,989"
"100946","2,989"
"100947","2,989"
"100948","2,989"
"100949","2,989"
"100950","2,989"
"100951","2,989"
"100952","2,989"
"100953","2,989"
"100954","2,989"
"100955","2,989"
"100956","2,989"
"100957","2,989"
"100958","2,989"
"100959","2,989"
"100960","2,989"
"100961","2,989"
"100962","2,989"
"100963","2,989"
"100964","2,989"
"100965","2,989"
"100966","2,989"
"100967","2,989"
"100968","2,989"
"100969","2,989"
"100970","2,988"
"100971","2,988"
"100972","2,989"
"100973","2,989"
"100974","2,989"
"100975","2,989"
"100976","2,989"
"100977","2,989"
"100978","2,989"
"100979","2,989"
"100980","2,989"
"100981","2,989"
"100982","2,989"
"100983","2,988"
"100984","2,989"
"100985","2,989"
"100986","2,989"
"100987","2,989"
"100988","2,989"
"100989","2,988"
"100990","2,988"
"100991","2,989"
"100992","2,989"
"100993","2,989"
"100994","2,989"
"100995","2,988"
"100996","2,989"
"100997","2,989"
"100998","2,989"
"100999","2,989"
"101000","2,989"
"101001","2,989"
"101002","2,989"
"101003","2,988"
"101004","2,989"
"101005","2,989"
"101006","2,989"
"101007","2,989"
"101008","2,989"
"101009","2,988"
"101010","2,989"
"101011","2,989"
"101012","2,989"
"101013","2,989"
"101014","2,989"
"101015","2,989"
"101016","2,989"
"101017","2,989"
"101018","2,989"
"101019","2,989"
"101020","2,989"
"101021","2,989"
"101022","2,989"
"101023","2,989"
"101024","2,989"
"101025","2,989"
"101026","2,989"
"101027","2,989"
"101028","2,988"
"101029","2,988"
"101030","2,989"
"101031","2,989"
"101032","2,989"
"101033","2,989"
"101034","2,988"
"101035","2,988"
"101036","2,989"
"101037","2,989"
"101038","2,989"
"101039","2,989"
"101040","2,989"
"101041","2,989"
"101042","2,988"
"101043","2,989"
"101044","2,989"
"101045","2,989"
"101046","2,989"
"101047","2,989"
"101048","2,989"
"101049","2,989"
"101050","2,989"
"101051","2,989"
"101052","2,989"
"101053","2,989"
"101054","2,989"
"101055","2,989"
"101056","2,989"
"101057","2,989"
"101058","2,989"
"101059","2,989"
"101060","2,989"
"101061","2,989"
"101062","2,989"
"101063","2,989"
"101064","2,989"
"101065","2,989"
"101066","2,989"
"101067","2,988"
"101068","2,989"
"101069","2,989"
"101070","2,989"
"101071","2,989"
"101072","2,989"
"101073","2,989"
"101074","2,989"
"101075","2,989"
"101076","2,989"
"101077","2,989"
"101078","2,989"
"101079","2,989"
"101080","2,989"
"101081","2,989"
"101082","2,989"
"101083","2,989"
"101084","2,989"
"101085","2,989"
"101086","2,989"
"101087","2,989"
"101088","2,989"
"101089","2,989"
"101090","2,989"
"101091","2,989"
"101092","2,989"
"101093","2,989"
"101094","2,989"
"101095","2,989"
"101096","2,989"
"101097","2,989"
"101098","2,989"
"101099","2,989"
"101100","2,989"
"101101","2,989"
"101102","2,989"
"101103","2,989"
"101104","2,989"
"101105","2,989"
"101106","2,989"
"101107","2,989"
"101108","2,989"
"101109","2,989"
"101110","2,989"
"101111","2,989"
"101112","2,989"
"101113","2,989"
"101114","2,989"
"101115","2,989"
"101116","2,989"
"101117","2,989"
"101118","2,989"
"101119","2,989"
"101120","2,989"
"101121","2,989"
"101122","2,989"
"101123","2,989"
"101124","2,989"
"101125","2,989"
"101126","2,989"
"101127","2,989"
"101128","2,989"
"101129","2,989"
"101130","2,989"
"101131","2,989"
"101132","2,989"
"101133","2,989"
"101134","2,989"
"101135","2,989"
"101136","2,989"
"101137","2,989"
"101138","2,989"
"101139","2,989"
"101140","2,989"
"101141","2,989"
"101142","2,989"
"101143","2,989"
"101144","2,989"
"101145","2,989"
"101146","2,989"
"101147","2,989"
"101148","2,989"
"101149","2,989"
"101150","2,989"
"101151","2,989"
"101152","2,989"
"101153","2,988"
"101154","2,989"
"101155","2,989"
"101156","2,989"
"101157","2,989"
"101158","2,989"
"101159","2,989"
"101160","2,989"
"101161","2,989"
"101162","2,989"
"101163","2,989"
"101164","2,989"
"101165","2,989"
"101166","2,989"
"101167","2,989"
"101168","2,989"
"101169","2,989"
"101170","2,989"
"101171","2,989"
"101172","2,989"
"101173","2,989"
"101174","2,989"
"101175","2,989"
"101176","2,989"
"101177","2,989"
"101178","2,989"
"101179","2,989"
"101180","2,990"
"101181","2,989"
"101182","2,989"
"101183","2,989"
"101184","2,989"
"101185","2,989"
"101186","2,989"
"101187","2,989"
"101188","2,989"
"101189","2,989"
"101190","2,989"
"101191","2,989"
"101192","2,989"
"101193","2,989"
"101194","2,989"
"101195","2,989"
"101196","2,989"
"101197","2,989"
"101198","2,989"
"101199","2,989"
"101200","2,989"
"101201","2,989"
"101202","2,989"
"101203","2,989"
"101204","2,989"
"101205","2,989"
"101206","2,989"
"101207","2,988"
"101208","2,989"
"101209","2,989"
"101210","2,989"
"101211","2,989"
"101212","2,989"
"101213","2,989"
"101214","2,989"
"101215","2,988"
"101216","2,989"
"101217","2,989"
"101218","2,989"
"101219","2,989"
"101220","2,989"
"101221","2,989"
"101222","2,989"
"101223","2,989"
"101224","2,989"
"101225","2,989"
"101226","2,989"
"101227","2,988"
"101228","2,989"
"101229","2,989"
"101230","2,989"
"101231","2,989"
"101232","2,988"
"101233","2,988"
"101234","2,989"
"101235","2,989"
"101236","2,989"
"101237","2,989"
"101238","2,989"
"101239","2,989"
"101240","2,989"
"101241","2,989"
"101242","2,989"
"101243","2,989"
"101244","2,989"
"101245","2,989"
"101246","2,989"
"101247","2,989"
"101248","2,989"
"101249","2,989"
"101250","2,989"
"101251","2,989"
"101252","2,988"
"101253","2,989"
"101254","2,989"
"101255","2,989"
"101256","2,989"
"101257","2,988"
"101258","2,989"
"101259","2,989"
"101260","2,989"
"101261","2,989"
"101262","2,989"
"101263","2,989"
"101264","2,989"
"101265","2,989"
"101266","2,989"
"101267","2,989"
"101268","2,989"
"101269","2,989"
"101270","2,989"
"101271","2,989"
"101272","2,989"
"101273","2,989"
"101274","2,989"
"101275","2,989"
"101276","2,988"
"101277","2,989"
"101278","2,989"
"101279","2,989"
"101280","2,989"
"101281","2,989"
"101282","2,989"
"101283","2,988"
"101284","2,989"
"101285","2,989"
"101286","2,989"
"101287","2,989"
"101288","2,988"
"101289","2,989"
"101290","2,989"
"101291","2,989"
"101292","2,989"
"101293","2,989"
"101294","2,989"
"101295","2,989"
"101296","2,989"
"101297","2,989"
"101298","2,989"
"101299","2,989"
"101300","2,989"
"101301","2,989"
"101302","2,989"
"101303","2,989"
"101304","2,989"
"101305","2,989"
"101306","2,989"
"101307","2,988"
"101308","2,989"
"101309","2,989"
"101310","2,989"
"101311","2,989"
"101312","2,989"
"101313","2,988"
"101314","2,989"
"101315","2,989"
"101316","2,989"
"101317","2,989"
"101318","2,989"
"101319","2,989"
"101320","2,989"
"101321","2,989"
"101322","2,989"
"101323","2,989"
"101324","2,989"
"101325","2,989"
"101326","2,988"
"101327","2,989"
"101328","2,989"
"101329","2,989"
"101330","2,989"
"101331","2,988"
"101332","2,989"
"101333","2,989"
"101334","2,989"
"101335","2,989"
"101336","2,989"
"101337","2,989"
"101338","2,988"
"101339","2,989"
"101340","2,989"
"101341","2,989"
"101342","2,989"
"101343","2,989"
"101344","2,989"
"101345","2,988"
"101346","2,989"
"101347","2,989"
"101348","2,989"
"101349","2,988"
"101350","2,988"
"101351","2,989"
"101352","2,989"
"101353","2,989"
"101354","2,989"
"101355","2,988"
"101356","2,988"
"101357","2,989"
"101358","2,989"
"101359","2,989"
"101360","2,989"
"101361","2,989"
"101362","2,988"
"101363","2,989"
"101364","2,989"
"101365","2,989"
"101366","2,988"
"101367","2,988"
"101368","2,989"
"101369","2,989"
"101370","2,989"
"101371","2,989"
"101372","2,989"
"101373","2,988"
"101374","2,988"
"101375","2,989"
"101376","2,989"
"101377","2,989"
"101378","2,989"
"101379","2,989"
"101380","2,988"
"101381","2,989"
"101382","2,989"
"101383","2,989"
"101384","2,989"
"101385","2,989"
"101386","2,988"
"101387","2,989"
"101388","2,989"
"101389","2,989"
"101390","2,989"
"101391","2,989"
"101392","2,989"
"101393","2,989"
"101394","2,989"
"101395","2,989"
"101396","2,989"
"101397","2,989"
"101398","2,989"
"101399","2,989"
"101400","2,989"
"101401","2,989"
"101402","2,989"
"101403","2,989"
"101404","2,989"
"101405","2,989"
"101406","2,989"
"101407","2,989"
"101408","2,989"
"101409","2,988"
"101410","2,989"
"101411","2,989"
"101412","2,989"
"101413","2,989"
"101414","2,989"
"101415","2,989"
"101416","2,989"
"101417","2,989"
"101418","2,989"
"101419","2,990"
"101420","2,989"
"101421","2,989"
"101422","2,989"
"101423","2,989"
"101424","2,989"
"101425","2,989"
"101426","2,989"
"101427","2,989"
"101428","2,989"
"101429","2,989"
"101430","2,989"
"101431","2,989"
"101432","2,989"
"101433","2,989"
"101434","2,989"
"101435","2,989"
"101436","2,989"
"101437","2,989"
"101438","2,989"
"101439","2,989"
"101440","2,989"
"101441","2,989"
"101442","2,989"
"101443","2,989"
"101444","2,989"
"101445","2,989"
"101446","2,989"
"101447","2,989"
"101448","2,989"
"101449","2,989"
"101450","2,989"
"101451","2,989"
"101452","2,989"
"101453","2,989"
"101454","2,989"
"101455","2,989"
"101456","2,989"
"101457","2,989"
"101458","2,989"
"101459","2,989"
"101460","2,989"
"101461","2,989"
"101462","2,989"
"101463","2,989"
"101464","2,989"
"101465","2,989"
"101466","2,989"
"101467","2,989"
"101468","2,989"
"101469","2,989"
"101470","2,989"
"101471","2,989"
"101472","2,989"
"101473","2,989"
"101474","2,989"
"101475","2,989"
"101476","2,989"
"101477","2,989"
"101478","2,989"
"101479","2,989"
"101480","2,989"
"101481","2,989"
"101482","2,989"
"101483","2,989"
"101484","2,989"
"101485","2,989"
"101486","2,989"
"101487","2,989"
"101488","2,989"
"101489","2,989"
"101490","2,989"
"101491","2,989"
"101492","2,988"
"101493","2,989"
"101494","2,989"
"101495","2,989"
"101496","2,989"
"101497","2,989"
"101498","2,989"
"101499","2,989"
"101500","2,989"
"101501","2,989"
"101502","2,989"
"101503","2,988"
"101504","2,989"
"101505","2,989"
"101506","2,989"
"101507","2,989"
"101508","2,989"
"101509","2,989"
"101510","2,989"
"101511","2,989"
"101512","2,989"
"101513","2,989"
"101514","2,988"
"101515","2,989"
"101516","2,989"
"101517","2,989"
"101518","2,989"
"101519","2,988"
"101520","2,989"
"101521","2,988"
"101522","2,989"
"101523","2,989"
"101524","2,989"
"101525","2,989"
"101526","2,989"
"101527","2,989"
"101528","2,990"
"101529","2,989"
"101530","2,989"
"101531","2,989"
"101532","2,989"
"101533","2,989"
"101534","2,989"
"101535","2,989"
"101536","2,989"
"101537","2,989"
"101538","2,989"
"101539","2,990"
"101540","2,989"
"101541","2,989"
"101542","2,989"
"101543","2,989"
"101544","2,989"
"101545","2,989"
"101546","2,989"
"101547","2,989"
"101548","2,989"
"101549","2,989"
"101550","2,989"
"101551","2,989"
"101552","2,989"
"101553","2,989"
"101554","2,989"
"101555","2,989"
"101556","2,990"
"101557","2,989"
"101558","2,989"
"101559","2,989"
"101560","2,989"
"101561","2,989"
"101562","2,989"
"101563","2,989"
"101564","2,989"
"101565","2,989"
"101566","2,989"
"101567","2,989"
"101568","2,989"
"101569","2,989"
"101570","2,989"
"101571","2,989"
"101572","2,989"
"101573","2,989"
"101574","2,989"
"101575","2,989"
"101576","2,989"
"101577","2,989"
"101578","2,989"
"101579","2,989"
"101580","2,989"
"101581","2,989"
"101582","2,989"
"101583","2,989"
"101584","2,989"
"101585","2,989"
"101586","2,989"
"101587","2,989"
"101588","2,989"
"101589","2,989"
"101590","2,989"
"101591","2,989"
"101592","2,989"
"101593","2,989"
"101594","2,989"
"101595","2,989"
"101596","2,989"
"101597","2,989"
"101598","2,989"
"101599","2,989"
"101600","2,989"
"101601","2,989"
"101602","2,989"
"101603","2,989"
"101604","2,989"
"101605","2,989"
"101606","2,989"
"101607","2,989"
"101608","2,989"
"101609","2,989"
"101610","2,989"
"101611","2,989"
"101612","2,989"
"101613","2,989"
"101614","2,989"
"101615","2,989"
"101616","2,989"
"101617","2,989"
"101618","2,989"
"101619","2,989"
"101620","2,989"
"101621","2,989"
"101622","2,989"
"101623","2,989"
"101624","2,989"
"101625","2,989"
"101626","2,989"
"101627","2,989"
"101628","2,989"
"101629","2,989"
"101630","2,989"
"101631","2,989"
"101632","2,989"
"101633","2,989"
"101634","2,989"
"101635","2,989"
"101636","2,989"
"101637","2,989"
"101638","2,989"
"101639","2,989"
"101640","2,989"
"101641","2,990"
"101642","2,989"
"101643","2,989"
"101644","2,989"
"101645","2,990"
"101646","2,989"
"101647","2,989"
"101648","2,989"
"101649","2,989"
"101650","2,989"
"101651","2,989"
"101652","2,989"
"101653","2,989"
"101654","2,989"
"101655","2,989"
"101656","2,989"
"101657","2,990"
"101658","2,989"
"101659","2,989"
"101660","2,989"
"101661","2,989"
"101662","2,989"
"101663","2,989"
"101664","2,989"
"101665","2,989"
"101666","2,989"
"101667","2,989"
"101668","2,989"
"101669","2,990"
"101670","2,989"
"101671","2,989"
"101672","2,989"
"101673","2,989"
"101674","2,989"
"101675","2,989"
"101676","2,989"
"101677","2,989"
"101678","2,989"
"101679","2,989"
"101680","2,989"
"101681","2,989"
"101682","2,989"
"101683","2,989"
"101684","2,989"
"101685","2,989"
"101686","2,989"
"101687","2,988"
"101688","2,989"
"101689","2,989"
"101690","2,989"
"101691","2,989"
"101692","2,989"
"101693","2,989"
"101694","2,989"
"101695","2,989"
"101696","2,989"
"101697","2,989"
"101698","2,989"
"101699","2,989"
"101700","2,989"
"101701","2,989"
"101702","2,989"
"101703","2,989"
"101704","2,989"
"101705","2,989"
"101706","2,989"
"101707","2,989"
"101708","2,989"
"101709","2,989"
"101710","2,988"
"101711","2,989"
"101712","2,989"
"101713","2,989"
"101714","2,989"
"101715","2,988"
"101716","2,989"
"101717","2,989"
"101718","2,989"
"101719","2,989"
"101720","2,989"
"101721","2,989"
"101722","2,989"
"101723","2,989"
"101724","2,989"
"101725","2,989"
"101726","2,988"
"101727","2,989"
"101728","2,989"
"101729","2,989"
"101730","2,989"
"101731","2,989"
"101732","2,989"
"101733","2,989"
"101734","2,989"
"101735","2,989"
"101736","2,989"
"101737","2,989"
"101738","2,989"
"101739","2,989"
"101740","2,989"
"101741","2,989"
"101742","2,989"
"101743","2,989"
"101744","2,989"
"101745","2,989"
"101746","2,989"
"101747","2,989"
"101748","2,989"
"101749","2,989"
"101750","2,989"
"101751","2,989"
"101752","2,989"
"101753","2,989"
"101754","2,989"
"101755","2,989"
"101756","2,989"
"101757","2,989"
"101758","2,989"
"101759","2,989"
"101760","2,989"
"101761","2,989"
"101762","2,989"
"101763","2,989"
"101764","2,989"
"101765","2,989"
"101766","2,989"
"101767","2,989"
"101768","2,989"
"101769","2,988"
"101770","2,989"
"101771","2,989"
"101772","2,989"
"101773","2,989"
"101774","2,989"
"101775","2,989"
"101776","2,989"
"101777","2,989"
"101778","2,989"
"101779","2,989"
"101780","2,989"
"101781","2,989"
"101782","2,989"
"101783","2,989"
"101784","2,989"
"101785","2,989"
"101786","2,989"
"101787","2,989"
"101788","2,989"
"101789","2,989"
"101790","2,989"
"101791","2,989"
"101792","2,989"
"101793","2,989"
"101794","2,989"
"101795","2,989"
"101796","2,989"
"101797","2,989"
"101798","2,989"
"101799","2,989"
"101800","2,989"
"101801","2,989"
"101802","2,989"
"101803","2,989"
"101804","2,989"
"101805","2,989"
"101806","2,989"
"101807","2,989"
"101808","2,989"
"101809","2,989"
"101810","2,990"
"101811","2,989"
"101812","2,989"
"101813","2,989"
"101814","2,989"
"101815","2,989"
"101816","2,989"
"101817","2,989"
"101818","2,989"
"101819","2,989"
"101820","2,989"
"101821","2,989"
"101822","2,989"
"101823","2,989"
"101824","2,989"
"101825","2,989"
"101826","2,989"
"101827","2,989"
"101828","2,989"
"101829","2,989"
"101830","2,989"
"101831","2,989"
"101832","2,989"
"101833","2,989"
"101834","2,989"
"101835","2,989"
"101836","2,989"
"101837","2,989"
"101838","2,989"
"101839","2,989"
"101840","2,989"
"101841","2,989"
"101842","2,989"
"101843","2,989"
"101844","2,989"
"101845","2,989"
"101846","2,989"
"101847","2,989"
"101848","2,989"
"101849","2,989"
"101850","2,988"
"101851","2,988"
"101852","2,989"
"101853","2,989"
"101854","2,989"
"101855","2,989"
"101856","2,988"
"101857","2,988"
"101858","2,989"
"101859","2,989"
"101860","2,989"
"101861","2,988"
"101862","2,989"
"101863","2,989"
"101864","2,989"
"101865","2,989"
"101866","2,989"
"101867","2,989"
"101868","2,989"
"101869","2,989"
"101870","2,989"
"101871","2,989"
"101872","2,989"
"101873","2,989"
"101874","2,989"
"101875","2,989"
"101876","2,989"
"101877","2,989"
"101878","2,989"
"101879","2,989"
"101880","2,989"
"101881","2,989"
"101882","2,989"
"101883","2,989"
"101884","2,989"
"101885","2,989"
"101886","2,989"
"101887","2,989"
"101888","2,989"
"101889","2,989"
"101890","2,989"
"101891","2,989"
"101892","2,989"
"101893","2,988"
"101894","2,989"
"101895","2,989"
"101896","2,989"
"101897","2,989"
"101898","2,989"
"101899","2,989"
"101900","2,989"
"101901","2,989"
"101902","2,989"
"101903","2,989"
"101904","2,989"
"101905","2,989"
"101906","2,989"
"101907","2,989"
"101908","2,989"
"101909","2,989"
"101910","2,989"
"101911","2,989"
"101912","2,989"
"101913","2,989"
"101914","2,989"
"101915","2,989"
"101916","2,989"
"101917","2,990"
"101918","2,989"
"101919","2,990"
"101920","2,989"
"101921","2,989"
"101922","2,989"
"101923","2,989"
"101924","2,989"
"101925","2,989"
"101926","2,989"
"101927","2,989"
"101928","2,990"
"101929","2,989"
"101930","2,989"
"101931","2,989"
"101932","2,989"
"101933","2,989"
"101934","2,989"
"101935","2,989"
"101936","2,989"
"101937","2,989"
"101938","2,989"
"101939","2,990"
"101940","2,989"
"101941","2,989"
"101942","2,989"
"101943","2,989"
"101944","2,990"
"101945","2,990"
"101946","2,989"
"101947","2,989"
"101948","2,989"
"101949","2,989"
"101950","2,989"
"101951","2,989"
"101952","2,989"
"101953","2,988"
"101954","2,989"
"101955","2,990"
"101956","2,989"
"101957","2,989"
"101958","2,989"
"101959","2,989"
"101960","2,990"
"101961","2,990"
"101962","2,989"
"101963","2,989"
"101964","2,989"
"101965","2,990"
"101966","2,990"
"101967","2,989"
"101968","2,989"
"101969","2,989"
"101970","2,989"
"101971","2,989"
"101972","2,989"
"101973","2,989"
"101974","2,989"
"101975","2,989"
"101976","2,990"
"101977","2,989"
"101978","2,989"
"101979","2,989"
"101980","2,989"
"101981","2,990"
"101982","2,989"
"101983","2,989"
"101984","2,989"
"101985","2,989"
"101986","2,989"
"101987","2,989"
"101988","2,989"
"101989","2,989"
"101990","2,989"
"101991","2,990"
"101992","2,990"
"101993","2,989"
"101994","2,989"
"101995","2,989"
"101996","2,989"
"101997","2,990"
"101998","2,989"
"101999","2,989"
"102000","2,989"
"102001","2,989"
"102002","2,990"
"102003","2,990"
"102004","2,989"
"102005","2,989"
"102006","2,989"
"102007","2,990"
"102008","2,989"
"102009","2,989"
"102010","2,989"
"102011","2,990"
"102012","2,990"
"102013","2,990"
"102014","2,989"
"102015","2,989"
"102016","2,989"
"102017","2,990"
"102018","2,989"
"102019","2,989"
"102020","2,989"
"102021","2,989"
"102022","2,990"
"102023","2,989"
"102024","2,990"
"102025","2,989"
"102026","2,989"
"102027","2,990"
"102028","2,990"
"102029","2,990"
"102030","2,989"
"102031","2,990"
"102032","2,990"
"102033","2,990"
"102034","2,990"
"102035","2,989"
"102036","2,989"
"102037","2,989"
"102038","2,990"
"102039","2,990"
"102040","2,990"
"102041","2,989"
"102042","2,989"
"102043","2,990"
"102044","2,990"
"102045","2,990"
"102046","2,989"
"102047","2,990"
"102048","2,990"
"102049","2,990"
"102050","2,990"
"102051","2,989"
"102052","2,989"
"102053","2,989"
"102054","2,990"
"102055","2,989"
"102056","2,989"
"102057","2,989"
"102058","2,990"
"102059","2,990"
"102060","2,990"
"102061","2,989"
"102062","2,989"
"102063","2,989"
"102064","2,990"
"102065","2,990"
"102066","2,989"
"102067","2,989"
"102068","2,989"
"102069","2,990"
"102070","2,989"
"102071","2,989"
"102072","2,989"
"102073","2,989"
"102074","2,989"
"102075","2,990"
"102076","2,989"
"102077","2,989"
"102078","2,989"
"102079","2,990"
"102080","2,990"
"102081","2,990"
"102082","2,989"
"102083","2,989"
"102084","2,989"
"102085","2,990"
"102086","2,990"
"102087","2,989"
"102088","2,989"
"102089","2,989"
"102090","2,989"
"102091","2,990"
"102092","2,989"
"102093","2,989"
"102094","2,989"
"102095","2,989"
"102096","2,990"
"102097","2,989"
"102098","2,989"
"102099","2,989"
"102100","2,990"
"102101","2,989"
"102102","2,989"
"102103","2,989"
"102104","2,989"
"102105","2,990"
"102106","2,990"
"102107","2,989"
"102108","2,989"
"102109","2,989"
"102110","2,989"
"102111","2,990"
"102112","2,990"
"102113","2,989"
"102114","2,989"
"102115","2,989"
"102116","2,989"
"102117","2,989"
"102118","2,989"
"102119","2,989"
"102120","2,989"
"102121","2,990"
"102122","2,990"
"102123","2,989"
"102124","2,989"
"102125","2,989"
"102126","2,989"
"102127","2,990"
"102128","2,989"
"102129","2,989"
"102130","2,990"
"102131","2,990"
"102132","2,990"
"102133","2,989"
"102134","2,989"
"102135","2,989"
"102136","2,990"
"102137","2,990"
"102138","2,990"
"102139","2,989"
"102140","2,989"
"102141","2,990"
"102142","2,990"
"102143","2,990"
"102144","2,989"
"102145","2,989"
"102146","2,990"
"102147","2,990"
"102148","2,989"
"102149","2,989"
"102150","2,989"
"102151","2,989"
"102152","2,989"
"102153","2,990"
"102154","2,989"
"102155","2,989"
"102156","2,989"
"102157","2,990"
"102158","2,989"
"102159","2,989"
"102160","2,989"
"102161","2,989"
"102162","2,990"
"102163","2,990"
"102164","2,989"
"102165","2,989"
"102166","2,989"
"102167","2,990"
"102168","2,990"
"102169","2,989"
"102170","2,989"
"102171","2,989"
"102172","2,989"
"102173","2,989"
"102174","2,989"
"102175","2,989"
"102176","2,989"
"102177","2,989"
"102178","2,990"
"102179","2,989"
"102180","2,989"
"102181","2,989"
"102182","2,989"
"102183","2,989"
"102184","2,989"
"102185","2,989"
"102186","2,989"
"102187","2,989"
"102188","2,990"
"102189","2,990"
"102190","2,989"
"102191","2,989"
"102192","2,989"
"102193","2,990"
"102194","2,989"
"102195","2,989"
"102196","2,989"
"102197","2,989"
"102198","2,990"
"102199","2,989"
"102200","2,989"
"102201","2,989"
"102202","2,989"
"102203","2,989"
"102204","2,990"
"102205","2,989"
"102206","2,989"
"102207","2,990"
"102208","2,990"
"102209","2,990"
"102210","2,989"
"102211","2,989"
"102212","2,989"
"102213","2,989"
"102214","2,989"
"102215","2,989"
"102216","2,989"
"102217","2,989"
"102218","2,989"
"102219","2,989"
"102220","2,989"
"102221","2,989"
"102222","2,989"
"102223","2,989"
"102224","2,989"
"102225","2,989"
"102226","2,989"
"102227","2,989"
"102228","2,989"
"102229","2,989"
"102230","2,989"
"102231","2,989"
"102232","2,989"
"102233","2,989"
"102234","2,989"
"102235","2,989"
"102236","2,989"
"102237","2,989"
"102238","2,989"
"102239","2,990"
"102240","2,990"
"102241","2,989"
"102242","2,989"
"102243","2,989"
"102244","2,989"
"102245","2,989"
"102246","2,989"
"102247","2,989"
"102248","2,989"
"102249","2,990"
"102250","2,989"
"102251","2,989"
"102252","2,989"
"102253","2,989"
"102254","2,989"
"102255","2,989"
"102256","2,989"
"102257","2,989"
"102258","2,989"
"102259","2,989"
"102260","2,989"
"102261","2,989"
"102262","2,989"
"102263","2,989"
"102264","2,990"
"102265","2,989"
"102266","2,989"
"102267","2,989"
"102268","2,989"
"102269","2,989"
"102270","2,989"
"102271","2,989"
"102272","2,989"
"102273","2,989"
"102274","2,989"
"102275","2,989"
"102276","2,989"
"102277","2,989"
"102278","2,989"
"102279","2,989"
"102280","2,989"
"102281","2,989"
"102282","2,989"
"102283","2,990"
"102284","2,989"
"102285","2,989"
"102286","2,989"
"102287","2,989"
"102288","2,989"
"102289","2,989"
"102290","2,989"
"102291","2,988"
"102292","2,989"
"102293","2,989"
"102294","2,989"
"102295","2,989"
"102296","2,989"
"102297","2,989"
"102298","2,989"
"102299","2,989"
"102300","2,989"
"102301","2,989"
"102302","2,989"
"102303","2,989"
"102304","2,989"
"102305","2,989"
"102306","2,989"
"102307","2,989"
"102308","2,989"
"102309","2,989"
"102310","2,989"
"102311","2,989"
"102312","2,989"
"102313","2,989"
"102314","2,989"
"102315","2,989"
"102316","2,989"
"102317","2,989"
