"","Kanal 10 Durchschn. (V)"
"116628","2,986"
"116629","2,987"
"116630","2,986"
"116631","2,986"
"116632","2,986"
"116633","2,986"
"116634","2,986"
"116635","2,986"
"116636","2,986"
"116637","2,986"
"116638","2,986"
"116639","2,986"
"116640","2,986"
"116641","2,986"
"116642","2,986"
"116643","2,986"
"116644","2,986"
"116645","2,986"
"116646","2,986"
"116647","2,986"
"116648","2,986"
"116649","2,986"
"116650","2,986"
"116651","2,986"
"116652","2,986"
"116653","2,986"
"116654","2,986"
"116655","2,987"
"116656","2,986"
"116657","2,986"
"116658","2,986"
"116659","2,986"
"116660","2,986"
"116661","2,986"
"116662","2,986"
"116663","2,986"
"116664","2,986"
"116665","2,986"
"116666","2,986"
"116667","2,986"
"116668","2,986"
"116669","2,986"
"116670","2,986"
"116671","2,986"
"116672","2,986"
"116673","2,986"
"116674","2,986"
"116675","2,986"
"116676","2,986"
"116677","2,986"
"116678","2,986"
"116679","2,986"
"116680","2,986"
"116681","2,986"
"116682","2,986"
"116683","2,986"
"116684","2,986"
"116685","2,986"
"116686","2,986"
"116687","2,986"
"116688","2,986"
"116689","2,986"
"116690","2,986"
"116691","2,986"
"116692","2,986"
"116693","2,986"
"116694","2,986"
"116695","2,986"
"116696","2,986"
"116697","2,986"
"116698","2,986"
"116699","2,986"
"116700","2,986"
"116701","2,986"
"116702","2,986"
"116703","2,986"
"116704","2,986"
"116705","2,986"
"116706","2,986"
"116707","2,986"
"116708","2,986"
"116709","2,986"
"116710","2,986"
"116711","2,986"
"116712","2,985"
"116713","2,986"
"116714","2,986"
"116715","2,986"
"116716","2,986"
"116717","2,986"
"116718","2,985"
"116719","2,986"
"116720","2,986"
"116721","2,986"
"116722","2,986"
"116723","2,986"
"116724","2,986"
"116725","2,986"
"116726","2,986"
"116727","2,986"
"116728","2,986"
"116729","2,986"
"116730","2,986"
"116731","2,986"
"116732","2,986"
"116733","2,986"
"116734","2,986"
"116735","2,986"
"116736","2,985"
"116737","2,986"
"116738","2,986"
"116739","2,986"
"116740","2,986"
"116741","2,986"
"116742","2,986"
"116743","2,986"
"116744","2,986"
"116745","2,986"
"116746","2,986"
"116747","2,986"
"116748","2,986"
"116749","2,986"
"116750","2,986"
"116751","2,986"
"116752","2,986"
"116753","2,986"
"116754","2,986"
"116755","2,986"
"116756","2,986"
"116757","2,986"
"116758","2,986"
"116759","2,985"
"116760","2,986"
"116761","2,986"
"116762","2,986"
"116763","2,986"
"116764","2,986"
"116765","2,986"
"116766","2,986"
"116767","2,986"
"116768","2,986"
"116769","2,986"
"116770","2,985"
"116771","2,985"
"116772","2,986"
"116773","2,986"
"116774","2,986"
"116775","2,986"
"116776","2,986"
"116777","2,985"
"116778","2,985"
"116779","2,986"
"116780","2,986"
"116781","2,986"
"116782","2,986"
"116783","2,985"
"116784","2,985"
"116785","2,986"
"116786","2,986"
"116787","2,986"
"116788","2,986"
"116789","2,986"
"116790","2,985"
"116791","2,985"
"116792","2,986"
"116793","2,986"
"116794","2,986"
"116795","2,986"
"116796","2,986"
"116797","2,985"
"116798","2,986"
"116799","2,986"
"116800","2,986"
"116801","2,986"
"116802","2,986"
"116803","2,985"
"116804","2,986"
"116805","2,986"
"116806","2,986"
"116807","2,986"
"116808","2,986"
"116809","2,985"
"116810","2,985"
"116811","2,986"
"116812","2,986"
"116813","2,986"
"116814","2,986"
"116815","2,985"
"116816","2,985"
"116817","2,986"
"116818","2,986"
"116819","2,986"
"116820","2,986"
"116821","2,985"
"116822","2,986"
"116823","2,986"
"116824","2,986"
"116825","2,986"
"116826","2,986"
"116827","2,986"
"116828","2,985"
"116829","2,985"
"116830","2,986"
"116831","2,986"
"116832","2,986"
"116833","2,986"
"116834","2,985"
"116835","2,986"
"116836","2,986"
"116837","2,986"
"116838","2,986"
"116839","2,986"
"116840","2,986"
"116841","2,985"
"116842","2,985"
"116843","2,986"
"116844","2,986"
"116845","2,986"
"116846","2,986"
"116847","2,986"
"116848","2,986"
"116849","2,986"
"116850","2,987"
"116851","2,987"
"116852","2,986"
"116853","2,986"
"116854","2,986"
"116855","2,986"
"116856","2,986"
"116857","2,986"
"116858","2,986"
"116859","2,986"
"116860","2,986"
"116861","2,986"
"116862","2,986"
"116863","2,986"
"116864","2,986"
"116865","2,986"
"116866","2,985"
"116867","2,986"
"116868","2,986"
"116869","2,986"
"116870","2,986"
"116871","2,986"
"116872","2,985"
"116873","2,985"
"116874","2,986"
"116875","2,986"
"116876","2,986"
"116877","2,986"
"116878","2,985"
"116879","2,986"
"116880","2,986"
"116881","2,986"
"116882","2,986"
"116883","2,986"
"116884","2,986"
"116885","2,986"
"116886","2,986"
"116887","2,986"
"116888","2,987"
"116889","2,986"
"116890","2,986"
"116891","2,986"
"116892","2,986"
"116893","2,986"
"116894","2,987"
"116895","2,986"
"116896","2,986"
"116897","2,986"
"116898","2,985"
"116899","2,986"
"116900","2,986"
"116901","2,986"
"116902","2,986"
"116903","2,985"
"116904","2,986"
"116905","2,986"
"116906","2,986"
"116907","2,986"
"116908","2,986"
"116909","2,985"
"116910","2,986"
"116911","2,986"
"116912","2,986"
"116913","2,986"
"116914","2,986"
"116915","2,985"
"116916","2,985"
"116917","2,986"
"116918","2,987"
"116919","2,986"
"116920","2,986"
"116921","2,986"
"116922","2,986"
"116923","2,986"
"116924","2,986"
"116925","2,986"
"116926","2,986"
"116927","2,986"
"116928","2,986"
"116929","2,986"
"116930","2,986"
"116931","2,986"
"116932","2,986"
"116933","2,986"
"116934","2,985"
"116935","2,986"
"116936","2,986"
"116937","2,986"
"116938","2,986"
"116939","2,986"
"116940","2,986"
"116941","2,987"
"116942","2,986"
"116943","2,986"
"116944","2,986"
"116945","2,985"
"116946","2,986"
"116947","2,986"
"116948","2,986"
"116949","2,986"
"116950","2,986"
"116951","2,985"
"116952","2,985"
"116953","2,986"
"116954","2,986"
"116955","2,986"
"116956","2,986"
"116957","2,986"
"116958","2,985"
"116959","2,986"
"116960","2,986"
"116961","2,986"
"116962","2,986"
"116963","2,986"
"116964","2,986"
"116965","2,986"
"116966","2,986"
"116967","2,986"
"116968","2,986"
"116969","2,986"
"116970","2,985"
"116971","2,986"
"116972","2,986"
"116973","2,986"
"116974","2,986"
"116975","2,986"
"116976","2,985"
"116977","2,985"
"116978","2,986"
"116979","2,986"
"116980","2,986"
"116981","2,985"
"116982","2,986"
"116983","2,986"
"116984","2,987"
"116985","2,986"
"116986","2,986"
"116987","2,986"
"116988","2,985"
"116989","2,986"
"116990","2,986"
"116991","2,986"
"116992","2,986"
"116993","2,985"
"116994","2,985"
"116995","2,986"
"116996","2,986"
"116997","2,986"
"116998","2,986"
"116999","2,985"
"117000","2,986"
"117001","2,986"
"117002","2,986"
"117003","2,986"
"117004","2,986"
"117005","2,985"
"117006","2,985"
"117007","2,986"
"117008","2,986"
"117009","2,986"
"117010","2,985"
"117011","2,985"
"117012","2,985"
"117013","2,986"
"117014","2,986"
"117015","2,986"
"117016","2,985"
"117017","2,986"
"117018","2,986"
"117019","2,986"
"117020","2,986"
"117021","2,986"
"117022","2,985"
"117023","2,985"
"117024","2,985"
"117025","2,985"
"117026","2,986"
"117027","2,985"
"117028","2,985"
"117029","2,985"
"117030","2,986"
"117031","2,986"
"117032","2,986"
"117033","2,986"
"117034","2,985"
"117035","2,985"
"117036","2,986"
"117037","2,987"
"117038","2,986"
"117039","2,986"
"117040","2,986"
"117041","2,985"
"117042","2,986"
"117043","2,986"
"117044","2,986"
"117045","2,986"
"117046","2,985"
"117047","2,985"
"117048","2,986"
"117049","2,986"
"117050","2,986"
"117051","2,986"
"117052","2,986"
"117053","2,986"
"117054","2,986"
"117055","2,986"
"117056","2,986"
"117057","2,986"
"117058","2,986"
"117059","2,986"
"117060","2,986"
"117061","2,986"
"117062","2,986"
"117063","2,986"
"117064","2,986"
"117065","2,986"
"117066","2,986"
"117067","2,986"
"117068","2,987"
"117069","2,986"
"117070","2,985"
"117071","2,985"
"117072","2,986"
"117073","2,986"
"117074","2,986"
"117075","2,986"
"117076","2,986"
"117077","2,986"
"117078","2,986"
"117079","2,986"
"117080","2,986"
"117081","2,986"
"117082","2,986"
"117083","2,986"
"117084","2,986"
"117085","2,986"
"117086","2,986"
"117087","2,986"
"117088","2,986"
"117089","2,986"
"117090","2,986"
"117091","2,986"
"117092","2,987"
"117093","2,986"
"117094","2,986"
"117095","2,986"
"117096","2,986"
"117097","2,986"
"117098","2,986"
"117099","2,986"
"117100","2,986"
"117101","2,985"
"117102","2,986"
"117103","2,987"
"117104","2,986"
"117105","2,986"
"117106","2,986"
"117107","2,986"
"117108","2,986"
"117109","2,987"
"117110","2,986"
"117111","2,986"
"117112","2,986"
"117113","2,986"
"117114","2,986"
"117115","2,987"
"117116","2,986"
"117117","2,986"
"117118","2,986"
"117119","2,986"
"117120","2,986"
"117121","2,987"
"117122","2,986"
"117123","2,986"
"117124","2,986"
"117125","2,986"
"117126","2,987"
"117127","2,987"
"117128","2,987"
"117129","2,986"
"117130","2,986"
"117131","2,986"
"117132","2,986"
"117133","2,986"
"117134","2,986"
"117135","2,986"
"117136","2,986"
"117137","2,986"
"117138","2,987"
"117139","2,987"
"117140","2,986"
"117141","2,986"
"117142","2,986"
"117143","2,986"
"117144","2,986"
"117145","2,987"
"117146","2,986"
"117147","2,986"
"117148","2,986"
"117149","2,986"
"117150","2,986"
"117151","2,986"
"117152","2,986"
"117153","2,985"
"117154","2,985"
"117155","2,986"
"117156","2,987"
"117157","2,986"
"117158","2,986"
"117159","2,986"
"117160","2,986"
"117161","2,986"
"117162","2,987"
"117163","2,987"
"117164","2,986"
"117165","2,986"
"117166","2,986"
"117167","2,987"
"117168","2,987"
"117169","2,987"
"117170","2,986"
"117171","2,986"
"117172","2,986"
"117173","2,987"
"117174","2,987"
"117175","2,986"
"117176","2,986"
"117177","2,986"
"117178","2,986"
"117179","2,987"
"117180","2,987"
"117181","2,986"
"117182","2,986"
"117183","2,986"
"117184","2,986"
"117185","2,987"
"117186","2,987"
"117187","2,986"
"117188","2,986"
"117189","2,986"
"117190","2,986"
"117191","2,986"
"117192","2,987"
"117193","2,987"
"117194","2,986"
"117195","2,986"
"117196","2,986"
"117197","2,986"
"117198","2,987"
"117199","2,986"
"117200","2,986"
"117201","2,986"
"117202","2,986"
"117203","2,987"
"117204","2,987"
"117205","2,986"
"117206","2,986"
"117207","2,986"
"117208","2,987"
"117209","2,987"
"117210","2,987"
"117211","2,987"
"117212","2,986"
"117213","2,986"
"117214","2,986"
"117215","2,987"
"117216","2,986"
"117217","2,987"
"117218","2,986"
"117219","2,986"
"117220","2,986"
"117221","2,987"
"117222","2,987"
"117223","2,986"
"117224","2,986"
"117225","2,986"
"117226","2,986"
"117227","2,987"
"117228","2,987"
"117229","2,986"
"117230","2,986"
"117231","2,986"
"117232","2,987"
"117233","2,987"
"117234","2,987"
"117235","2,986"
"117236","2,986"
"117237","2,986"
"117238","2,986"
"117239","2,986"
"117240","2,987"
"117241","2,986"
"117242","2,989"
"117243","2,986"
"117244","2,986"
"117245","2,987"
"117246","2,987"
"117247","2,986"
"117248","2,986"
"117249","2,986"
"117250","2,986"
"117251","2,986"
"117252","2,986"
"117253","2,986"
"117254","2,986"
"117255","2,985"
"117256","2,986"
"117257","2,987"
"117258","2,986"
"117259","2,986"
"117260","2,986"
"117261","2,986"
"117262","2,986"
"117263","2,987"
"117264","2,986"
"117265","2,986"
"117266","2,986"
"117267","2,986"
"117268","2,986"
"117269","2,987"
"117270","2,986"
"117271","2,986"
"117272","2,986"
"117273","2,986"
"117274","2,986"
"117275","2,987"
"117276","2,986"
"117277","2,986"
"117278","2,986"
"117279","2,987"
"117280","2,987"
"117281","2,987"
"117282","2,986"
"117283","2,986"
"117284","2,986"
"117285","2,986"
"117286","2,986"
"117287","2,986"
"117288","2,986"
"117289","2,986"
"117290","2,986"
"117291","2,986"
"117292","2,986"
"117293","2,986"
"117294","2,986"
"117295","2,986"
"117296","2,986"
"117297","2,986"
"117298","2,986"
"117299","2,986"
"117300","2,986"
"117301","2,986"
"117302","2,986"
"117303","2,986"
"117304","2,987"
"117305","2,987"
"117306","2,986"
"117307","2,986"
"117308","2,986"
"117309","2,986"
"117310","2,986"
"117311","2,987"
"117312","2,986"
"117313","2,986"
"117314","2,986"
"117315","2,987"
"117316","2,987"
"117317","2,987"
"117318","2,986"
"117319","2,986"
"117320","2,986"
"117321","2,986"
"117322","2,987"
"117323","2,987"
"117324","2,986"
"117325","2,986"
"117326","2,986"
"117327","2,987"
"117328","2,987"
"117329","2,987"
"117330","2,986"
"117331","2,986"
"117332","2,987"
"117333","2,987"
"117334","2,987"
"117335","2,986"
"117336","2,986"
"117337","2,986"
"117338","2,987"
"117339","2,987"
"117340","2,987"
"117341","2,986"
"117342","2,986"
"117343","2,987"
"117344","2,987"
"117345","2,987"
"117346","2,987"
"117347","2,986"
"117348","2,986"
"117349","2,986"
"117350","2,987"
"117351","2,987"
"117352","2,987"
"117353","2,986"
"117354","2,986"
"117355","2,986"
"117356","2,986"
"117357","2,986"
"117358","2,986"
"117359","2,986"
"117360","2,986"
"117361","2,986"
"117362","2,986"
"117363","2,987"
"117364","2,986"
"117365","2,986"
"117366","2,986"
"117367","2,986"
"117368","2,987"
"117369","2,987"
"117370","2,986"
"117371","2,986"
"117372","2,986"
"117373","2,986"
"117374","2,987"
"117375","2,986"
"117376","2,986"
"117377","2,986"
"117378","2,986"
"117379","2,986"
"117380","2,987"
"117381","2,986"
"117382","2,987"
"117383","2,986"
"117384","2,986"
"117385","2,986"
"117386","2,986"
"117387","2,987"
"117388","2,986"
"117389","2,986"
"117390","2,986"
"117391","2,986"
"117392","2,986"
"117393","2,987"
"117394","2,986"
"117395","2,986"
"117396","2,986"
"117397","2,986"
"117398","2,987"
"117399","2,987"
"117400","2,986"
"117401","2,986"
"117402","2,986"
"117403","2,986"
"117404","2,987"
"117405","2,986"
"117406","2,986"
"117407","2,986"
"117408","2,986"
"117409","2,986"
"117410","2,987"
"117411","2,986"
"117412","2,986"
"117413","2,986"
"117414","2,986"
"117415","2,986"
"117416","2,986"
"117417","2,986"
"117418","2,986"
"117419","2,986"
"117420","2,986"
"117421","2,986"
"117422","2,986"
"117423","2,986"
"117424","2,986"
"117425","2,986"
"117426","2,986"
"117427","2,987"
"117428","2,987"
"117429","2,986"
"117430","2,986"
"117431","2,986"
"117432","2,986"
"117433","2,987"
"117434","2,987"
"117435","2,986"
"117436","2,986"
"117437","2,986"
"117438","2,986"
"117439","2,987"
"117440","2,986"
"117441","2,986"
"117442","2,986"
"117443","2,986"
"117444","2,986"
"117445","2,987"
"117446","2,986"
"117447","2,986"
"117448","2,986"
"117449","2,986"
"117450","2,986"
"117451","2,986"
"117452","2,987"
"117453","2,986"
"117454","2,986"
"117455","2,986"
"117456","2,987"
"117457","2,986"
"117458","2,986"
"117459","2,986"
"117460","2,986"
"117461","2,986"
"117462","2,986"
"117463","2,986"
"117464","2,986"
"117465","2,986"
"117466","2,986"
"117467","2,986"
"117468","2,986"
"117469","2,986"
"117470","2,986"
"117471","2,986"
"117472","2,986"
"117473","2,986"
"117474","2,987"
"117475","2,987"
"117476","2,987"
"117477","2,986"
"117478","2,986"
"117479","2,986"
"117480","2,986"
"117481","2,986"
"117482","2,986"
"117483","2,986"
"117484","2,986"
"117485","2,985"
"117486","2,986"
"117487","2,986"
"117488","2,986"
"117489","2,986"
"117490","2,986"
"117491","2,986"
"117492","2,986"
"117493","2,986"
"117494","2,986"
"117495","2,986"
"117496","2,986"
"117497","2,986"
"117498","2,986"
"117499","2,987"
"117500","2,986"
"117501","2,986"
"117502","2,986"
"117503","2,986"
"117504","2,986"
"117505","2,986"
"117506","2,987"
"117507","2,986"
"117508","2,986"
"117509","2,986"
"117510","2,986"
"117511","2,986"
"117512","2,986"
"117513","2,986"
"117514","2,986"
"117515","2,986"
"117516","2,986"
"117517","2,986"
"117518","2,986"
"117519","2,986"
"117520","2,986"
"117521","2,986"
"117522","2,986"
"117523","2,986"
"117524","2,987"
"117525","2,986"
"117526","2,986"
"117527","2,986"
"117528","2,986"
"117529","2,986"
"117530","2,986"
"117531","2,986"
"117532","2,986"
"117533","2,986"
"117534","2,986"
"117535","2,986"
"117536","2,986"
"117537","2,986"
"117538","2,986"
"117539","2,986"
"117540","2,986"
"117541","2,987"
"117542","2,987"
"117543","2,986"
"117544","2,986"
"117545","2,986"
"117546","2,987"
"117547","2,987"
"117548","2,986"
"117549","2,986"
"117550","2,986"
"117551","2,986"
"117552","2,986"
"117553","2,987"
"117554","2,986"
"117555","2,986"
"117556","2,986"
"117557","2,986"
"117558","2,986"
"117559","2,986"
"117560","2,986"
"117561","2,986"
"117562","2,986"
"117563","2,986"
"117564","2,987"
"117565","2,987"
"117566","2,987"
"117567","2,986"
"117568","2,986"
"117569","2,986"
"117570","2,987"
"117571","2,987"
"117572","2,986"
"117573","2,986"
"117574","2,986"
"117575","2,986"
"117576","2,986"
"117577","2,986"
"117578","2,986"
"117579","2,986"
"117580","2,986"
"117581","2,986"
"117582","2,986"
"117583","2,987"
"117584","2,986"
"117585","2,986"
"117586","2,986"
"117587","2,986"
"117588","2,986"
"117589","2,987"
"117590","2,986"
"117591","2,986"
"117592","2,986"
"117593","2,987"
"117594","2,986"
"117595","2,986"
"117596","2,986"
"117597","2,986"
"117598","2,986"
"117599","2,986"
"117600","2,987"
"117601","2,986"
"117602","2,986"
"117603","2,986"
"117604","2,986"
"117605","2,987"
"117606","2,987"
"117607","2,986"
"117608","2,986"
"117609","2,986"
"117610","2,986"
"117611","2,987"
"117612","2,987"
"117613","2,986"
"117614","2,986"
"117615","2,986"
"117616","2,986"
"117617","2,987"
"117618","2,987"
"117619","2,986"
"117620","2,986"
"117621","2,986"
"117622","2,986"
"117623","2,986"
"117624","2,987"
"117625","2,986"
"117626","2,986"
"117627","2,986"
"117628","2,986"
"117629","2,987"
"117630","2,987"
"117631","2,986"
"117632","2,986"
"117633","2,986"
"117634","2,987"
"117635","2,987"
"117636","2,987"
"117637","2,986"
"117638","2,986"
"117639","2,986"
"117640","2,986"
"117641","2,987"
"117642","2,986"
"117643","2,986"
"117644","2,986"
"117645","2,986"
"117646","2,987"
"117647","2,986"
"117648","2,986"
"117649","2,986"
"117650","2,986"
"117651","2,986"
"117652","2,987"
"117653","2,987"
"117654","2,986"
"117655","2,986"
"117656","2,986"
"117657","2,986"
"117658","2,986"
"117659","2,986"
"117660","2,986"
"117661","2,986"
"117662","2,986"
"117663","2,987"
"117664","2,987"
"117665","2,986"
"117666","2,986"
"117667","2,986"
"117668","2,986"
"117669","2,987"
"117670","2,986"
"117671","2,986"
"117672","2,986"
"117673","2,986"
"117674","2,986"
"117675","2,987"
"117676","2,987"
"117677","2,986"
"117678","2,985"
"117679","2,986"
"117680","2,986"
"117681","2,986"
"117682","2,986"
"117683","2,986"
"117684","2,986"
"117685","2,986"
"117686","2,987"
"117687","2,986"
"117688","2,986"
"117689","2,986"
"117690","2,986"
"117691","2,987"
"117692","2,987"
"117693","2,987"
"117694","2,986"
"117695","2,986"
"117696","2,986"
"117697","2,986"
"117698","2,987"
"117699","2,987"
"117700","2,986"
"117701","2,986"
"117702","2,986"
"117703","2,987"
"117704","2,987"
"117705","2,986"
"117706","2,986"
"117707","2,986"
"117708","2,986"
"117709","2,986"
"117710","2,986"
"117711","2,986"
"117712","2,986"
"117713","2,986"
"117714","2,986"
"117715","2,986"
"117716","2,986"
"117717","2,986"
"117718","2,986"
"117719","2,986"
"117720","2,986"
"117721","2,987"
"117722","2,986"
"117723","2,986"
"117724","2,986"
"117725","2,986"
"117726","2,987"
"117727","2,987"
"117728","2,986"
"117729","2,986"
"117730","2,986"
"117731","2,986"
"117732","2,987"
"117733","2,987"
"117734","2,986"
"117735","2,986"
"117736","2,986"
"117737","2,987"
"117738","2,987"
"117739","2,987"
"117740","2,986"
"117741","2,988"
"117742","2,986"
"117743","2,987"
"117744","2,987"
"117745","2,986"
"117746","2,986"
"117747","2,986"
"117748","2,987"
"117749","2,987"
"117750","2,986"
"117751","2,986"
"117752","2,986"
"117753","2,986"
"117754","2,987"
"117755","2,986"
"117756","2,987"
"117757","2,986"
"117758","2,986"
"117759","2,986"
"117760","2,987"
"117761","2,987"
"117762","2,986"
"117763","2,986"
"117764","2,986"
"117765","2,987"
"117766","2,986"
"117767","2,986"
"117768","2,986"
"117769","2,986"
"117770","2,987"
"117771","2,987"
"117772","2,987"
"117773","2,986"
"117774","2,986"
"117775","2,986"
"117776","2,986"
"117777","2,987"
"117778","2,987"
"117779","2,986"
"117780","2,986"
"117781","2,987"
"117782","2,987"
"117783","2,987"
"117784","2,986"
"117785","2,986"
"117786","2,986"
"117787","2,987"
"117788","2,987"
"117789","2,986"
"117790","2,986"
"117791","2,986"
"117792","2,986"
"117793","2,987"
"117794","2,987"
"117795","2,986"
"117796","2,986"
"117797","2,986"
"117798","2,987"
"117799","2,987"
"117800","2,987"
"117801","2,986"
"117802","2,986"
"117803","2,986"
"117804","2,987"
"117805","2,987"
"117806","2,986"
"117807","2,986"
"117808","2,986"
"117809","2,987"
"117810","2,986"
"117811","2,986"
"117812","2,986"
"117813","2,986"
"117814","2,986"
"117815","2,987"
"117816","2,987"
"117817","2,986"
"117818","2,985"
"117819","2,986"
"117820","2,987"
"117821","2,987"
"117822","2,986"
"117823","2,986"
"117824","2,986"
"117825","2,986"
"117826","2,987"
"117827","2,987"
"117828","2,986"
"117829","2,986"
"117830","2,986"
"117831","2,986"
"117832","2,987"
"117833","2,987"
"117834","2,986"
"117835","2,986"
"117836","2,986"
"117837","2,986"
"117838","2,986"
"117839","2,986"
"117840","2,986"
"117841","2,986"
"117842","2,986"
"117843","2,986"
"117844","2,986"
"117845","2,986"
"117846","2,986"
"117847","2,986"
"117848","2,987"
"117849","2,986"
"117850","2,986"
"117851","2,986"
"117852","2,986"
"117853","2,987"
"117854","2,986"
"117855","2,986"
"117856","2,986"
"117857","2,986"
"117858","2,987"
"117859","2,986"
"117860","2,986"
"117861","2,986"
"117862","2,986"
"117863","2,986"
"117864","2,987"
"117865","2,987"
"117866","2,986"
"117867","2,986"
"117868","2,986"
"117869","2,987"
"117870","2,987"
"117871","2,987"
"117872","2,986"
"117873","2,986"
"117874","2,986"
"117875","2,986"
"117876","2,986"
"117877","2,986"
"117878","2,986"
"117879","2,986"
"117880","2,986"
"117881","2,987"
"117882","2,986"
"117883","2,986"
"117884","2,986"
"117885","2,986"
"117886","2,987"
"117887","2,987"
"117888","2,986"
"117889","2,986"
"117890","2,986"
"117891","2,986"
"117892","2,987"
"117893","2,987"
"117894","2,986"
"117895","2,986"
"117896","2,986"
"117897","2,986"
"117898","2,986"
"117899","2,986"
"117900","2,986"
"117901","2,986"
"117902","2,986"
"117903","2,987"
"117904","2,986"
"117905","2,986"
"117906","2,986"
"117907","2,986"
"117908","2,987"
"117909","2,987"
"117910","2,986"
"117911","2,986"
"117912","2,986"
"117913","2,986"
"117914","2,986"
"117915","2,986"
"117916","2,986"
"117917","2,986"
"117918","2,987"
"117919","2,987"
"117920","2,987"
"117921","2,986"
"117922","2,986"
"117923","2,986"
"117924","2,986"
"117925","2,987"
"117926","2,986"
"117927","2,986"
"117928","2,986"
"117929","2,986"
"117930","2,987"
"117931","2,986"
"117932","2,986"
"117933","2,986"
"117934","2,986"
"117935","2,986"
"117936","2,987"
"117937","2,987"
"117938","2,986"
"117939","2,986"
"117940","2,986"
"117941","2,987"
"117942","2,987"
"117943","2,986"
"117944","2,986"
"117945","2,986"
"117946","2,986"
"117947","2,987"
"117948","2,987"
"117949","2,986"
"117950","2,986"
"117951","2,986"
"117952","2,987"
"117953","2,987"
"117954","2,986"
"117955","2,986"
"117956","2,986"
"117957","2,986"
"117958","2,986"
"117959","2,986"
"117960","2,986"
"117961","2,986"
"117962","2,986"
"117963","2,987"
"117964","2,987"
"117965","2,986"
"117966","2,986"
"117967","2,986"
"117968","2,987"
"117969","2,987"
"117970","2,987"
"117971","2,986"
"117972","2,986"
"117973","2,986"
"117974","2,986"
"117975","2,987"
"117976","2,986"
"117977","2,986"
"117978","2,986"
"117979","2,986"
"117980","2,986"
"117981","2,986"
"117982","2,986"
"117983","2,986"
"117984","2,986"
"117985","2,986"
"117986","2,986"
"117987","2,986"
"117988","2,986"
"117989","2,986"
"117990","2,986"
"117991","2,986"
"117992","2,986"
"117993","2,986"
"117994","2,986"
"117995","2,986"
"117996","2,986"
"117997","2,986"
"117998","2,986"
"117999","2,986"
"118000","2,986"
"118001","2,986"
"118002","2,987"
"118003","2,987"
"118004","2,986"
"118005","2,986"
"118006","2,986"
"118007","2,986"
"118008","2,987"
"118009","2,987"
"118010","2,986"
"118011","2,986"
"118012","2,986"
"118013","2,986"
"118014","2,987"
"118015","2,986"
"118016","2,986"
"118017","2,986"
"118018","2,986"
"118019","2,986"
"118020","2,987"
"118021","2,986"
"118022","2,986"
"118023","2,986"
"118024","2,987"
"118025","2,987"
"118026","2,986"
"118027","2,986"
"118028","2,986"
"118029","2,986"
"118030","2,987"
"118031","2,987"
"118032","2,986"
"118033","2,986"
"118034","2,987"
"118035","2,988"
"118036","2,987"
"118037","2,987"
"118038","2,986"
"118039","2,986"
"118040","2,986"
"118041","2,987"
"118042","2,987"
"118043","2,987"
"118044","2,986"
"118045","2,986"
"118046","2,986"
"118047","2,987"
"118048","2,986"
"118049","2,986"
"118050","2,986"
"118051","2,986"
"118052","2,987"
"118053","2,986"
"118054","2,987"
"118055","2,986"
"118056","2,986"
"118057","2,987"
"118058","2,987"
"118059","2,987"
"118060","2,986"
"118061","2,986"
"118062","2,986"
"118063","2,987"
"118064","2,987"
"118065","2,987"
"118066","2,986"
"118067","2,986"
"118068","2,986"
"118069","2,987"
"118070","2,987"
"118071","2,987"
"118072","2,986"
"118073","2,987"
"118074","2,986"
"118075","2,987"
"118076","2,987"
"118077","2,987"
"118078","2,987"
"118079","2,986"
"118080","2,987"
"118081","2,987"
"118082","2,987"
"118083","2,987"
"118084","2,986"
"118085","2,986"
"118086","2,986"
"118087","2,987"
"118088","2,987"
"118089","2,986"
"118090","2,986"
"118091","2,986"
"118092","2,987"
"118093","2,987"
"118094","2,987"
"118095","2,986"
"118096","2,986"
"118097","2,987"
"118098","2,987"
"118099","2,987"
"118100","2,986"
"118101","2,986"
"118102","2,986"
"118103","2,987"
"118104","2,987"
"118105","2,987"
"118106","2,987"
"118107","2,986"
"118108","2,987"
"118109","2,987"
"118110","2,987"
"118111","2,987"
"118112","2,986"
"118113","2,986"
"118114","2,987"
"118115","2,987"
"118116","2,987"
"118117","2,986"
"118118","2,986"
"118119","2,986"
"118120","2,987"
"118121","2,987"
"118122","2,986"
"118123","2,986"
"118124","2,986"
"118125","2,986"
"118126","2,987"
"118127","2,987"
"118128","2,986"
"118129","2,986"
"118130","2,986"
"118131","2,987"
"118132","2,987"
"118133","2,987"
"118134","2,987"
"118135","2,986"
"118136","2,987"
"118137","2,987"
"118138","2,986"
"118139","2,987"
"118140","2,987"
"118141","2,986"
"118142","2,987"
"118143","2,987"
"118144","2,987"
"118145","2,987"
"118146","2,987"
"118147","2,986"
"118148","2,987"
"118149","2,987"
"118150","2,987"
"118151","2,987"
"118152","2,987"
"118153","2,987"
"118154","2,987"
"118155","2,987"
"118156","2,987"
"118157","2,987"
"118158","2,987"
"118159","2,986"
"118160","2,987"
"118161","2,987"
"118162","2,987"
"118163","2,987"
"118164","2,986"
"118165","2,987"
"118166","2,987"
"118167","2,987"
"118168","2,987"
"118169","2,987"
"118170","2,986"
"118171","2,987"
"118172","2,987"
"118173","2,987"
"118174","2,987"
"118175","2,987"
"118176","2,986"
"118177","2,987"
"118178","2,987"
"118179","2,987"
"118180","2,987"
