"","Kanal 10 Durchschn. (V)"
"23978","2,991"
"23979","2,991"
"23980","2,991"
"23981","2,991"
"23982","2,991"
"23983","2,991"
"23984","2,991"
"23985","2,991"
"23986","2,991"
"23987","2,991"
"23988","2,991"
"23989","2,991"
"23990","2,991"
"23991","2,991"
"23992","2,991"
"23993","2,991"
"23994","2,991"
"23995","2,991"
"23996","2,991"
"23997","2,991"
"23998","2,991"
"23999","2,991"
"24000","2,991"
"24001","2,991"
"24002","2,991"
"24003","2,991"
"24004","2,991"
"24005","2,991"
"24006","2,991"
"24007","2,991"
"24008","2,991"
"24009","2,991"
"24010","2,991"
"24011","2,991"
"24012","2,991"
"24013","2,991"
"24014","2,991"
"24015","2,991"
"24016","2,991"
"24017","2,991"
"24018","2,991"
"24019","2,991"
"24020","2,991"
"24021","2,991"
"24022","2,991"
"24023","2,991"
"24024","2,991"
"24025","2,991"
"24026","2,991"
"24027","2,991"
"24028","2,991"
"24029","2,991"
"24030","2,991"
"24031","2,991"
"24032","2,991"
"24033","2,991"
"24034","2,991"
"24035","2,991"
"24036","2,991"
"24037","2,991"
"24038","2,991"
"24039","2,991"
"24040","2,991"
"24041","2,991"
"24042","2,991"
"24043","2,991"
"24044","2,991"
"24045","2,991"
"24046","2,991"
"24047","2,991"
"24048","2,991"
"24049","2,991"
"24050","2,991"
"24051","2,991"
"24052","2,991"
"24053","2,991"
"24054","2,991"
"24055","2,991"
"24056","2,991"
"24057","2,991"
"24058","2,991"
"24059","2,991"
"24060","2,991"
"24061","2,991"
"24062","2,991"
"24063","2,991"
"24064","2,991"
"24065","2,991"
"24066","2,991"
"24067","2,991"
"24068","2,991"
"24069","2,991"
"24070","2,991"
"24071","2,991"
"24072","2,991"
"24073","2,991"
"24074","2,991"
"24075","2,992"
"24076","2,991"
"24077","2,991"
"24078","2,991"
"24079","2,991"
"24080","2,991"
"24081","2,991"
"24082","2,991"
"24083","2,991"
"24084","2,991"
"24085","2,991"
"24086","2,991"
"24087","2,991"
"24088","2,991"
"24089","2,991"
"24090","2,991"
"24091","2,991"
"24092","2,991"
"24093","2,991"
"24094","2,991"
"24095","2,991"
"24096","2,991"
"24097","2,991"
"24098","2,991"
"24099","2,991"
"24100","2,991"
"24101","2,991"
"24102","2,991"
"24103","2,991"
"24104","2,991"
"24105","2,991"
"24106","2,991"
"24107","2,991"
"24108","2,991"
"24109","2,991"
"24110","2,991"
"24111","2,991"
"24112","2,991"
"24113","2,991"
"24114","2,991"
"24115","2,991"
"24116","2,991"
"24117","2,991"
"24118","2,991"
"24119","2,991"
"24120","2,991"
"24121","2,991"
"24122","2,991"
"24123","2,991"
"24124","2,991"
"24125","2,991"
"24126","2,992"
"24127","2,991"
"24128","2,991"
"24129","2,991"
"24130","2,991"
"24131","2,991"
"24132","2,991"
"24133","2,991"
"24134","2,991"
"24135","2,991"
"24136","2,991"
"24137","2,991"
"24138","2,991"
"24139","2,991"
"24140","2,991"
"24141","2,991"
"24142","2,991"
"24143","2,991"
"24144","2,991"
"24145","2,991"
"24146","2,992"
"24147","2,991"
"24148","2,991"
"24149","2,991"
"24150","2,991"
"24151","2,991"
"24152","2,991"
"24153","2,991"
"24154","2,991"
"24155","2,991"
"24156","2,991"
"24157","2,991"
"24158","2,991"
"24159","2,991"
"24160","2,991"
"24161","2,991"
"24162","2,991"
"24163","2,991"
"24164","2,991"
"24165","2,991"
"24166","2,991"
"24167","2,991"
"24168","2,991"
"24169","2,991"
"24170","2,991"
"24171","2,991"
"24172","2,991"
"24173","2,991"
"24174","2,991"
"24175","2,991"
"24176","2,991"
"24177","2,991"
"24178","2,991"
"24179","2,991"
"24180","2,991"
"24181","2,991"
"24182","2,991"
"24183","2,991"
"24184","2,991"
"24185","2,991"
"24186","2,991"
"24187","2,991"
"24188","2,991"
"24189","2,991"
"24190","2,991"
"24191","2,991"
"24192","2,991"
"24193","2,991"
"24194","2,991"
"24195","2,991"
"24196","2,991"
"24197","2,991"
"24198","2,991"
"24199","2,991"
"24200","2,991"
"24201","2,991"
"24202","2,991"
"24203","2,991"
"24204","2,991"
"24205","2,991"
"24206","2,991"
"24207","2,991"
"24208","2,991"
"24209","2,991"
"24210","2,991"
"24211","2,991"
"24212","2,991"
"24213","2,991"
"24214","2,991"
"24215","2,991"
"24216","2,991"
"24217","2,991"
"24218","2,991"
"24219","2,991"
"24220","2,991"
"24221","2,991"
"24222","2,991"
"24223","2,991"
"24224","2,991"
"24225","2,991"
"24226","2,991"
"24227","2,991"
"24228","2,991"
"24229","2,991"
"24230","2,991"
"24231","2,991"
"24232","2,991"
"24233","2,991"
"24234","2,991"
"24235","2,991"
"24236","2,991"
"24237","2,991"
"24238","2,991"
"24239","2,991"
"24240","2,991"
"24241","2,991"
"24242","2,991"
"24243","2,991"
"24244","2,991"
"24245","2,991"
"24246","2,991"
"24247","2,991"
"24248","2,991"
"24249","2,991"
"24250","2,991"
"24251","2,991"
"24252","2,991"
"24253","2,991"
"24254","2,991"
"24255","2,991"
"24256","2,991"
"24257","2,991"
"24258","2,991"
"24259","2,991"
"24260","2,991"
"24261","2,991"
"24262","2,991"
"24263","2,991"
"24264","2,991"
"24265","2,991"
"24266","2,991"
"24267","2,991"
"24268","2,991"
"24269","2,991"
"24270","2,991"
"24271","2,991"
"24272","2,991"
"24273","2,991"
"24274","2,991"
"24275","2,991"
"24276","2,992"
"24277","2,991"
"24278","2,991"
"24279","2,991"
"24280","2,991"
"24281","2,991"
"24282","2,991"
"24283","2,991"
"24284","2,991"
"24285","2,991"
"24286","2,991"
"24287","2,991"
"24288","2,991"
"24289","2,991"
"24290","2,991"
"24291","2,991"
"24292","2,991"
"24293","2,991"
"24294","2,991"
"24295","2,991"
"24296","2,991"
"24297","2,991"
"24298","2,991"
"24299","2,991"
"24300","2,991"
"24301","2,991"
"24302","2,991"
"24303","2,991"
"24304","2,991"
"24305","2,991"
"24306","2,991"
"24307","2,991"
"24308","2,991"
"24309","2,991"
"24310","2,991"
"24311","2,991"
"24312","2,991"
"24313","2,991"
"24314","2,991"
"24315","2,991"
"24316","2,991"
"24317","2,991"
"24318","2,991"
"24319","2,991"
"24320","2,991"
"24321","2,991"
"24322","2,991"
"24323","2,991"
"24324","2,991"
"24325","2,991"
"24326","2,991"
"24327","2,991"
"24328","2,991"
"24329","2,991"
"24330","2,991"
"24331","2,991"
"24332","2,991"
"24333","2,991"
"24334","2,991"
"24335","2,991"
"24336","2,991"
"24337","2,991"
"24338","2,991"
"24339","2,991"
"24340","2,991"
"24341","2,991"
"24342","2,991"
"24343","2,991"
"24344","2,991"
"24345","2,991"
"24346","2,991"
"24347","2,991"
"24348","2,991"
"24349","2,991"
"24350","2,991"
"24351","2,991"
"24352","2,991"
"24353","2,991"
"24354","2,991"
"24355","2,991"
"24356","2,991"
"24357","2,991"
"24358","2,991"
"24359","2,991"
"24360","2,991"
"24361","2,991"
"24362","2,991"
"24363","2,991"
"24364","2,991"
"24365","2,991"
"24366","2,991"
"24367","2,991"
"24368","2,991"
"24369","2,991"
"24370","2,992"
"24371","2,991"
"24372","2,991"
"24373","2,991"
"24374","2,991"
"24375","2,991"
"24376","2,991"
"24377","2,991"
"24378","2,991"
"24379","2,991"
"24380","2,991"
"24381","2,991"
"24382","2,991"
"24383","2,991"
"24384","2,991"
"24385","2,991"
"24386","2,991"
"24387","2,991"
"24388","2,991"
"24389","2,991"
"24390","2,991"
"24391","2,991"
"24392","2,991"
"24393","2,991"
"24394","2,991"
"24395","2,991"
"24396","2,991"
"24397","2,991"
"24398","2,991"
"24399","2,991"
"24400","2,991"
"24401","2,992"
"24402","2,992"
"24403","2,991"
"24404","2,991"
"24405","2,991"
"24406","2,991"
"24407","2,992"
"24408","2,991"
"24409","2,991"
"24410","2,991"
"24411","2,991"
"24412","2,991"
"24413","2,991"
"24414","2,992"
"24415","2,992"
"24416","2,991"
"24417","2,991"
"24418","2,991"
"24419","2,992"
"24420","2,992"
"24421","2,991"
"24422","2,991"
"24423","2,991"
"24424","2,991"
"24425","2,991"
"24426","2,991"
"24427","2,991"
"24428","2,991"
"24429","2,991"
"24430","2,991"
"24431","2,991"
"24432","2,992"
"24433","2,991"
"24434","2,992"
"24435","2,992"
"24436","2,991"
"24437","2,991"
"24438","2,991"
"24439","2,991"
"24440","2,992"
"24441","2,991"
"24442","2,991"
"24443","2,991"
"24444","2,991"
"24445","2,991"
"24446","2,991"
"24447","2,991"
"24448","2,991"
"24449","2,991"
"24450","2,991"
"24451","2,991"
"24452","2,991"
"24453","2,991"
"24454","2,991"
"24455","2,991"
"24456","2,991"
"24457","2,991"
"24458","2,991"
"24459","2,991"
"24460","2,991"
"24461","2,991"
"24462","2,991"
"24463","2,991"
"24464","2,991"
"24465","2,991"
"24466","2,991"
"24467","2,991"
"24468","2,991"
"24469","2,991"
"24470","2,991"
"24471","2,991"
"24472","2,991"
"24473","2,991"
"24474","2,991"
"24475","2,991"
"24476","2,991"
"24477","2,991"
"24478","2,992"
"24479","2,992"
"24480","2,992"
"24481","2,991"
"24482","2,991"
"24483","2,991"
"24484","2,991"
"24485","2,992"
"24486","2,991"
"24487","2,991"
"24488","2,992"
"24489","2,991"
"24490","2,992"
"24491","2,991"
"24492","2,991"
"24493","2,991"
"24494","2,991"
"24495","2,991"
"24496","2,991"
"24497","2,991"
"24498","2,992"
"24499","2,991"
"24500","2,991"
"24501","2,992"
"24502","2,991"
"24503","2,992"
"24504","2,991"
"24505","2,992"
"24506","2,992"
"24507","2,991"
"24508","2,992"
"24509","2,992"
"24510","2,992"
"24511","2,992"
"24512","2,991"
"24513","2,992"
"24514","2,992"
"24515","2,992"
"24516","2,991"
"24517","2,991"
"24518","2,991"
"24519","2,991"
"24520","2,991"
"24521","2,991"
"24522","2,991"
"24523","2,991"
"24524","2,991"
"24525","2,991"
"24526","2,992"
"24527","2,991"
"24528","2,992"
"24529","2,991"
"24530","2,991"
"24531","2,991"
"24532","2,991"
"24533","2,992"
"24534","2,991"
"24535","2,991"
"24536","2,991"
"24537","2,991"
"24538","2,991"
"24539","2,991"
"24540","2,991"
"24541","2,991"
"24542","2,991"
"24543","2,991"
"24544","2,991"
"24545","2,991"
"24546","2,992"
"24547","2,991"
"24548","2,991"
"24549","2,991"
"24550","2,991"
"24551","2,992"
"24552","2,991"
"24553","2,991"
"24554","2,991"
"24555","2,991"
"24556","2,991"
"24557","2,991"
"24558","2,991"
"24559","2,991"
"24560","2,991"
"24561","2,992"
"24562","2,991"
"24563","2,991"
"24564","2,991"
"24565","2,991"
"24566","2,992"
"24567","2,991"
"24568","2,991"
"24569","2,991"
"24570","2,991"
"24571","2,991"
"24572","2,991"
"24573","2,991"
"24574","2,991"
"24575","2,992"
"24576","2,992"
"24577","2,991"
"24578","2,991"
"24579","2,991"
"24580","2,991"
"24581","2,991"
"24582","2,991"
"24583","2,991"
"24584","2,991"
"24585","2,991"
"24586","2,991"
"24587","2,991"
"24588","2,991"
"24589","2,991"
"24590","2,991"
"24591","2,991"
"24592","2,991"
"24593","2,991"
"24594","2,991"
"24595","2,991"
"24596","2,992"
"24597","2,992"
"24598","2,992"
"24599","2,992"
"24600","2,992"
"24601","2,992"
"24602","2,992"
"24603","2,992"
"24604","2,992"
"24605","2,992"
"24606","2,992"
"24607","2,992"
"24608","2,992"
"24609","2,992"
"24610","2,992"
"24611","2,992"
"24612","2,991"
"24613","2,991"
"24614","2,992"
"24615","2,991"
"24616","2,991"
"24617","2,991"
"24618","2,991"
"24619","2,991"
"24620","2,991"
"24621","2,992"
"24622","2,992"
"24623","2,991"
"24624","2,991"
"24625","2,992"
"24626","2,992"
"24627","2,992"
"24628","2,992"
"24629","2,992"
"24630","2,991"
"24631","2,992"
"24632","2,992"
"24633","2,992"
"24634","2,992"
"24635","2,992"
"24636","2,992"
"24637","2,992"
"24638","2,992"
"24639","2,992"
"24640","2,991"
"24641","2,991"
"24642","2,991"
"24643","2,991"
"24644","2,992"
"24645","2,991"
"24646","2,992"
"24647","2,991"
"24648","2,991"
"24649","2,991"
"24650","2,991"
"24651","2,992"
"24652","2,992"
"24653","2,991"
"24654","2,992"
"24655","2,992"
"24656","2,992"
"24657","2,992"
"24658","2,992"
"24659","2,992"
"24660","2,992"
"24661","2,992"
"24662","2,991"
"24663","2,991"
"24664","2,992"
"24665","2,991"
"24666","2,991"
"24667","2,992"
"24668","2,991"
"24669","2,991"
"24670","2,991"
"24671","2,991"
"24672","2,991"
"24673","2,991"
"24674","2,992"
"24675","2,992"
"24676","2,992"
"24677","2,992"
"24678","2,993"
"24679","2,993"
"24680","2,992"
"24681","2,992"
"24682","2,992"
"24683","2,992"
"24684","2,992"
"24685","2,991"
"24686","2,992"
"24687","2,992"
"24688","2,992"
"24689","2,992"
"24690","2,992"
"24691","2,992"
"24692","2,992"
"24693","2,991"
"24694","2,992"
"24695","2,992"
"24696","2,992"
"24697","2,992"
"24698","2,992"
"24699","2,992"
"24700","2,992"
"24701","2,992"
"24702","2,992"
"24703","2,992"
"24704","2,992"
"24705","2,992"
"24706","2,992"
"24707","2,992"
"24708","2,992"
"24709","2,992"
"24710","2,992"
"24711","2,992"
"24712","2,992"
"24713","2,992"
"24714","2,992"
"24715","2,992"
"24716","2,992"
"24717","2,992"
"24718","2,992"
"24719","2,992"
"24720","2,992"
"24721","2,992"
"24722","2,992"
"24723","2,992"
"24724","2,992"
"24725","2,991"
"24726","2,991"
"24727","2,992"
"24728","2,992"
"24729","2,992"
"24730","2,992"
"24731","2,992"
"24732","2,992"
"24733","2,992"
"24734","2,992"
"24735","2,991"
"24736","2,991"
"24737","2,991"
"24738","2,991"
"24739","2,991"
"24740","2,991"
"24741","2,991"
"24742","2,991"
"24743","2,991"
"24744","2,992"
"24745","2,991"
"24746","2,991"
"24747","2,991"
"24748","2,991"
"24749","2,992"
"24750","2,991"
"24751","2,991"
"24752","2,992"
"24753","2,991"
"24754","2,992"
"24755","2,991"
"24756","2,992"
"24757","2,992"
"24758","2,991"
"24759","2,992"
"24760","2,992"
"24761","2,992"
"24762","2,992"
"24763","2,992"
"24764","2,992"
"24765","2,992"
"24766","2,992"
"24767","2,992"
"24768","2,991"
"24769","2,992"
"24770","2,991"
"24771","2,992"
"24772","2,991"
"24773","2,991"
"24774","2,990"
"24775","2,990"
"24776","2,991"
"24777","2,991"
"24778","2,991"
"24779","2,992"
"24780","2,992"
"24781","2,992"
"24782","2,992"
"24783","2,992"
"24784","2,992"
"24785","2,992"
"24786","2,992"
"24787","2,992"
"24788","2,992"
"24789","2,992"
"24790","2,991"
"24791","2,991"
"24792","2,992"
"24793","2,991"
"24794","2,992"
"24795","2,991"
"24796","2,991"
"24797","2,992"
"24798","2,992"
"24799","2,992"
"24800","2,992"
"24801","2,992"
"24802","2,992"
"24803","2,992"
"24804","2,992"
"24805","2,992"
"24806","2,992"
"24807","2,992"
"24808","2,992"
"24809","2,992"
"24810","2,992"
"24811","2,992"
"24812","2,992"
"24813","2,992"
"24814","2,992"
"24815","2,992"
"24816","2,992"
"24817","2,992"
"24818","2,992"
"24819","2,992"
"24820","2,992"
"24821","2,992"
"24822","2,992"
"24823","2,992"
"24824","2,992"
"24825","2,992"
"24826","2,992"
"24827","2,992"
"24828","2,991"
"24829","2,992"
"24830","2,992"
"24831","2,992"
"24832","2,992"
"24833","2,991"
"24834","2,992"
"24835","2,992"
"24836","2,992"
"24837","2,992"
"24838","2,991"
"24839","2,992"
"24840","2,992"
"24841","2,992"
"24842","2,992"
"24843","2,992"
"24844","2,992"
"24845","2,992"
"24846","2,992"
"24847","2,992"
"24848","2,992"
"24849","2,992"
"24850","2,992"
"24851","2,992"
"24852","2,992"
"24853","2,992"
"24854","2,992"
"24855","2,992"
"24856","2,992"
"24857","2,992"
"24858","2,992"
"24859","2,992"
"24860","2,992"
"24861","2,992"
"24862","2,992"
"24863","2,992"
"24864","2,992"
"24865","2,992"
"24866","2,992"
"24867","2,992"
"24868","2,992"
"24869","2,992"
"24870","2,992"
"24871","2,992"
"24872","2,992"
"24873","2,992"
"24874","2,992"
"24875","2,992"
"24876","2,992"
"24877","2,992"
"24878","2,992"
"24879","2,992"
"24880","2,992"
"24881","2,992"
"24882","2,992"
"24883","2,992"
"24884","2,992"
"24885","2,992"
"24886","2,992"
"24887","2,992"
"24888","2,992"
"24889","2,992"
"24890","2,992"
"24891","2,992"
"24892","2,992"
"24893","2,992"
"24894","2,992"
"24895","2,992"
"24896","2,992"
"24897","2,992"
"24898","2,992"
"24899","2,992"
"24900","2,992"
"24901","2,992"
"24902","2,992"
"24903","2,992"
"24904","2,992"
"24905","2,992"
"24906","2,992"
"24907","2,993"
"24908","2,992"
"24909","2,992"
"24910","2,992"
"24911","2,992"
"24912","2,992"
"24913","2,992"
"24914","2,992"
"24915","2,992"
"24916","2,992"
"24917","2,992"
"24918","2,992"
"24919","2,992"
"24920","2,992"
"24921","2,992"
"24922","2,992"
"24923","2,992"
"24924","2,992"
"24925","2,992"
"24926","2,992"
"24927","2,992"
"24928","2,992"
"24929","2,992"
"24930","2,992"
"24931","2,991"
"24932","2,992"
"24933","2,992"
"24934","2,992"
"24935","2,992"
"24936","2,991"
"24937","2,992"
"24938","2,991"
"24939","2,992"
"24940","2,992"
"24941","2,991"
"24942","2,992"
"24943","2,992"
"24944","2,992"
"24945","2,992"
"24946","2,992"
"24947","2,992"
"24948","2,991"
"24949","2,992"
"24950","2,992"
"24951","2,992"
"24952","2,992"
"24953","2,992"
"24954","2,992"
"24955","2,992"
"24956","2,992"
"24957","2,992"
"24958","2,992"
"24959","2,992"
"24960","2,992"
"24961","2,992"
"24962","2,992"
"24963","2,992"
"24964","2,992"
"24965","2,992"
"24966","2,992"
"24967","2,992"
"24968","2,992"
"24969","2,991"
"24970","2,992"
"24971","2,992"
"24972","2,992"
"24973","2,991"
"24974","2,992"
"24975","2,992"
"24976","2,992"
"24977","2,992"
"24978","2,992"
"24979","2,992"
"24980","2,991"
"24981","2,991"
"24982","2,992"
"24983","2,992"
"24984","2,992"
"24985","2,992"
"24986","2,991"
"24987","2,992"
"24988","2,992"
"24989","2,991"
"24990","2,992"
"24991","2,991"
"24992","2,992"
"24993","2,991"
"24994","2,992"
"24995","2,992"
"24996","2,992"
"24997","2,992"
"24998","2,992"
"24999","2,992"
"25000","2,992"
"25001","2,992"
"25002","2,992"
"25003","2,992"
"25004","2,992"
"25005","2,992"
"25006","2,991"
"25007","2,992"
"25008","2,992"
"25009","2,992"
"25010","2,992"
"25011","2,991"
"25012","2,992"
"25013","2,991"
"25014","2,991"
"25015","2,992"
"25016","2,991"
"25017","2,991"
"25018","2,991"
"25019","2,992"
"25020","2,992"
"25021","2,992"
"25022","2,992"
"25023","2,992"
"25024","2,992"
"25025","2,992"
"25026","2,992"
"25027","2,992"
"25028","2,991"
"25029","2,991"
"25030","2,992"
"25031","2,991"
"25032","2,992"
"25033","2,992"
"25034","2,991"
"25035","2,992"
"25036","2,991"
"25037","2,992"
"25038","2,992"
"25039","2,992"
"25040","2,992"
"25041","2,992"
"25042","2,992"
"25043","2,992"
"25044","2,992"
"25045","2,992"
"25046","2,992"
"25047","2,992"
"25048","2,992"
"25049","2,992"
"25050","2,992"
"25051","2,992"
"25052","2,992"
"25053","2,992"
"25054","2,992"
"25055","2,992"
"25056","2,992"
"25057","2,992"
"25058","2,992"
"25059","2,992"
"25060","2,992"
"25061","2,992"
"25062","2,992"
"25063","2,992"
"25064","2,992"
"25065","2,992"
"25066","2,992"
"25067","2,992"
"25068","2,992"
"25069","2,992"
"25070","2,992"
"25071","2,992"
"25072","2,992"
"25073","2,992"
"25074","2,992"
"25075","2,992"
"25076","2,992"
"25077","2,992"
"25078","2,992"
"25079","2,992"
"25080","2,992"
"25081","2,992"
"25082","2,992"
"25083","2,992"
"25084","2,992"
"25085","2,992"
"25086","2,992"
"25087","2,992"
"25088","2,992"
"25089","2,992"
"25090","2,992"
"25091","2,992"
"25092","2,992"
"25093","2,992"
"25094","2,992"
"25095","2,992"
"25096","2,992"
"25097","2,992"
"25098","2,992"
"25099","2,992"
"25100","2,992"
"25101","2,992"
"25102","2,992"
"25103","2,992"
"25104","2,992"
"25105","2,992"
"25106","2,992"
"25107","2,992"
"25108","2,992"
"25109","2,992"
"25110","2,992"
"25111","2,992"
"25112","2,992"
"25113","2,991"
"25114","2,992"
"25115","2,992"
"25116","2,992"
"25117","2,992"
"25118","2,992"
"25119","2,992"
"25120","2,992"
"25121","2,992"
"25122","2,992"
"25123","2,992"
"25124","2,992"
"25125","2,992"
"25126","2,992"
"25127","2,992"
"25128","2,992"
"25129","2,992"
"25130","2,992"
"25131","2,992"
"25132","2,992"
"25133","2,992"
"25134","2,992"
"25135","2,992"
"25136","2,992"
"25137","2,992"
"25138","2,992"
"25139","2,992"
"25140","2,991"
"25141","2,992"
"25142","2,992"
"25143","2,992"
"25144","2,992"
"25145","2,992"
"25146","2,992"
"25147","2,992"
"25148","2,992"
"25149","2,992"
"25150","2,992"
"25151","2,992"
"25152","2,992"
"25153","2,992"
"25154","2,992"
"25155","2,991"
"25156","2,991"
"25157","2,992"
"25158","2,992"
"25159","2,992"
"25160","2,992"
"25161","2,992"
"25162","2,992"
"25163","2,992"
"25164","2,992"
"25165","2,992"
"25166","2,992"
"25167","2,992"
"25168","2,992"
"25169","2,992"
"25170","2,992"
"25171","2,992"
"25172","2,992"
"25173","2,992"
"25174","2,992"
"25175","2,992"
"25176","2,992"
"25177","2,991"
"25178","2,990"
"25179","2,991"
"25180","2,991"
"25181","2,992"
"25182","2,991"
"25183","2,992"
"25184","2,992"
"25185","2,991"
"25186","2,992"
"25187","2,992"
"25188","2,992"
"25189","2,992"
"25190","2,991"
"25191","2,992"
"25192","2,991"
"25193","2,992"
"25194","2,992"
"25195","2,992"
"25196","2,992"
"25197","2,991"
"25198","2,992"
"25199","2,991"
"25200","2,991"
"25201","2,992"
"25202","2,992"
"25203","2,992"
"25204","2,992"
"25205","2,991"
"25206","2,992"
"25207","2,991"
"25208","2,992"
"25209","2,991"
"25210","2,991"
"25211","2,992"
"25212","2,991"
"25213","2,991"
"25214","2,991"
"25215","2,991"
"25216","2,992"
"25217","2,992"
"25218","2,992"
"25219","2,992"
"25220","2,992"
"25221","2,992"
"25222","2,992"
"25223","2,992"
"25224","2,992"
"25225","2,992"
"25226","2,992"
"25227","2,992"
"25228","2,992"
"25229","2,992"
"25230","2,992"
"25231","2,992"
"25232","2,992"
"25233","2,992"
"25234","2,992"
"25235","2,992"
"25236","2,992"
"25237","2,992"
"25238","2,992"
"25239","2,991"
"25240","2,992"
"25241","2,992"
"25242","2,992"
"25243","2,992"
"25244","2,992"
"25245","2,992"
"25246","2,992"
"25247","2,992"
"25248","2,992"
"25249","2,992"
"25250","2,992"
"25251","2,992"
"25252","2,992"
"25253","2,992"
"25254","2,992"
"25255","2,992"
"25256","2,992"
"25257","2,992"
"25258","2,992"
"25259","2,992"
"25260","2,992"
"25261","2,992"
"25262","2,992"
"25263","2,992"
"25264","2,992"
"25265","2,992"
"25266","2,992"
"25267","2,992"
"25268","2,992"
"25269","2,992"
"25270","2,992"
"25271","2,992"
"25272","2,992"
"25273","2,992"
"25274","2,992"
"25275","2,992"
"25276","2,992"
"25277","2,992"
"25278","2,992"
"25279","2,992"
"25280","2,992"
"25281","2,992"
"25282","2,992"
"25283","2,992"
"25284","2,992"
"25285","2,992"
"25286","2,992"
"25287","2,992"
"25288","2,992"
"25289","2,992"
"25290","2,992"
"25291","2,992"
"25292","2,992"
"25293","2,992"
"25294","2,992"
"25295","2,992"
"25296","2,992"
"25297","2,992"
"25298","2,992"
"25299","2,992"
"25300","2,992"
"25301","2,992"
"25302","2,992"
"25303","2,992"
"25304","2,992"
"25305","2,992"
"25306","2,992"
"25307","2,992"
"25308","2,992"
"25309","2,992"
"25310","2,992"
"25311","2,992"
"25312","2,992"
"25313","2,992"
"25314","2,992"
"25315","2,992"
"25316","2,992"
"25317","2,992"
"25318","2,992"
"25319","2,992"
"25320","2,992"
"25321","2,992"
"25322","2,992"
"25323","2,992"
"25324","2,992"
"25325","2,992"
"25326","2,992"
"25327","2,992"
"25328","2,992"
"25329","2,992"
"25330","2,992"
"25331","2,992"
"25332","2,992"
"25333","2,992"
"25334","2,992"
"25335","2,992"
"25336","2,992"
"25337","2,992"
"25338","2,992"
"25339","2,992"
"25340","2,992"
"25341","2,992"
"25342","2,992"
"25343","2,992"
"25344","2,992"
"25345","2,992"
"25346","2,992"
"25347","2,992"
"25348","2,991"
"25349","2,992"
"25350","2,992"
"25351","2,992"
"25352","2,992"
"25353","2,992"
"25354","2,992"
"25355","2,992"
"25356","2,992"
"25357","2,992"
"25358","2,992"
"25359","2,992"
"25360","2,992"
"25361","2,992"
"25362","2,992"
"25363","2,991"
"25364","2,992"
"25365","2,992"
"25366","2,992"
"25367","2,992"
"25368","2,992"
"25369","2,992"
"25370","2,992"
"25371","2,992"
"25372","2,992"
"25373","2,992"
"25374","2,992"
"25375","2,992"
"25376","2,992"
"25377","2,992"
"25378","2,992"
"25379","2,992"
"25380","2,992"
"25381","2,992"
"25382","2,992"
"25383","2,992"
"25384","2,992"
"25385","2,992"
"25386","2,992"
"25387","2,992"
"25388","2,992"
"25389","2,992"
"25390","2,992"
"25391","2,992"
"25392","2,992"
"25393","2,992"
"25394","2,992"
"25395","2,992"
"25396","2,992"
"25397","2,992"
"25398","2,992"
"25399","2,992"
"25400","2,992"
"25401","2,992"
"25402","2,992"
"25403","2,992"
"25404","2,992"
"25405","2,991"
"25406","2,992"
"25407","2,991"
"25408","2,992"
"25409","2,991"
"25410","2,992"
"25411","2,992"
"25412","2,991"
"25413","2,992"
"25414","2,991"
"25415","2,992"
"25416","2,992"
"25417","2,991"
"25418","2,991"
"25419","2,991"
"25420","2,991"
"25421","2,991"
"25422","2,992"
"25423","2,992"
"25424","2,992"
"25425","2,992"
"25426","2,992"
"25427","2,992"
"25428","2,992"
"25429","2,992"
"25430","2,992"
"25431","2,992"
"25432","2,992"
"25433","2,992"
"25434","2,992"
"25435","2,992"
"25436","2,992"
"25437","2,992"
"25438","2,992"
"25439","2,992"
"25440","2,992"
"25441","2,992"
"25442","2,992"
"25443","2,992"
"25444","2,992"
"25445","2,992"
"25446","2,991"
"25447","2,991"
"25448","2,992"
"25449","2,992"
"25450","2,992"
"25451","2,992"
"25452","2,992"
"25453","2,992"
"25454","2,992"
"25455","2,992"
"25456","2,992"
"25457","2,992"
"25458","2,992"
"25459","2,992"
"25460","2,992"
"25461","2,992"
"25462","2,992"
"25463","2,992"
"25464","2,992"
"25465","2,992"
"25466","2,992"
"25467","2,992"
"25468","2,992"
"25469","2,992"
"25470","2,993"
"25471","2,992"
"25472","2,992"
"25473","2,992"
"25474","2,992"
"25475","2,992"
"25476","2,992"
"25477","2,992"
"25478","2,993"
"25479","2,993"
"25480","2,992"
"25481","2,992"
"25482","2,992"
"25483","2,992"
"25484","2,992"
"25485","2,992"
"25486","2,992"
"25487","2,992"
"25488","2,992"
"25489","2,992"
"25490","2,992"
"25491","2,992"
"25492","2,992"
"25493","2,992"
"25494","2,992"
"25495","2,992"
"25496","2,992"
"25497","2,992"
"25498","2,992"
"25499","2,992"
"25500","2,992"
"25501","2,992"
"25502","2,992"
"25503","2,992"
"25504","2,992"
"25505","2,992"
"25506","2,992"
"25507","2,992"
"25508","2,992"
"25509","2,992"
"25510","2,992"
"25511","2,992"
"25512","2,992"
"25513","2,992"
"25514","2,992"
"25515","2,992"
"25516","2,992"
"25517","2,991"
"25518","2,992"
"25519","2,992"
"25520","2,991"
"25521","2,992"
"25522","2,992"
"25523","2,992"
"25524","2,992"
"25525","2,992"
"25526","2,992"
"25527","2,992"
"25528","2,992"
"25529","2,992"
"25530","2,992"
