"","Kanal 10 Durchschn. (V)"
"102973","2,988"
"102974","2,988"
"102975","2,988"
"102976","2,988"
"102977","2,989"
"102978","2,988"
"102979","2,988"
"102980","2,988"
"102981","2,988"
"102982","2,988"
"102983","2,988"
"102984","2,988"
"102985","2,988"
"102986","2,988"
"102987","2,988"
"102988","2,988"
"102989","2,988"
"102990","2,988"
"102991","2,988"
"102992","2,988"
"102993","2,988"
"102994","2,988"
"102995","2,988"
"102996","2,988"
"102997","2,988"
"102998","2,988"
"102999","2,988"
"103000","2,988"
"103001","2,988"
"103002","2,988"
"103003","2,988"
"103004","2,988"
"103005","2,988"
"103006","2,988"
"103007","2,988"
"103008","2,988"
"103009","2,988"
"103010","2,988"
"103011","2,988"
"103012","2,988"
"103013","2,988"
"103014","2,988"
"103015","2,987"
"103016","2,987"
"103017","2,987"
"103018","2,988"
"103019","2,988"
"103020","2,987"
"103021","2,988"
"103022","2,988"
"103023","2,988"
"103024","2,988"
"103025","2,988"
"103026","2,988"
"103027","2,988"
"103028","2,988"
"103029","2,988"
"103030","2,988"
"103031","2,988"
"103032","2,988"
"103033","2,988"
"103034","2,988"
"103035","2,988"
"103036","2,988"
"103037","2,988"
"103038","2,988"
"103039","2,988"
"103040","2,988"
"103041","2,988"
"103042","2,988"
"103043","2,988"
"103044","2,988"
"103045","2,988"
"103046","2,988"
"103047","2,988"
"103048","2,988"
"103049","2,988"
"103050","2,988"
"103051","2,987"
"103052","2,987"
"103053","2,987"
"103054","2,988"
"103055","2,988"
"103056","2,988"
"103057","2,988"
"103058","2,988"
"103059","2,988"
"103060","2,988"
"103061","2,988"
"103062","2,988"
"103063","2,988"
"103064","2,988"
"103065","2,988"
"103066","2,988"
"103067","2,988"
"103068","2,988"
"103069","2,988"
"103070","2,988"
"103071","2,988"
"103072","2,988"
"103073","2,988"
"103074","2,988"
"103075","2,987"
"103076","2,987"
"103077","2,987"
"103078","2,987"
"103079","2,988"
"103080","2,988"
"103081","2,988"
"103082","2,988"
"103083","2,988"
"103084","2,988"
"103085","2,988"
"103086","2,988"
"103087","2,988"
"103088","2,988"
"103089","2,988"
"103090","2,988"
"103091","2,988"
"103092","2,988"
"103093","2,988"
"103094","2,988"
"103095","2,988"
"103096","2,988"
"103097","2,988"
"103098","2,988"
"103099","2,988"
"103100","2,988"
"103101","2,988"
"103102","2,988"
"103103","2,987"
"103104","2,988"
"103105","2,988"
"103106","2,988"
"103107","2,988"
"103108","2,988"
"103109","2,988"
"103110","2,988"
"103111","2,988"
"103112","2,988"
"103113","2,988"
"103114","2,988"
"103115","2,987"
"103116","2,988"
"103117","2,988"
"103118","2,988"
"103119","2,988"
"103120","2,988"
"103121","2,988"
"103122","2,988"
"103123","2,988"
"103124","2,988"
"103125","2,988"
"103126","2,988"
"103127","2,988"
"103128","2,988"
"103129","2,987"
"103130","2,988"
"103131","2,988"
"103132","2,988"
"103133","2,988"
"103134","2,988"
"103135","2,988"
"103136","2,987"
"103137","2,988"
"103138","2,988"
"103139","2,988"
"103140","2,988"
"103141","2,988"
"103142","2,988"
"103143","2,987"
"103144","2,988"
"103145","2,988"
"103146","2,988"
"103147","2,988"
"103148","2,988"
"103149","2,988"
"103150","2,988"
"103151","2,988"
"103152","2,988"
"103153","2,988"
"103154","2,988"
"103155","2,987"
"103156","2,987"
"103157","2,988"
"103158","2,987"
"103159","2,988"
"103160","2,988"
"103161","2,987"
"103162","2,988"
"103163","2,988"
"103164","2,988"
"103165","2,988"
"103166","2,988"
"103167","2,988"
"103168","2,988"
"103169","2,988"
"103170","2,988"
"103171","2,987"
"103172","2,988"
"103173","2,988"
"103174","2,988"
"103175","2,988"
"103176","2,988"
"103177","2,988"
"103178","2,988"
"103179","2,988"
"103180","2,988"
"103181","2,988"
"103182","2,988"
"103183","2,987"
"103184","2,988"
"103185","2,988"
"103186","2,988"
"103187","2,988"
"103188","2,988"
"103189","2,988"
"103190","2,988"
"103191","2,988"
"103192","2,987"
"103193","2,988"
"103194","2,988"
"103195","2,988"
"103196","2,988"
"103197","2,988"
"103198","2,988"
"103199","2,988"
"103200","2,988"
"103201","2,988"
"103202","2,988"
"103203","2,987"
"103204","2,988"
"103205","2,988"
"103206","2,988"
"103207","2,988"
"103208","2,988"
"103209","2,988"
"103210","2,988"
"103211","2,988"
"103212","2,988"
"103213","2,988"
"103214","2,988"
"103215","2,988"
"103216","2,988"
"103217","2,988"
"103218","2,988"
"103219","2,988"
"103220","2,988"
"103221","2,988"
"103222","2,988"
"103223","2,988"
"103224","2,988"
"103225","2,988"
"103226","2,988"
"103227","2,988"
"103228","2,988"
"103229","2,988"
"103230","2,988"
"103231","2,988"
"103232","2,988"
"103233","2,988"
"103234","2,988"
"103235","2,988"
"103236","2,988"
"103237","2,988"
"103238","2,988"
"103239","2,988"
"103240","2,988"
"103241","2,988"
"103242","2,987"
"103243","2,988"
"103244","2,988"
"103245","2,988"
"103246","2,988"
"103247","2,988"
"103248","2,988"
"103249","2,988"
"103250","2,988"
"103251","2,988"
"103252","2,988"
"103253","2,988"
"103254","2,988"
"103255","2,987"
"103256","2,988"
"103257","2,988"
"103258","2,988"
"103259","2,988"
"103260","2,988"
"103261","2,988"
"103262","2,988"
"103263","2,988"
"103264","2,988"
"103265","2,988"
"103266","2,988"
"103267","2,988"
"103268","2,988"
"103269","2,988"
"103270","2,988"
"103271","2,988"
"103272","2,988"
"103273","2,988"
"103274","2,988"
"103275","2,988"
"103276","2,988"
"103277","2,988"
"103278","2,987"
"103279","2,988"
"103280","2,988"
"103281","2,987"
"103282","2,988"
"103283","2,988"
"103284","2,988"
"103285","2,988"
"103286","2,988"
"103287","2,988"
"103288","2,988"
"103289","2,988"
"103290","2,988"
"103291","2,988"
"103292","2,988"
"103293","2,988"
"103294","2,988"
"103295","2,988"
"103296","2,988"
"103297","2,988"
"103298","2,988"
"103299","2,987"
"103300","2,988"
"103301","2,988"
"103302","2,988"
"103303","2,988"
"103304","2,988"
"103305","2,988"
"103306","2,988"
"103307","2,988"
"103308","2,988"
"103309","2,988"
"103310","2,988"
"103311","2,987"
"103312","2,988"
"103313","2,988"
"103314","2,988"
"103315","2,988"
"103316","2,988"
"103317","2,988"
"103318","2,988"
"103319","2,988"
"103320","2,988"
"103321","2,988"
"103322","2,988"
"103323","2,988"
"103324","2,988"
"103325","2,988"
"103326","2,988"
"103327","2,988"
"103328","2,987"
"103329","2,988"
"103330","2,988"
"103331","2,988"
"103332","2,988"
"103333","2,988"
"103334","2,988"
"103335","2,988"
"103336","2,988"
"103337","2,988"
"103338","2,988"
"103339","2,988"
"103340","2,988"
"103341","2,988"
"103342","2,988"
"103343","2,988"
"103344","2,988"
"103345","2,988"
"103346","2,988"
"103347","2,988"
"103348","2,988"
"103349","2,988"
"103350","2,988"
"103351","2,988"
"103352","2,988"
"103353","2,988"
"103354","2,988"
"103355","2,988"
"103356","2,988"
"103357","2,988"
"103358","2,988"
"103359","2,988"
"103360","2,988"
"103361","2,988"
"103362","2,988"
"103363","2,987"
"103364","2,988"
"103365","2,989"
"103366","2,988"
"103367","2,988"
"103368","2,988"
"103369","2,988"
"103370","2,988"
"103371","2,988"
"103372","2,988"
"103373","2,988"
"103374","2,988"
"103375","2,988"
"103376","2,988"
"103377","2,988"
"103378","2,988"
"103379","2,988"
"103380","2,988"
"103381","2,988"
"103382","2,988"
"103383","2,989"
"103384","2,988"
"103385","2,988"
"103386","2,988"
"103387","2,988"
"103388","2,988"
"103389","2,988"
"103390","2,988"
"103391","2,988"
"103392","2,988"
"103393","2,988"
"103394","2,988"
"103395","2,988"
"103396","2,988"
"103397","2,988"
"103398","2,988"
"103399","2,988"
"103400","2,988"
"103401","2,988"
"103402","2,988"
"103403","2,988"
"103404","2,987"
"103405","2,988"
"103406","2,988"
"103407","2,988"
"103408","2,988"
"103409","2,988"
"103410","2,988"
"103411","2,988"
"103412","2,988"
"103413","2,988"
"103414","2,988"
"103415","2,988"
"103416","2,988"
"103417","2,988"
"103418","2,988"
"103419","2,988"
"103420","2,988"
"103421","2,988"
"103422","2,988"
"103423","2,988"
"103424","2,988"
"103425","2,988"
"103426","2,988"
"103427","2,988"
"103428","2,988"
"103429","2,988"
"103430","2,988"
"103431","2,988"
"103432","2,988"
"103433","2,988"
"103434","2,988"
"103435","2,988"
"103436","2,988"
"103437","2,988"
"103438","2,988"
"103439","2,988"
"103440","2,988"
"103441","2,988"
"103442","2,988"
"103443","2,987"
"103444","2,988"
"103445","2,988"
"103446","2,987"
"103447","2,988"
"103448","2,988"
"103449","2,988"
"103450","2,988"
"103451","2,988"
"103452","2,988"
"103453","2,988"
"103454","2,988"
"103455","2,988"
"103456","2,988"
"103457","2,988"
"103458","2,988"
"103459","2,988"
"103460","2,987"
"103461","2,988"
"103462","2,987"
"103463","2,988"
"103464","2,988"
"103465","2,987"
"103466","2,988"
"103467","2,987"
"103468","2,988"
"103469","2,988"
"103470","2,987"
"103471","2,988"
"103472","2,988"
"103473","2,988"
"103474","2,988"
"103475","2,987"
"103476","2,988"
"103477","2,987"
"103478","2,987"
"103479","2,988"
"103480","2,988"
"103481","2,988"
"103482","2,987"
"103483","2,988"
"103484","2,988"
"103485","2,988"
"103486","2,988"
"103487","2,987"
"103488","2,988"
"103489","2,987"
"103490","2,987"
"103491","2,988"
"103492","2,988"
"103493","2,988"
"103494","2,987"
"103495","2,988"
"103496","2,988"
"103497","2,988"
"103498","2,988"
"103499","2,988"
"103500","2,987"
"103501","2,988"
"103502","2,988"
"103503","2,988"
"103504","2,988"
"103505","2,988"
"103506","2,987"
"103507","2,987"
"103508","2,987"
"103509","2,988"
"103510","2,988"
"103511","2,988"
"103512","2,988"
"103513","2,987"
"103514","2,987"
"103515","2,988"
"103516","2,987"
"103517","2,988"
"103518","2,987"
"103519","2,987"
"103520","2,987"
"103521","2,988"
"103522","2,988"
"103523","2,988"
"103524","2,988"
"103525","2,988"
"103526","2,988"
"103527","2,988"
"103528","2,989"
"103529","2,988"
"103530","2,988"
"103531","2,988"
"103532","2,988"
"103533","2,988"
"103534","2,988"
"103535","2,988"
"103536","2,988"
"103537","2,988"
"103538","2,988"
"103539","2,988"
"103540","2,988"
"103541","2,988"
"103542","2,988"
"103543","2,988"
"103544","2,988"
"103545","2,988"
"103546","2,988"
"103547","2,988"
"103548","2,988"
"103549","2,988"
"103550","2,988"
"103551","2,988"
"103552","2,988"
"103553","2,988"
"103554","2,988"
"103555","2,987"
"103556","2,988"
"103557","2,988"
"103558","2,988"
"103559","2,988"
"103560","2,988"
"103561","2,988"
"103562","2,988"
"103563","2,988"
"103564","2,988"
"103565","2,988"
"103566","2,988"
"103567","2,988"
"103568","2,988"
"103569","2,988"
"103570","2,988"
"103571","2,988"
"103572","2,988"
"103573","2,988"
"103574","2,986"
"103575","2,988"
"103576","2,988"
"103577","2,988"
"103578","2,988"
"103579","2,988"
"103580","2,988"
"103581","2,988"
"103582","2,988"
"103583","2,988"
"103584","2,988"
"103585","2,988"
"103586","2,988"
"103587","2,988"
"103588","2,988"
"103589","2,988"
"103590","2,988"
"103591","2,988"
"103592","2,988"
"103593","2,988"
"103594","2,988"
"103595","2,988"
"103596","2,988"
"103597","2,988"
"103598","2,988"
"103599","2,989"
"103600","2,988"
"103601","2,988"
"103602","2,988"
"103603","2,988"
"103604","2,988"
"103605","2,988"
"103606","2,988"
"103607","2,988"
"103608","2,988"
"103609","2,988"
"103610","2,988"
"103611","2,988"
"103612","2,988"
"103613","2,988"
"103614","2,988"
"103615","2,988"
"103616","2,988"
"103617","2,988"
"103618","2,988"
"103619","2,988"
"103620","2,988"
"103621","2,988"
"103622","2,988"
"103623","2,988"
"103624","2,988"
"103625","2,988"
"103626","2,988"
"103627","2,989"
"103628","2,988"
"103629","2,988"
"103630","2,988"
"103631","2,988"
"103632","2,988"
"103633","2,988"
"103634","2,988"
"103635","2,988"
"103636","2,988"
"103637","2,988"
"103638","2,988"
"103639","2,988"
"103640","2,988"
"103641","2,988"
"103642","2,988"
"103643","2,988"
"103644","2,988"
"103645","2,988"
"103646","2,988"
"103647","2,988"
"103648","2,988"
"103649","2,988"
"103650","2,988"
"103651","2,988"
"103652","2,988"
"103653","2,988"
"103654","2,988"
"103655","2,988"
"103656","2,988"
"103657","2,988"
"103658","2,988"
"103659","2,988"
"103660","2,988"
"103661","2,988"
"103662","2,988"
"103663","2,988"
"103664","2,988"
"103665","2,988"
"103666","2,988"
"103667","2,988"
"103668","2,988"
"103669","2,988"
"103670","2,988"
"103671","2,988"
"103672","2,988"
"103673","2,988"
"103674","2,988"
"103675","2,988"
"103676","2,988"
"103677","2,988"
"103678","2,988"
"103679","2,988"
"103680","2,988"
"103681","2,988"
"103682","2,988"
"103683","2,988"
"103684","2,987"
"103685","2,988"
"103686","2,988"
"103687","2,988"
"103688","2,988"
"103689","2,988"
"103690","2,988"
"103691","2,988"
"103692","2,988"
"103693","2,988"
"103694","2,988"
"103695","2,988"
"103696","2,988"
"103697","2,987"
"103698","2,988"
"103699","2,988"
"103700","2,988"
"103701","2,988"
"103702","2,987"
"103703","2,988"
"103704","2,988"
"103705","2,988"
"103706","2,988"
"103707","2,988"
"103708","2,988"
"103709","2,988"
"103710","2,988"
"103711","2,988"
"103712","2,988"
"103713","2,988"
"103714","2,988"
"103715","2,988"
"103716","2,988"
"103717","2,988"
"103718","2,988"
"103719","2,988"
"103720","2,988"
"103721","2,988"
"103722","2,988"
"103723","2,988"
"103724","2,988"
"103725","2,988"
"103726","2,988"
"103727","2,988"
"103728","2,988"
"103729","2,988"
"103730","2,988"
"103731","2,988"
"103732","2,988"
"103733","2,988"
"103734","2,988"
"103735","2,988"
"103736","2,988"
"103737","2,988"
"103738","2,988"
"103739","2,988"
"103740","2,988"
"103741","2,988"
"103742","2,988"
"103743","2,988"
"103744","2,988"
"103745","2,988"
"103746","2,988"
"103747","2,988"
"103748","2,988"
"103749","2,988"
"103750","2,988"
"103751","2,988"
"103752","2,988"
"103753","2,988"
"103754","2,988"
"103755","2,988"
"103756","2,988"
"103757","2,988"
"103758","2,988"
"103759","2,988"
"103760","2,988"
"103761","2,988"
"103762","2,988"
"103763","2,988"
"103764","2,988"
"103765","2,988"
"103766","2,988"
"103767","2,988"
"103768","2,988"
"103769","2,988"
"103770","2,988"
"103771","2,988"
"103772","2,989"
"103773","2,988"
"103774","2,988"
"103775","2,988"
"103776","2,988"
"103777","2,988"
"103778","2,988"
"103779","2,988"
"103780","2,988"
"103781","2,988"
"103782","2,988"
"103783","2,988"
"103784","2,988"
"103785","2,988"
"103786","2,988"
"103787","2,988"
"103788","2,988"
"103789","2,988"
"103790","2,988"
"103791","2,988"
"103792","2,988"
"103793","2,988"
"103794","2,988"
"103795","2,988"
"103796","2,988"
"103797","2,988"
"103798","2,988"
"103799","2,988"
"103800","2,988"
"103801","2,988"
"103802","2,988"
"103803","2,988"
"103804","2,988"
"103805","2,988"
"103806","2,988"
"103807","2,987"
"103808","2,988"
"103809","2,988"
"103810","2,988"
"103811","2,988"
"103812","2,988"
"103813","2,988"
"103814","2,988"
"103815","2,988"
"103816","2,988"
"103817","2,988"
"103818","2,988"
"103819","2,988"
"103820","2,988"
"103821","2,988"
"103822","2,988"
"103823","2,988"
"103824","2,988"
"103825","2,988"
"103826","2,988"
"103827","2,988"
"103828","2,988"
"103829","2,988"
"103830","2,988"
"103831","2,988"
"103832","2,988"
"103833","2,988"
"103834","2,988"
"103835","2,989"
"103836","2,988"
"103837","2,988"
"103838","2,988"
"103839","2,988"
"103840","2,988"
"103841","2,988"
"103842","2,988"
"103843","2,988"
"103844","2,988"
"103845","2,988"
"103846","2,988"
"103847","2,988"
"103848","2,988"
"103849","2,988"
"103850","2,988"
"103851","2,988"
"103852","2,988"
"103853","2,988"
"103854","2,988"
"103855","2,988"
"103856","2,988"
"103857","2,988"
"103858","2,988"
"103859","2,988"
"103860","2,988"
"103861","2,988"
"103862","2,988"
"103863","2,988"
"103864","2,988"
"103865","2,988"
"103866","2,988"
"103867","2,988"
"103868","2,988"
"103869","2,988"
"103870","2,988"
"103871","2,988"
"103872","2,988"
"103873","2,988"
"103874","2,988"
"103875","2,988"
"103876","2,987"
"103877","2,988"
"103878","2,988"
"103879","2,988"
"103880","2,988"
"103881","2,988"
"103882","2,988"
"103883","2,988"
"103884","2,988"
"103885","2,988"
"103886","2,988"
"103887","2,988"
"103888","2,988"
"103889","2,988"
"103890","2,988"
"103891","2,988"
"103892","2,988"
"103893","2,988"
"103894","2,988"
"103895","2,988"
"103896","2,989"
"103897","2,988"
"103898","2,988"
"103899","2,988"
"103900","2,988"
"103901","2,989"
"103902","2,988"
"103903","2,988"
"103904","2,988"
"103905","2,989"
"103906","2,988"
"103907","2,988"
"103908","2,989"
"103909","2,988"
"103910","2,988"
"103911","2,989"
"103912","2,988"
"103913","2,988"
"103914","2,988"
"103915","2,988"
"103916","2,988"
"103917","2,989"
"103918","2,988"
"103919","2,988"
"103920","2,988"
"103921","2,988"
"103922","2,988"
"103923","2,988"
"103924","2,988"
"103925","2,988"
"103926","2,988"
"103927","2,988"
"103928","2,988"
"103929","2,988"
"103930","2,988"
"103931","2,988"
"103932","2,988"
"103933","2,988"
"103934","2,988"
"103935","2,988"
"103936","2,988"
"103937","2,988"
"103938","2,988"
"103939","2,988"
"103940","2,988"
"103941","2,988"
"103942","2,988"
"103943","2,988"
"103944","2,988"
"103945","2,988"
"103946","2,988"
"103947","2,988"
"103948","2,988"
"103949","2,988"
"103950","2,988"
"103951","2,988"
"103952","2,988"
"103953","2,988"
"103954","2,988"
"103955","2,988"
"103956","2,988"
"103957","2,988"
"103958","2,988"
"103959","2,988"
"103960","2,988"
"103961","2,988"
"103962","2,988"
"103963","2,989"
"103964","2,988"
"103965","2,988"
"103966","2,988"
"103967","2,988"
"103968","2,988"
"103969","2,988"
"103970","2,988"
"103971","2,988"
"103972","2,988"
"103973","2,988"
"103974","2,988"
"103975","2,988"
"103976","2,989"
"103977","2,988"
"103978","2,988"
"103979","2,988"
"103980","2,988"
"103981","2,989"
"103982","2,988"
"103983","2,988"
"103984","2,988"
"103985","2,988"
"103986","2,988"
"103987","2,988"
"103988","2,989"
"103989","2,989"
"103990","2,988"
"103991","2,988"
"103992","2,989"
"103993","2,988"
"103994","2,988"
"103995","2,988"
"103996","2,988"
"103997","2,988"
"103998","2,988"
"103999","2,988"
"104000","2,988"
"104001","2,988"
"104002","2,988"
"104003","2,988"
"104004","2,988"
"104005","2,988"
"104006","2,988"
"104007","2,988"
"104008","2,988"
"104009","2,988"
"104010","2,988"
"104011","2,988"
"104012","2,988"
"104013","2,988"
"104014","2,988"
"104015","2,988"
"104016","2,988"
"104017","2,988"
"104018","2,988"
"104019","2,988"
"104020","2,988"
"104021","2,988"
"104022","2,988"
"104023","2,988"
"104024","2,988"
"104025","2,988"
"104026","2,988"
"104027","2,988"
"104028","2,988"
"104029","2,988"
"104030","2,988"
"104031","2,988"
"104032","2,988"
"104033","2,988"
"104034","2,988"
"104035","2,988"
"104036","2,988"
"104037","2,988"
"104038","2,988"
"104039","2,988"
"104040","2,988"
"104041","2,988"
"104042","2,988"
"104043","2,988"
"104044","2,988"
"104045","2,988"
"104046","2,988"
"104047","2,988"
"104048","2,988"
"104049","2,988"
"104050","2,988"
"104051","2,988"
"104052","2,988"
"104053","2,988"
"104054","2,988"
"104055","2,988"
"104056","2,988"
"104057","2,988"
"104058","2,988"
"104059","2,989"
"104060","2,988"
"104061","2,989"
"104062","2,989"
"104063","2,989"
"104064","2,988"
"104065","2,989"
"104066","2,988"
"104067","2,988"
"104068","2,988"
"104069","2,988"
"104070","2,988"
"104071","2,988"
"104072","2,989"
"104073","2,988"
"104074","2,988"
"104075","2,988"
"104076","2,988"
"104077","2,989"
"104078","2,989"
"104079","2,989"
"104080","2,988"
"104081","2,989"
"104082","2,989"
"104083","2,989"
"104084","2,989"
"104085","2,989"
"104086","2,989"
"104087","2,989"
"104088","2,989"
"104089","2,988"
"104090","2,989"
"104091","2,988"
"104092","2,988"
"104093","2,989"
"104094","2,988"
"104095","2,989"
"104096","2,989"
"104097","2,988"
"104098","2,988"
"104099","2,988"
"104100","2,988"
"104101","2,988"
"104102","2,988"
"104103","2,988"
"104104","2,988"
"104105","2,988"
"104106","2,988"
"104107","2,988"
"104108","2,988"
"104109","2,988"
"104110","2,988"
"104111","2,988"
"104112","2,988"
"104113","2,989"
"104114","2,989"
"104115","2,988"
"104116","2,988"
"104117","2,988"
"104118","2,988"
"104119","2,988"
"104120","2,988"
"104121","2,988"
"104122","2,988"
"104123","2,988"
"104124","2,988"
"104125","2,988"
"104126","2,988"
"104127","2,988"
"104128","2,988"
"104129","2,988"
"104130","2,988"
"104131","2,988"
"104132","2,988"
"104133","2,988"
"104134","2,988"
"104135","2,988"
"104136","2,988"
"104137","2,988"
"104138","2,988"
"104139","2,988"
"104140","2,988"
"104141","2,988"
"104142","2,989"
"104143","2,988"
"104144","2,988"
"104145","2,988"
"104146","2,988"
"104147","2,988"
"104148","2,988"
"104149","2,988"
"104150","2,988"
"104151","2,988"
"104152","2,988"
"104153","2,988"
"104154","2,988"
"104155","2,988"
"104156","2,988"
"104157","2,988"
"104158","2,988"
"104159","2,988"
"104160","2,988"
"104161","2,988"
"104162","2,988"
"104163","2,988"
"104164","2,988"
"104165","2,988"
"104166","2,989"
"104167","2,989"
"104168","2,989"
"104169","2,988"
"104170","2,988"
"104171","2,989"
"104172","2,988"
"104173","2,988"
"104174","2,989"
"104175","2,988"
"104176","2,988"
"104177","2,989"
"104178","2,989"
"104179","2,988"
"104180","2,988"
"104181","2,988"
"104182","2,988"
"104183","2,988"
"104184","2,988"
"104185","2,988"
"104186","2,988"
"104187","2,988"
"104188","2,988"
"104189","2,989"
"104190","2,988"
"104191","2,989"
"104192","2,989"
"104193","2,989"
"104194","2,989"
"104195","2,988"
"104196","2,989"
"104197","2,988"
"104198","2,988"
"104199","2,988"
"104200","2,988"
"104201","2,988"
"104202","2,988"
"104203","2,989"
"104204","2,988"
"104205","2,988"
"104206","2,989"
"104207","2,988"
"104208","2,988"
"104209","2,989"
"104210","2,988"
"104211","2,988"
"104212","2,988"
"104213","2,988"
"104214","2,988"
"104215","2,989"
"104216","2,988"
"104217","2,988"
"104218","2,988"
"104219","2,989"
"104220","2,989"
"104221","2,989"
"104222","2,989"
"104223","2,988"
"104224","2,988"
"104225","2,988"
"104226","2,988"
"104227","2,989"
"104228","2,988"
"104229","2,988"
"104230","2,989"
"104231","2,988"
"104232","2,988"
"104233","2,988"
"104234","2,989"
"104235","2,988"
"104236","2,988"
"104237","2,988"
"104238","2,989"
"104239","2,988"
"104240","2,989"
"104241","2,989"
"104242","2,988"
"104243","2,988"
"104244","2,989"
"104245","2,989"
"104246","2,989"
"104247","2,989"
"104248","2,988"
"104249","2,988"
"104250","2,989"
"104251","2,988"
"104252","2,988"
"104253","2,988"
"104254","2,988"
"104255","2,988"
"104256","2,988"
"104257","2,988"
"104258","2,989"
"104259","2,988"
"104260","2,988"
"104261","2,988"
"104262","2,988"
"104263","2,988"
"104264","2,988"
"104265","2,988"
"104266","2,989"
"104267","2,988"
"104268","2,988"
"104269","2,988"
"104270","2,988"
"104271","2,988"
"104272","2,988"
"104273","2,989"
"104274","2,988"
"104275","2,988"
"104276","2,988"
"104277","2,988"
"104278","2,988"
"104279","2,988"
"104280","2,988"
"104281","2,988"
"104282","2,988"
"104283","2,988"
"104284","2,988"
"104285","2,988"
"104286","2,988"
"104287","2,988"
"104288","2,988"
"104289","2,988"
"104290","2,988"
"104291","2,988"
"104292","2,988"
"104293","2,988"
"104294","2,988"
"104295","2,988"
"104296","2,988"
"104297","2,988"
"104298","2,988"
"104299","2,989"
"104300","2,989"
"104301","2,989"
"104302","2,989"
"104303","2,988"
"104304","2,988"
"104305","2,989"
"104306","2,989"
"104307","2,988"
"104308","2,989"
"104309","2,989"
"104310","2,988"
"104311","2,989"
"104312","2,988"
"104313","2,988"
"104314","2,988"
"104315","2,988"
"104316","2,988"
"104317","2,988"
"104318","2,988"
"104319","2,988"
"104320","2,988"
"104321","2,988"
"104322","2,988"
"104323","2,988"
"104324","2,988"
"104325","2,989"
"104326","2,988"
"104327","2,988"
"104328","2,988"
"104329","2,988"
"104330","2,988"
"104331","2,988"
"104332","2,988"
"104333","2,988"
"104334","2,988"
"104335","2,988"
"104336","2,988"
"104337","2,988"
"104338","2,988"
"104339","2,989"
"104340","2,989"
"104341","2,988"
"104342","2,988"
"104343","2,988"
"104344","2,988"
"104345","2,988"
"104346","2,988"
"104347","2,988"
"104348","2,988"
"104349","2,988"
"104350","2,988"
"104351","2,988"
"104352","2,988"
"104353","2,988"
"104354","2,988"
"104355","2,988"
"104356","2,988"
"104357","2,988"
"104358","2,988"
"104359","2,988"
"104360","2,988"
"104361","2,988"
"104362","2,988"
"104363","2,988"
"104364","2,988"
"104365","2,988"
"104366","2,988"
"104367","2,988"
"104368","2,988"
"104369","2,988"
"104370","2,988"
"104371","2,988"
"104372","2,988"
"104373","2,988"
"104374","2,988"
"104375","2,988"
"104376","2,988"
"104377","2,988"
"104378","2,988"
"104379","2,988"
"104380","2,988"
"104381","2,988"
"104382","2,988"
"104383","2,988"
"104384","2,988"
"104385","2,988"
"104386","2,988"
"104387","2,989"
"104388","2,989"
"104389","2,988"
"104390","2,988"
"104391","2,988"
"104392","2,988"
"104393","2,988"
"104394","2,988"
"104395","2,988"
"104396","2,988"
"104397","2,989"
"104398","2,988"
"104399","2,988"
"104400","2,988"
"104401","2,988"
"104402","2,988"
"104403","2,988"
"104404","2,988"
"104405","2,988"
"104406","2,988"
"104407","2,988"
"104408","2,988"
"104409","2,988"
"104410","2,988"
"104411","2,988"
"104412","2,988"
"104413","2,988"
"104414","2,988"
"104415","2,988"
"104416","2,988"
"104417","2,988"
"104418","2,988"
"104419","2,988"
"104420","2,988"
"104421","2,988"
"104422","2,988"
"104423","2,988"
"104424","2,988"
"104425","2,988"
"104426","2,988"
"104427","2,988"
"104428","2,988"
"104429","2,988"
"104430","2,988"
"104431","2,988"
"104432","2,988"
"104433","2,988"
"104434","2,988"
"104435","2,988"
"104436","2,988"
"104437","2,988"
"104438","2,988"
"104439","2,988"
"104440","2,988"
"104441","2,988"
"104442","2,988"
"104443","2,988"
"104444","2,988"
"104445","2,988"
"104446","2,988"
"104447","2,988"
"104448","2,988"
"104449","2,988"
"104450","2,988"
"104451","2,988"
"104452","2,988"
"104453","2,988"
"104454","2,988"
"104455","2,988"
"104456","2,988"
"104457","2,988"
"104458","2,988"
"104459","2,988"
"104460","2,988"
"104461","2,988"
"104462","2,988"
"104463","2,988"
"104464","2,988"
"104465","2,988"
"104466","2,988"
"104467","2,988"
"104468","2,988"
"104469","2,988"
"104470","2,989"
"104471","2,988"
"104472","2,988"
"104473","2,988"
"104474","2,988"
"104475","2,988"
"104476","2,988"
"104477","2,988"
"104478","2,988"
"104479","2,988"
"104480","2,988"
"104481","2,988"
"104482","2,988"
"104483","2,988"
"104484","2,988"
"104485","2,988"
"104486","2,988"
"104487","2,988"
"104488","2,988"
"104489","2,988"
"104490","2,988"
"104491","2,988"
"104492","2,988"
"104493","2,988"
"104494","2,988"
"104495","2,988"
"104496","2,988"
"104497","2,988"
"104498","2,988"
"104499","2,988"
"104500","2,988"
"104501","2,988"
"104502","2,988"
"104503","2,988"
"104504","2,988"
"104505","2,988"
"104506","2,988"
"104507","2,988"
"104508","2,988"
"104509","2,988"
"104510","2,988"
"104511","2,988"
"104512","2,988"
"104513","2,988"
"104514","2,988"
"104515","2,988"
"104516","2,988"
"104517","2,988"
"104518","2,988"
"104519","2,988"
"104520","2,988"
"104521","2,988"
"104522","2,988"
"104523","2,988"
"104524","2,988"
"104525","2,988"
