"","Kanal 10 Durchschn. (V)"
"25698","2,989"
"25699","2,989"
"25700","2,989"
"25701","2,989"
"25702","2,989"
"25703","2,989"
"25704","2,988"
"25705","2,988"
"25706","2,989"
"25707","2,989"
"25708","2,989"
"25709","2,988"
"25710","2,989"
"25711","2,990"
"25712","2,989"
"25713","2,989"
"25714","2,989"
"25715","2,989"
"25716","2,989"
"25717","2,989"
"25718","2,989"
"25719","2,990"
"25720","2,990"
"25721","2,989"
"25722","2,989"
"25723","2,989"
"25724","2,990"
"25725","2,989"
"25726","2,989"
"25727","2,989"
"25728","2,990"
"25729","2,989"
"25730","2,989"
"25731","2,989"
"25732","2,989"
"25733","2,989"
"25734","2,989"
"25735","2,989"
"25736","2,989"
"25737","2,989"
"25738","2,989"
"25739","2,989"
"25740","2,989"
"25741","2,989"
"25742","2,989"
"25743","2,989"
"25744","2,989"
"25745","2,989"
"25746","2,989"
"25747","2,989"
"25748","2,988"
"25749","2,989"
"25750","2,990"
"25751","2,989"
"25752","2,989"
"25753","2,989"
"25754","2,989"
"25755","2,989"
"25756","2,989"
"25757","2,989"
"25758","2,989"
"25759","2,990"
"25760","2,989"
"25761","2,989"
"25762","2,989"
"25763","2,990"
"25764","2,989"
"25765","2,989"
"25766","2,989"
"25767","2,989"
"25768","2,989"
"25769","2,989"
"25770","2,989"
"25771","2,989"
"25772","2,989"
"25773","2,989"
"25774","2,989"
"25775","2,989"
"25776","2,989"
"25777","2,989"
"25778","2,989"
"25779","2,989"
"25780","2,989"
"25781","2,989"
"25782","2,988"
"25783","2,989"
"25784","2,989"
"25785","2,989"
"25786","2,989"
"25787","2,989"
"25788","2,989"
"25789","2,989"
"25790","2,989"
"25791","2,989"
"25792","2,989"
"25793","2,989"
"25794","2,989"
"25795","2,988"
"25796","2,988"
"25797","2,989"
"25798","2,989"
"25799","2,989"
"25800","2,988"
"25801","2,989"
"25802","2,989"
"25803","2,989"
"25804","2,989"
"25805","2,989"
"25806","2,990"
"25807","2,989"
"25808","2,989"
"25809","2,989"
"25810","2,989"
"25811","2,989"
"25812","2,989"
"25813","2,988"
"25814","2,989"
"25815","2,989"
"25816","2,989"
"25817","2,989"
"25818","2,989"
"25819","2,989"
"25820","2,989"
"25821","2,989"
"25822","2,989"
"25823","2,989"
"25824","2,989"
"25825","2,989"
"25826","2,988"
"25827","2,989"
"25828","2,989"
"25829","2,989"
"25830","2,989"
"25831","2,989"
"25832","2,989"
"25833","2,989"
"25834","2,989"
"25835","2,988"
"25836","2,989"
"25837","2,990"
"25838","2,989"
"25839","2,989"
"25840","2,989"
"25841","2,989"
"25842","2,990"
"25843","2,989"
"25844","2,989"
"25845","2,989"
"25846","2,990"
"25847","2,989"
"25848","2,988"
"25849","2,989"
"25850","2,989"
"25851","2,989"
"25852","2,989"
"25853","2,989"
"25854","2,989"
"25855","2,989"
"25856","2,989"
"25857","2,989"
"25858","2,989"
"25859","2,990"
"25860","2,989"
"25861","2,989"
"25862","2,989"
"25863","2,989"
"25864","2,989"
"25865","2,989"
"25866","2,989"
"25867","2,989"
"25868","2,989"
"25869","2,989"
"25870","2,989"
"25871","2,989"
"25872","2,989"
"25873","2,989"
"25874","2,988"
"25875","2,988"
"25876","2,989"
"25877","2,989"
"25878","2,989"
"25879","2,988"
"25880","2,989"
"25881","2,989"
"25882","2,989"
"25883","2,988"
"25884","2,989"
"25885","2,989"
"25886","2,989"
"25887","2,989"
"25888","2,988"
"25889","2,989"
"25890","2,989"
"25891","2,989"
"25892","2,988"
"25893","2,989"
"25894","2,989"
"25895","2,989"
"25896","2,989"
"25897","2,989"
"25898","2,989"
"25899","2,989"
"25900","2,989"
"25901","2,989"
"25902","2,990"
"25903","2,989"
"25904","2,989"
"25905","2,989"
"25906","2,989"
"25907","2,989"
"25908","2,990"
"25909","2,989"
"25910","2,989"
"25911","2,989"
"25912","2,989"
"25913","2,989"
"25914","2,989"
"25915","2,989"
"25916","2,990"
"25917","2,990"
"25918","2,989"
"25919","2,989"
"25920","2,989"
"25921","2,990"
"25922","2,990"
"25923","2,989"
"25924","2,989"
"25925","2,989"
"25926","2,990"
"25927","2,990"
"25928","2,989"
"25929","2,989"
"25930","2,989"
"25931","2,989"
"25932","2,989"
"25933","2,989"
"25934","2,989"
"25935","2,990"
"25936","2,989"
"25937","2,989"
"25938","2,989"
"25939","2,989"
"25940","2,989"
"25941","2,989"
"25942","2,989"
"25943","2,989"
"25944","2,989"
"25945","2,989"
"25946","2,989"
"25947","2,989"
"25948","2,989"
"25949","2,990"
"25950","2,989"
"25951","2,989"
"25952","2,989"
"25953","2,990"
"25954","2,989"
"25955","2,989"
"25956","2,989"
"25957","2,989"
"25958","2,989"
"25959","2,989"
"25960","2,989"
"25961","2,989"
"25962","2,990"
"25963","2,989"
"25964","2,989"
"25965","2,989"
"25966","2,989"
"25967","2,989"
"25968","2,989"
"25969","2,989"
"25970","2,989"
"25971","2,990"
"25972","2,989"
"25973","2,989"
"25974","2,989"
"25975","2,989"
"25976","2,989"
"25977","2,989"
"25978","2,989"
"25979","2,989"
"25980","2,990"
"25981","2,989"
"25982","2,989"
"25983","2,989"
"25984","2,990"
"25985","2,990"
"25986","2,989"
"25987","2,989"
"25988","2,989"
"25989","2,990"
"25990","2,989"
"25991","2,989"
"25992","2,989"
"25993","2,989"
"25994","2,990"
"25995","2,989"
"25996","2,989"
"25997","2,989"
"25998","2,990"
"25999","2,989"
"26000","2,989"
"26001","2,989"
"26002","2,990"
"26003","2,990"
"26004","2,989"
"26005","2,989"
"26006","2,989"
"26007","2,989"
"26008","2,989"
"26009","2,989"
"26010","2,989"
"26011","2,989"
"26012","2,989"
"26013","2,989"
"26014","2,989"
"26015","2,989"
"26016","2,989"
"26017","2,989"
"26018","2,989"
"26019","2,989"
"26020","2,989"
"26021","2,989"
"26022","2,989"
"26023","2,989"
"26024","2,989"
"26025","2,989"
"26026","2,989"
"26027","2,988"
"26028","2,989"
"26029","2,989"
"26030","2,989"
"26031","2,989"
"26032","2,988"
"26033","2,989"
"26034","2,989"
"26035","2,989"
"26036","2,989"
"26037","2,989"
"26038","2,989"
"26039","2,989"
"26040","2,989"
"26041","2,989"
"26042","2,989"
"26043","2,989"
"26044","2,989"
"26045","2,989"
"26046","2,989"
"26047","2,989"
"26048","2,989"
"26049","2,989"
"26050","2,989"
"26051","2,989"
"26052","2,989"
"26053","2,989"
"26054","2,989"
"26055","2,989"
"26056","2,989"
"26057","2,989"
"26058","2,989"
"26059","2,989"
"26060","2,989"
"26061","2,990"
"26062","2,990"
"26063","2,989"
"26064","2,989"
"26065","2,989"
"26066","2,989"
"26067","2,990"
"26068","2,989"
"26069","2,989"
"26070","2,990"
"26071","2,990"
"26072","2,989"
"26073","2,989"
"26074","2,989"
"26075","2,990"
"26076","2,990"
"26077","2,989"
"26078","2,989"
"26079","2,989"
"26080","2,990"
"26081","2,989"
"26082","2,989"
"26083","2,989"
"26084","2,990"
"26085","2,990"
"26086","2,989"
"26087","2,989"
"26088","2,989"
"26089","2,990"
"26090","2,989"
"26091","2,989"
"26092","2,989"
"26093","2,990"
"26094","2,989"
"26095","2,989"
"26096","2,989"
"26097","2,990"
"26098","2,990"
"26099","2,989"
"26100","2,989"
"26101","2,989"
"26102","2,990"
"26103","2,990"
"26104","2,989"
"26105","2,989"
"26106","2,989"
"26107","2,991"
"26108","2,990"
"26109","2,989"
"26110","2,989"
"26111","2,989"
"26112","2,990"
"26113","2,989"
"26114","2,989"
"26115","2,989"
"26116","2,990"
"26117","2,990"
"26118","2,989"
"26119","2,989"
"26120","2,990"
"26121","2,990"
"26122","2,989"
"26123","2,989"
"26124","2,989"
"26125","2,990"
"26126","2,989"
"26127","2,989"
"26128","2,989"
"26129","2,989"
"26130","2,990"
"26131","2,989"
"26132","2,989"
"26133","2,989"
"26134","2,990"
"26135","2,989"
"26136","2,989"
"26137","2,989"
"26138","2,989"
"26139","2,989"
"26140","2,989"
"26141","2,989"
"26142","2,989"
"26143","2,990"
"26144","2,990"
"26145","2,989"
"26146","2,989"
"26147","2,989"
"26148","2,990"
"26149","2,989"
"26150","2,989"
"26151","2,989"
"26152","2,989"
"26153","2,989"
"26154","2,989"
"26155","2,989"
"26156","2,989"
"26157","2,990"
"26158","2,989"
"26159","2,989"
"26160","2,989"
"26161","2,989"
"26162","2,989"
"26163","2,989"
"26164","2,989"
"26165","2,989"
"26166","2,989"
"26167","2,989"
"26168","2,989"
"26169","2,989"
"26170","2,990"
"26171","2,989"
"26172","2,989"
"26173","2,989"
"26174","2,989"
"26175","2,990"
"26176","2,989"
"26177","2,989"
"26178","2,989"
"26179","2,989"
"26180","2,989"
"26181","2,989"
"26182","2,989"
"26183","2,989"
"26184","2,989"
"26185","2,990"
"26186","2,989"
"26187","2,989"
"26188","2,989"
"26189","2,990"
"26190","2,989"
"26191","2,989"
"26192","2,989"
"26193","2,989"
"26194","2,990"
"26195","2,989"
"26196","2,989"
"26197","2,989"
"26198","2,989"
"26199","2,989"
"26200","2,989"
"26201","2,989"
"26202","2,989"
"26203","2,990"
"26204","2,989"
"26205","2,989"
"26206","2,989"
"26207","2,990"
"26208","2,989"
"26209","2,989"
"26210","2,989"
"26211","2,990"
"26212","2,990"
"26213","2,989"
"26214","2,989"
"26215","2,989"
"26216","2,990"
"26217","2,989"
"26218","2,989"
"26219","2,989"
"26220","2,989"
"26221","2,989"
"26222","2,989"
"26223","2,989"
"26224","2,989"
"26225","2,989"
"26226","2,989"
"26227","2,989"
"26228","2,989"
"26229","2,989"
"26230","2,989"
"26231","2,989"
"26232","2,989"
"26233","2,989"
"26234","2,989"
"26235","2,989"
"26236","2,989"
"26237","2,989"
"26238","2,989"
"26239","2,989"
"26240","2,989"
"26241","2,989"
"26242","2,989"
"26243","2,989"
"26244","2,989"
"26245","2,989"
"26246","2,989"
"26247","2,989"
"26248","2,989"
"26249","2,990"
"26250","2,989"
"26251","2,989"
"26252","2,989"
"26253","2,989"
"26254","2,989"
"26255","2,989"
"26256","2,989"
"26257","2,989"
"26258","2,990"
"26259","2,990"
"26260","2,989"
"26261","2,989"
"26262","2,989"
"26263","2,989"
"26264","2,989"
"26265","2,989"
"26266","2,989"
"26267","2,990"
"26268","2,989"
"26269","2,989"
"26270","2,989"
"26271","2,989"
"26272","2,990"
"26273","2,989"
"26274","2,989"
"26275","2,989"
"26276","2,990"
"26277","2,989"
"26278","2,989"
"26279","2,989"
"26280","2,989"
"26281","2,989"
"26282","2,989"
"26283","2,989"
"26284","2,989"
"26285","2,989"
"26286","2,990"
"26287","2,989"
"26288","2,989"
"26289","2,989"
"26290","2,990"
"26291","2,990"
"26292","2,989"
"26293","2,989"
"26294","2,989"
"26295","2,990"
"26296","2,989"
"26297","2,989"
"26298","2,989"
"26299","2,989"
"26300","2,990"
"26301","2,989"
"26302","2,989"
"26303","2,989"
"26304","2,990"
"26305","2,989"
"26306","2,989"
"26307","2,989"
"26308","2,989"
"26309","2,990"
"26310","2,990"
"26311","2,989"
"26312","2,989"
"26313","2,990"
"26314","2,990"
"26315","2,989"
"26316","2,989"
"26317","2,989"
"26318","2,989"
"26319","2,990"
"26320","2,989"
"26321","2,989"
"26322","2,989"
"26323","2,990"
"26324","2,990"
"26325","2,989"
"26326","2,989"
"26327","2,989"
"26328","2,990"
"26329","2,989"
"26330","2,989"
"26331","2,989"
"26332","2,990"
"26333","2,990"
"26334","2,989"
"26335","2,989"
"26336","2,989"
"26337","2,989"
"26338","2,990"
"26339","2,989"
"26340","2,989"
"26341","2,989"
"26342","2,990"
"26343","2,990"
"26344","2,989"
"26345","2,989"
"26346","2,990"
"26347","2,989"
"26348","2,989"
"26349","2,989"
"26350","2,989"
"26351","2,990"
"26352","2,990"
"26353","2,989"
"26354","2,989"
"26355","2,989"
"26356","2,990"
"26357","2,989"
"26358","2,989"
"26359","2,989"
"26360","2,989"
"26361","2,990"
"26362","2,989"
"26363","2,989"
"26364","2,989"
"26365","2,989"
"26366","2,989"
"26367","2,989"
"26368","2,989"
"26369","2,989"
"26370","2,990"
"26371","2,990"
"26372","2,989"
"26373","2,989"
"26374","2,990"
"26375","2,990"
"26376","2,990"
"26377","2,989"
"26378","2,989"
"26379","2,990"
"26380","2,990"
"26381","2,989"
"26382","2,989"
"26383","2,990"
"26384","2,990"
"26385","2,990"
"26386","2,990"
"26387","2,989"
"26388","2,990"
"26389","2,990"
"26390","2,990"
"26391","2,990"
"26392","2,989"
"26393","2,990"
"26394","2,990"
"26395","2,989"
"26396","2,989"
"26397","2,989"
"26398","2,990"
"26399","2,990"
"26400","2,990"
"26401","2,989"
"26402","2,989"
"26403","2,990"
"26404","2,990"
"26405","2,989"
"26406","2,989"
"26407","2,990"
"26408","2,991"
"26409","2,990"
"26410","2,989"
"26411","2,989"
"26412","2,990"
"26413","2,990"
"26414","2,990"
"26415","2,989"
"26416","2,990"
"26417","2,990"
"26418","2,990"
"26419","2,990"
"26420","2,990"
"26421","2,989"
"26422","2,990"
"26423","2,990"
"26424","2,989"
"26425","2,989"
"26426","2,990"
"26427","2,990"
"26428","2,990"
"26429","2,989"
"26430","2,989"
"26431","2,990"
"26432","2,990"
"26433","2,990"
"26434","2,989"
"26435","2,990"
"26436","2,990"
"26437","2,990"
"26438","2,989"
"26439","2,989"
"26440","2,989"
"26441","2,989"
"26442","2,990"
"26443","2,989"
"26444","2,989"
"26445","2,990"
"26446","2,990"
"26447","2,990"
"26448","2,989"
"26449","2,989"
"26450","2,990"
"26451","2,990"
"26452","2,989"
"26453","2,989"
"26454","2,989"
"26455","2,990"
"26456","2,990"
"26457","2,989"
"26458","2,989"
"26459","2,989"
"26460","2,990"
"26461","2,989"
"26462","2,989"
"26463","2,989"
"26464","2,990"
"26465","2,990"
"26466","2,989"
"26467","2,989"
"26468","2,989"
"26469","2,990"
"26470","2,989"
"26471","2,989"
"26472","2,989"
"26473","2,989"
"26474","2,990"
"26475","2,989"
"26476","2,989"
"26477","2,989"
"26478","2,990"
"26479","2,990"
"26480","2,989"
"26481","2,989"
"26482","2,989"
"26483","2,990"
"26484","2,990"
"26485","2,989"
"26486","2,989"
"26487","2,990"
"26488","2,990"
"26489","2,990"
"26490","2,989"
"26491","2,989"
"26492","2,989"
"26493","2,990"
"26494","2,990"
"26495","2,989"
"26496","2,989"
"26497","2,989"
"26498","2,990"
"26499","2,989"
"26500","2,989"
"26501","2,989"
"26502","2,990"
"26503","2,990"
"26504","2,989"
"26505","2,989"
"26506","2,989"
"26507","2,990"
"26508","2,990"
"26509","2,989"
"26510","2,989"
"26511","2,989"
"26512","2,990"
"26513","2,990"
"26514","2,989"
"26515","2,989"
"26516","2,990"
"26517","2,990"
"26518","2,989"
"26519","2,989"
"26520","2,989"
"26521","2,990"
"26522","2,990"
"26523","2,989"
"26524","2,989"
"26525","2,990"
"26526","2,990"
"26527","2,990"
"26528","2,989"
"26529","2,989"
"26530","2,990"
"26531","2,990"
"26532","2,990"
"26533","2,989"
"26534","2,990"
"26535","2,990"
"26536","2,990"
"26537","2,990"
"26538","2,989"
"26539","2,990"
"26540","2,990"
"26541","2,990"
"26542","2,989"
"26543","2,989"
"26544","2,989"
"26545","2,990"
"26546","2,990"
"26547","2,989"
"26548","2,989"
"26549","2,990"
"26550","2,990"
"26551","2,990"
"26552","2,989"
"26553","2,989"
"26554","2,990"
"26555","2,990"
"26556","2,989"
"26557","2,989"
"26558","2,989"
"26559","2,990"
"26560","2,990"
"26561","2,989"
"26562","2,989"
"26563","2,990"
"26564","2,990"
"26565","2,989"
"26566","2,989"
"26567","2,989"
"26568","2,990"
"26569","2,990"
"26570","2,989"
"26571","2,989"
"26572","2,989"
"26573","2,990"
"26574","2,990"
"26575","2,989"
"26576","2,989"
"26577","2,990"
"26578","2,990"
"26579","2,990"
"26580","2,989"
"26581","2,989"
"26582","2,990"
"26583","2,990"
"26584","2,989"
"26585","2,989"
"26586","2,990"
"26587","2,990"
"26588","2,990"
"26589","2,989"
"26590","2,989"
"26591","2,990"
"26592","2,990"
"26593","2,989"
"26594","2,989"
"26595","2,989"
"26596","2,989"
"26597","2,989"
"26598","2,989"
"26599","2,989"
"26600","2,989"
"26601","2,990"
"26602","2,990"
"26603","2,989"
"26604","2,989"
"26605","2,990"
"26606","2,990"
"26607","2,989"
"26608","2,989"
"26609","2,989"
"26610","2,990"
"26611","2,990"
"26612","2,990"
"26613","2,989"
"26614","2,989"
"26615","2,990"
"26616","2,990"
"26617","2,989"
"26618","2,989"
"26619","2,990"
"26620","2,990"
"26621","2,990"
"26622","2,989"
"26623","2,989"
"26624","2,989"
"26625","2,990"
"26626","2,989"
"26627","2,989"
"26628","2,989"
"26629","2,989"
"26630","2,989"
"26631","2,989"
"26632","2,989"
"26633","2,989"
"26634","2,990"
"26635","2,989"
"26636","2,989"
"26637","2,989"
"26638","2,989"
"26639","2,990"
"26640","2,989"
"26641","2,989"
"26642","2,989"
"26643","2,990"
"26644","2,990"
"26645","2,989"
"26646","2,989"
"26647","2,989"
"26648","2,989"
"26649","2,990"
"26650","2,989"
"26651","2,989"
"26652","2,989"
"26653","2,990"
"26654","2,989"
"26655","2,989"
"26656","2,989"
"26657","2,989"
"26658","2,990"
"26659","2,989"
"26660","2,989"
"26661","2,989"
"26662","2,989"
"26663","2,990"
"26664","2,989"
"26665","2,989"
"26666","2,989"
"26667","2,989"
"26668","2,989"
"26669","2,989"
"26670","2,989"
"26671","2,989"
"26672","2,990"
"26673","2,989"
"26674","2,989"
"26675","2,989"
"26676","2,989"
"26677","2,989"
"26678","2,989"
"26679","2,989"
"26680","2,989"
"26681","2,990"
"26682","2,990"
"26683","2,989"
"26684","2,989"
"26685","2,990"
"26686","2,990"
"26687","2,989"
"26688","2,989"
"26689","2,989"
"26690","2,990"
"26691","2,990"
"26692","2,989"
"26693","2,989"
"26694","2,989"
"26695","2,990"
"26696","2,990"
"26697","2,989"
"26698","2,989"
"26699","2,989"
"26700","2,990"
"26701","2,990"
"26702","2,989"
"26703","2,989"
"26704","2,989"
"26705","2,990"
"26706","2,989"
"26707","2,989"
"26708","2,989"
"26709","2,989"
"26710","2,990"
"26711","2,989"
"26712","2,989"
"26713","2,989"
"26714","2,990"
"26715","2,990"
"26716","2,989"
"26717","2,989"
"26718","2,989"
"26719","2,990"
"26720","2,989"
"26721","2,989"
"26722","2,989"
"26723","2,989"
"26724","2,990"
"26725","2,989"
"26726","2,989"
"26727","2,989"
"26728","2,989"
"26729","2,990"
"26730","2,989"
"26731","2,989"
"26732","2,989"
"26733","2,989"
"26734","2,989"
"26735","2,989"
"26736","2,989"
"26737","2,989"
"26738","2,989"
"26739","2,989"
"26740","2,989"
"26741","2,988"
"26742","2,989"
"26743","2,990"
"26744","2,989"
"26745","2,989"
"26746","2,989"
"26747","2,989"
"26748","2,990"
"26749","2,989"
"26750","2,988"
"26751","2,989"
"26752","2,989"
"26753","2,989"
"26754","2,989"
"26755","2,989"
"26756","2,989"
"26757","2,989"
"26758","2,989"
"26759","2,989"
"26760","2,989"
"26761","2,989"
"26762","2,989"
"26763","2,989"
"26764","2,989"
"26765","2,989"
"26766","2,989"
"26767","2,989"
"26768","2,989"
"26769","2,989"
"26770","2,989"
"26771","2,990"
"26772","2,989"
"26773","2,989"
"26774","2,989"
"26775","2,989"
"26776","2,989"
"26777","2,990"
"26778","2,989"
"26779","2,989"
"26780","2,989"
"26781","2,989"
"26782","2,989"
"26783","2,989"
"26784","2,989"
"26785","2,989"
"26786","2,990"
"26787","2,990"
"26788","2,989"
"26789","2,989"
"26790","2,990"
"26791","2,990"
"26792","2,989"
"26793","2,989"
"26794","2,989"
"26795","2,989"
"26796","2,990"
"26797","2,990"
"26798","2,989"
"26799","2,989"
"26800","2,989"
"26801","2,990"
"26802","2,989"
"26803","2,989"
"26804","2,989"
"26805","2,989"
"26806","2,989"
"26807","2,989"
"26808","2,989"
"26809","2,989"
"26810","2,989"
"26811","2,989"
"26812","2,989"
"26813","2,989"
"26814","2,989"
"26815","2,989"
"26816","2,989"
"26817","2,988"
"26818","2,989"
"26819","2,989"
"26820","2,989"
"26821","2,989"
"26822","2,989"
"26823","2,989"
"26824","2,989"
"26825","2,989"
"26826","2,989"
"26827","2,988"
"26828","2,989"
"26829","2,989"
"26830","2,989"
"26831","2,988"
"26832","2,989"
"26833","2,989"
"26834","2,989"
"26835","2,989"
"26836","2,989"
"26837","2,989"
"26838","2,989"
"26839","2,989"
"26840","2,989"
"26841","2,988"
"26842","2,989"
"26843","2,989"
"26844","2,989"
"26845","2,988"
"26846","2,988"
"26847","2,989"
"26848","2,989"
"26849","2,989"
"26850","2,989"
"26851","2,989"
"26852","2,989"
"26853","2,989"
"26854","2,989"
"26855","2,988"
"26856","2,989"
"26857","2,989"
"26858","2,989"
"26859","2,989"
"26860","2,988"
"26861","2,989"
"26862","2,989"
"26863","2,989"
"26864","2,988"
"26865","2,988"
"26866","2,989"
"26867","2,990"
"26868","2,989"
"26869","2,988"
"26870","2,989"
"26871","2,989"
"26872","2,989"
"26873","2,989"
"26874","2,989"
"26875","2,989"
"26876","2,989"
"26877","2,989"
"26878","2,989"
"26879","2,989"
"26880","2,989"
"26881","2,990"
"26882","2,989"
"26883","2,989"
"26884","2,989"
"26885","2,989"
"26886","2,990"
"26887","2,989"
"26888","2,989"
"26889","2,988"
"26890","2,989"
"26891","2,989"
"26892","2,989"
"26893","2,989"
"26894","2,989"
"26895","2,989"
"26896","2,989"
"26897","2,989"
"26898","2,989"
"26899","2,989"
"26900","2,989"
"26901","2,989"
"26902","2,989"
"26903","2,989"
"26904","2,989"
"26905","2,990"
"26906","2,989"
"26907","2,987"
"26908","2,989"
"26909","2,989"
"26910","2,989"
"26911","2,989"
"26912","2,989"
"26913","2,989"
"26914","2,989"
"26915","2,989"
"26916","2,989"
"26917","2,988"
"26918","2,989"
"26919","2,989"
"26920","2,989"
"26921","2,989"
"26922","2,989"
"26923","2,989"
"26924","2,989"
"26925","2,989"
"26926","2,988"
"26927","2,989"
"26928","2,989"
"26929","2,989"
"26930","2,989"
"26931","2,989"
"26932","2,989"
"26933","2,989"
"26934","2,989"
"26935","2,989"
"26936","2,988"
"26937","2,989"
"26938","2,989"
"26939","2,989"
"26940","2,989"
"26941","2,989"
"26942","2,989"
"26943","2,989"
"26944","2,989"
"26945","2,989"
"26946","2,989"
"26947","2,989"
"26948","2,989"
"26949","2,988"
"26950","2,988"
"26951","2,989"
"26952","2,989"
"26953","2,989"
"26954","2,988"
"26955","2,988"
"26956","2,989"
"26957","2,989"
"26958","2,988"
"26959","2,988"
"26960","2,989"
"26961","2,989"
"26962","2,989"
"26963","2,988"
"26964","2,988"
"26965","2,989"
"26966","2,989"
"26967","2,989"
"26968","2,988"
"26969","2,989"
"26970","2,989"
"26971","2,989"
"26972","2,989"
"26973","2,989"
"26974","2,988"
"26975","2,989"
"26976","2,989"
"26977","2,989"
"26978","2,989"
"26979","2,989"
"26980","2,989"
"26981","2,989"
"26982","2,989"
"26983","2,988"
"26984","2,989"
"26985","2,989"
"26986","2,989"
"26987","2,988"
"26988","2,988"
"26989","2,989"
"26990","2,989"
"26991","2,989"
"26992","2,989"
"26993","2,988"
"26994","2,989"
"26995","2,989"
"26996","2,988"
"26997","2,988"
"26998","2,989"
"26999","2,989"
"27000","2,988"
"27001","2,988"
"27002","2,989"
"27003","2,990"
"27004","2,989"
"27005","2,989"
"27006","2,988"
"27007","2,989"
"27008","2,989"
"27009","2,989"
"27010","2,989"
"27011","2,989"
"27012","2,989"
"27013","2,989"
"27014","2,989"
"27015","2,988"
"27016","2,988"
"27017","2,989"
"27018","2,989"
"27019","2,988"
"27020","2,988"
"27021","2,989"
"27022","2,989"
"27023","2,989"
"27024","2,988"
"27025","2,989"
"27026","2,989"
"27027","2,989"
"27028","2,989"
"27029","2,988"
"27030","2,989"
"27031","2,989"
"27032","2,989"
"27033","2,989"
"27034","2,989"
"27035","2,989"
"27036","2,989"
"27037","2,989"
"27038","2,989"
"27039","2,989"
"27040","2,989"
"27041","2,989"
"27042","2,989"
"27043","2,988"
"27044","2,989"
"27045","2,989"
"27046","2,989"
"27047","2,989"
"27048","2,988"
"27049","2,989"
"27050","2,990"
"27051","2,989"
"27052","2,989"
"27053","2,989"
"27054","2,989"
"27055","2,989"
"27056","2,989"
"27057","2,988"
"27058","2,989"
"27059","2,989"
"27060","2,989"
"27061","2,989"
"27062","2,988"
"27063","2,989"
"27064","2,990"
"27065","2,989"
"27066","2,989"
"27067","2,988"
"27068","2,989"
"27069","2,989"
"27070","2,989"
"27071","2,988"
"27072","2,989"
"27073","2,989"
"27074","2,989"
"27075","2,989"
"27076","2,989"
"27077","2,989"
"27078","2,989"
"27079","2,989"
"27080","2,988"
"27081","2,989"
"27082","2,989"
"27083","2,989"
"27084","2,989"
"27085","2,989"
"27086","2,989"
"27087","2,989"
"27088","2,989"
"27089","2,989"
"27090","2,988"
"27091","2,989"
"27092","2,989"
"27093","2,989"
"27094","2,989"
"27095","2,988"
"27096","2,989"
"27097","2,989"
"27098","2,989"
"27099","2,988"
"27100","2,989"
"27101","2,989"
"27102","2,989"
"27103","2,988"
"27104","2,988"
"27105","2,989"
"27106","2,989"
"27107","2,989"
"27108","2,988"
"27109","2,989"
"27110","2,989"
"27111","2,989"
"27112","2,989"
"27113","2,989"
"27114","2,989"
"27115","2,989"
"27116","2,989"
"27117","2,989"
"27118","2,989"
"27119","2,989"
"27120","2,989"
"27121","2,989"
"27122","2,989"
"27123","2,989"
"27124","2,989"
"27125","2,989"
"27126","2,989"
"27127","2,989"
"27128","2,989"
"27129","2,989"
"27130","2,989"
"27131","2,989"
"27132","2,989"
"27133","2,989"
"27134","2,990"
"27135","2,989"
"27136","2,989"
"27137","2,989"
"27138","2,990"
"27139","2,990"
"27140","2,989"
"27141","2,989"
"27142","2,989"
"27143","2,989"
"27144","2,989"
"27145","2,989"
"27146","2,989"
"27147","2,989"
"27148","2,989"
"27149","2,989"
"27150","2,989"
"27151","2,989"
"27152","2,989"
"27153","2,989"
"27154","2,989"
"27155","2,989"
"27156","2,989"
"27157","2,989"
"27158","2,989"
"27159","2,989"
"27160","2,989"
"27161","2,989"
"27162","2,990"
"27163","2,989"
"27164","2,989"
"27165","2,989"
"27166","2,989"
"27167","2,990"
"27168","2,989"
"27169","2,989"
"27170","2,989"
"27171","2,990"
"27172","2,990"
"27173","2,989"
"27174","2,989"
"27175","2,989"
"27176","2,990"
"27177","2,989"
"27178","2,989"
"27179","2,989"
"27180","2,989"
"27181","2,990"
"27182","2,989"
"27183","2,989"
"27184","2,989"
"27185","2,989"
"27186","2,990"
"27187","2,989"
"27188","2,989"
"27189","2,989"
"27190","2,990"
"27191","2,989"
"27192","2,989"
"27193","2,989"
"27194","2,989"
"27195","2,989"
"27196","2,989"
"27197","2,989"
"27198","2,989"
"27199","2,990"
"27200","2,990"
"27201","2,989"
"27202","2,989"
"27203","2,989"
"27204","2,990"
"27205","2,989"
"27206","2,989"
"27207","2,989"
"27208","2,988"
"27209","2,990"
"27210","2,989"
"27211","2,989"
"27212","2,989"
"27213","2,989"
"27214","2,990"
"27215","2,989"
"27216","2,989"
"27217","2,989"
"27218","2,990"
"27219","2,990"
"27220","2,989"
"27221","2,989"
"27222","2,989"
"27223","2,990"
"27224","2,990"
"27225","2,989"
"27226","2,989"
"27227","2,989"
"27228","2,990"
"27229","2,990"
"27230","2,989"
"27231","2,989"
"27232","2,990"
"27233","2,990"
"27234","2,989"
"27235","2,989"
"27236","2,989"
"27237","2,989"
"27238","2,989"
"27239","2,989"
"27240","2,989"
"27241","2,989"
"27242","2,989"
"27243","2,990"
"27244","2,989"
"27245","2,989"
"27246","2,989"
"27247","2,990"
"27248","2,989"
"27249","2,989"
"27250","2,989"
