"","Kanal 10 Durchschn. (V)"
"81171","3,009"
"81172","3,010"
"81173","3,009"
"81174","3,009"
"81175","3,010"
"81176","3,009"
"81177","3,010"
"81178","3,009"
"81179","3,010"
"81180","3,010"
"81181","3,009"
"81182","3,010"
"81183","3,009"
"81184","3,010"
"81185","3,010"
"81186","3,009"
"81187","3,010"
"81188","3,009"
"81189","3,010"
"81190","3,010"
"81191","3,010"
"81192","3,010"
"81193","3,009"
"81194","3,010"
"81195","3,010"
"81196","3,010"
"81197","3,010"
"81198","3,010"
"81199","3,010"
"81200","3,009"
"81201","3,010"
"81202","3,010"
"81203","3,009"
"81204","3,010"
"81205","3,009"
"81206","3,010"
"81207","3,009"
"81208","3,009"
"81209","3,010"
"81210","3,009"
"81211","3,010"
"81212","3,009"
"81213","3,010"
"81214","3,010"
"81215","3,009"
"81216","3,010"
"81217","3,010"
"81218","3,010"
"81219","3,010"
"81220","3,010"
"81221","3,010"
"81222","3,010"
"81223","3,010"
"81224","3,010"
"81225","3,009"
"81226","3,010"
"81227","3,009"
"81228","3,010"
"81229","3,010"
"81230","3,010"
"81231","3,010"
"81232","3,010"
"81233","3,010"
"81234","3,010"
"81235","3,010"
"81236","3,010"
"81237","3,009"
"81238","3,010"
"81239","3,010"
"81240","3,010"
"81241","3,010"
"81242","3,009"
"81243","3,010"
"81244","3,009"
"81245","3,010"
"81246","3,010"
"81247","3,010"
"81248","3,010"
"81249","3,009"
"81250","3,010"
"81251","3,010"
"81252","3,010"
"81253","3,010"
"81254","3,010"
"81255","3,010"
"81256","3,010"
"81257","3,010"
"81258","3,010"
"81259","3,009"
"81260","3,010"
"81261","3,009"
"81262","3,010"
"81263","3,009"
"81264","3,010"
"81265","3,010"
"81266","3,009"
"81267","3,010"
"81268","3,009"
"81269","3,009"
"81270","3,010"
"81271","3,009"
"81272","3,010"
"81273","3,010"
"81274","3,010"
"81275","3,010"
"81276","3,009"
"81277","3,010"
"81278","3,010"
"81279","3,010"
"81280","3,010"
"81281","3,010"
"81282","3,010"
"81283","3,010"
"81284","3,010"
"81285","3,010"
"81286","3,011"
"81287","3,010"
"81288","3,009"
"81289","3,010"
"81290","3,010"
"81291","3,010"
"81292","3,010"
"81293","3,010"
"81294","3,010"
"81295","3,009"
"81296","3,010"
"81297","3,010"
"81298","3,010"
"81299","3,010"
"81300","3,009"
"81301","3,010"
"81302","3,009"
"81303","3,010"
"81304","3,010"
"81305","3,009"
"81306","3,010"
"81307","3,009"
"81308","3,010"
"81309","3,010"
"81310","3,010"
"81311","3,010"
"81312","3,009"
"81313","3,010"
"81314","3,009"
"81315","3,010"
"81316","3,010"
"81317","3,009"
"81318","3,010"
"81319","3,010"
"81320","3,010"
"81321","3,010"
"81322","3,010"
"81323","3,010"
"81324","3,010"
"81325","3,010"
"81326","3,010"
"81327","3,009"
"81328","3,010"
"81329","3,010"
"81330","3,010"
"81331","3,010"
"81332","3,010"
"81333","3,010"
"81334","3,010"
"81335","3,010"
"81336","3,010"
"81337","3,010"
"81338","3,010"
"81339","3,010"
"81340","3,010"
"81341","3,009"
"81342","3,010"
"81343","3,009"
"81344","3,010"
"81345","3,010"
"81346","3,010"
"81347","3,010"
"81348","3,010"
"81349","3,010"
"81350","3,010"
"81351","3,010"
"81352","3,010"
"81353","3,009"
"81354","3,011"
"81355","3,010"
"81356","3,009"
"81357","3,010"
"81358","3,009"
"81359","3,010"
"81360","3,010"
"81361","3,010"
"81362","3,010"
"81363","3,010"
"81364","3,010"
"81365","3,010"
"81366","3,010"
"81367","3,010"
"81368","3,010"
"81369","3,010"
"81370","3,009"
"81371","3,010"
"81372","3,009"
"81373","3,010"
"81374","3,010"
"81375","3,010"
"81376","3,011"
"81377","3,010"
"81378","3,010"
"81379","3,010"
"81380","3,010"
"81381","3,010"
"81382","3,010"
"81383","3,010"
"81384","3,010"
"81385","3,010"
"81386","3,010"
"81387","3,010"
"81388","3,010"
"81389","3,010"
"81390","3,010"
"81391","3,010"
"81392","3,009"
"81393","3,010"
"81394","3,009"
"81395","3,010"
"81396","3,010"
"81397","3,010"
"81398","3,010"
"81399","3,009"
"81400","3,010"
"81401","3,010"
"81402","3,010"
"81403","3,010"
"81404","3,009"
"81405","3,010"
"81406","3,010"
"81407","3,010"
"81408","3,010"
"81409","3,010"
"81410","3,010"
"81411","3,010"
"81412","3,010"
"81413","3,010"
"81414","3,010"
"81415","3,010"
"81416","3,010"
"81417","3,010"
"81418","3,010"
"81419","3,010"
"81420","3,010"
"81421","3,009"
"81422","3,010"
"81423","3,008"
"81424","3,010"
"81425","3,010"
"81426","3,010"
"81427","3,010"
"81428","3,010"
"81429","3,010"
"81430","3,009"
"81431","3,010"
"81432","3,010"
"81433","3,010"
"81434","3,010"
"81435","3,010"
"81436","3,010"
"81437","3,010"
"81438","3,010"
"81439","3,010"
"81440","3,009"
"81441","3,010"
"81442","3,009"
"81443","3,010"
"81444","3,010"
"81445","3,010"
"81446","3,010"
"81447","3,010"
"81448","3,010"
"81449","3,010"
"81450","3,010"
"81451","3,010"
"81452","3,010"
"81453","3,010"
"81454","3,010"
"81455","3,010"
"81456","3,010"
"81457","3,010"
"81458","3,010"
"81459","3,010"
"81460","3,011"
"81461","3,010"
"81462","3,010"
"81463","3,011"
"81464","3,010"
"81465","3,010"
"81466","3,010"
"81467","3,010"
"81468","3,010"
"81469","3,010"
"81470","3,011"
"81471","3,010"
"81472","3,010"
"81473","3,010"
"81474","3,010"
"81475","3,011"
"81476","3,010"
"81477","3,010"
"81478","3,010"
"81479","3,010"
"81480","3,010"
"81481","3,010"
"81482","3,010"
"81483","3,010"
"81484","3,010"
"81485","3,010"
"81486","3,010"
"81487","3,010"
"81488","3,010"
"81489","3,010"
"81490","3,010"
"81491","3,010"
"81492","3,010"
"81493","3,010"
"81494","3,010"
"81495","3,010"
"81496","3,010"
"81497","3,010"
"81498","3,010"
"81499","3,010"
"81500","3,010"
"81501","3,010"
"81502","3,010"
"81503","3,009"
"81504","3,010"
"81505","3,010"
"81506","3,010"
"81507","3,010"
"81508","3,010"
"81509","3,011"
"81510","3,010"
"81511","3,010"
"81512","3,010"
"81513","3,010"
"81514","3,010"
"81515","3,010"
"81516","3,010"
"81517","3,010"
"81518","3,010"
"81519","3,010"
"81520","3,010"
"81521","3,010"
"81522","3,009"
"81523","3,010"
"81524","3,010"
"81525","3,011"
"81526","3,010"
"81527","3,009"
"81528","3,010"
"81529","3,010"
"81530","3,010"
"81531","3,010"
"81532","3,010"
"81533","3,010"
"81534","3,009"
"81535","3,010"
"81536","3,010"
"81537","3,010"
"81538","3,010"
"81539","3,010"
"81540","3,010"
"81541","3,010"
"81542","3,010"
"81543","3,010"
"81544","3,009"
"81545","3,010"
"81546","3,009"
"81547","3,010"
"81548","3,010"
"81549","3,010"
"81550","3,010"
"81551","3,009"
"81552","3,010"
"81553","3,010"
"81554","3,010"
"81555","3,010"
"81556","3,010"
"81557","3,010"
"81558","3,010"
"81559","3,010"
"81560","3,010"
"81561","3,010"
"81562","3,010"
"81563","3,009"
"81564","3,010"
"81565","3,010"
"81566","3,010"
"81567","3,010"
"81568","3,010"
"81569","3,010"
"81570","3,010"
"81571","3,010"
"81572","3,010"
"81573","3,009"
"81574","3,010"
"81575","3,010"
"81576","3,010"
"81577","3,010"
"81578","3,010"
"81579","3,010"
"81580","3,009"
"81581","3,010"
"81582","3,010"
"81583","3,010"
"81584","3,010"
"81585","3,009"
"81586","3,010"
"81587","3,010"
"81588","3,010"
"81589","3,010"
"81590","3,009"
"81591","3,010"
"81592","3,010"
"81593","3,010"
"81594","3,010"
"81595","3,010"
"81596","3,010"
"81597","3,010"
"81598","3,010"
"81599","3,009"
"81600","3,010"
"81601","3,010"
"81602","3,009"
"81603","3,010"
"81604","3,010"
"81605","3,010"
"81606","3,010"
"81607","3,010"
"81608","3,010"
"81609","3,009"
"81610","3,010"
"81611","3,010"
"81612","3,009"
"81613","3,010"
"81614","3,009"
"81615","3,010"
"81616","3,010"
"81617","3,010"
"81618","3,010"
"81619","3,009"
"81620","3,010"
"81621","3,009"
"81622","3,010"
"81623","3,010"
"81624","3,010"
"81625","3,010"
"81626","3,009"
"81627","3,010"
"81628","3,010"
"81629","3,010"
"81630","3,010"
"81631","3,009"
"81632","3,011"
"81633","3,010"
"81634","3,010"
"81635","3,010"
"81636","3,010"
"81637","3,010"
"81638","3,009"
"81639","3,010"
"81640","3,009"
"81641","3,010"
"81642","3,010"
"81643","3,010"
"81644","3,010"
"81645","3,010"
"81646","3,010"
"81647","3,010"
"81648","3,010"
"81649","3,010"
"81650","3,010"
"81651","3,010"
"81652","3,010"
"81653","3,010"
"81654","3,010"
"81655","3,010"
"81656","3,010"
"81657","3,009"
"81658","3,010"
"81659","3,010"
"81660","3,009"
"81661","3,010"
"81662","3,009"
"81663","3,010"
"81664","3,010"
"81665","3,010"
"81666","3,010"
"81667","3,010"
"81668","3,010"
"81669","3,010"
"81670","3,010"
"81671","3,010"
"81672","3,009"
"81673","3,010"
"81674","3,010"
"81675","3,010"
"81676","3,010"
"81677","3,010"
"81678","3,010"
"81679","3,009"
"81680","3,010"
"81681","3,010"
"81682","3,010"
"81683","3,010"
"81684","3,010"
"81685","3,010"
"81686","3,010"
"81687","3,010"
"81688","3,010"
"81689","3,010"
"81690","3,010"
"81691","3,010"
"81692","3,010"
"81693","3,010"
"81694","3,010"
"81695","3,010"
"81696","3,010"
"81697","3,010"
"81698","3,010"
"81699","3,010"
"81700","3,010"
"81701","3,010"
"81702","3,010"
"81703","3,010"
"81704","3,010"
"81705","3,010"
"81706","3,010"
"81707","3,010"
"81708","3,010"
"81709","3,010"
"81710","3,009"
"81711","3,010"
"81712","3,010"
"81713","3,009"
"81714","3,010"
"81715","3,009"
"81716","3,010"
"81717","3,010"
"81718","3,010"
"81719","3,010"
"81720","3,010"
"81721","3,010"
"81722","3,010"
"81723","3,010"
"81724","3,010"
"81725","3,010"
"81726","3,010"
"81727","3,009"
"81728","3,010"
"81729","3,010"
"81730","3,010"
"81731","3,010"
"81732","3,010"
"81733","3,010"
"81734","3,009"
"81735","3,010"
"81736","3,010"
"81737","3,010"
"81738","3,010"
"81739","3,009"
"81740","3,010"
"81741","3,010"
"81742","3,010"
"81743","3,010"
"81744","3,010"
"81745","3,011"
"81746","3,010"
"81747","3,010"
"81748","3,010"
"81749","3,010"
"81750","3,010"
"81751","3,010"
"81752","3,010"
"81753","3,010"
"81754","3,010"
"81755","3,010"
"81756","3,010"
"81757","3,010"
"81758","3,010"
"81759","3,010"
"81760","3,010"
"81761","3,010"
"81762","3,010"
"81763","3,010"
"81764","3,010"
"81765","3,009"
"81766","3,010"
"81767","3,010"
"81768","3,010"
"81769","3,010"
"81770","3,010"
"81771","3,010"
"81772","3,010"
"81773","3,010"
"81774","3,010"
"81775","3,009"
"81776","3,010"
"81777","3,010"
"81778","3,010"
"81779","3,010"
"81780","3,010"
"81781","3,010"
"81782","3,010"
"81783","3,010"
"81784","3,010"
"81785","3,010"
"81786","3,010"
"81787","3,010"
"81788","3,010"
"81789","3,010"
"81790","3,010"
"81791","3,010"
"81792","3,009"
"81793","3,011"
"81794","3,009"
"81795","3,010"
"81796","3,010"
"81797","3,009"
"81798","3,010"
"81799","3,009"
"81800","3,010"
"81801","3,010"
"81802","3,010"
"81803","3,010"
"81804","3,010"
"81805","3,010"
"81806","3,010"
"81807","3,010"
"81808","3,010"
"81809","3,010"
"81810","3,010"
"81811","3,010"
"81812","3,011"
"81813","3,009"
"81814","3,010"
"81815","3,010"
"81816","3,010"
"81817","3,010"
"81818","3,009"
"81819","3,010"
"81820","3,010"
"81821","3,010"
"81822","3,010"
"81823","3,009"
"81824","3,010"
"81825","3,010"
"81826","3,011"
"81827","3,010"
"81828","3,009"
"81829","3,010"
"81830","3,009"
"81831","3,010"
"81832","3,010"
"81833","3,010"
"81834","3,010"
"81835","3,009"
"81836","3,010"
"81837","3,009"
"81838","3,010"
"81839","3,010"
"81840","3,010"
"81841","3,010"
"81842","3,009"
"81843","3,010"
"81844","3,010"
"81845","3,010"
"81846","3,010"
"81847","3,010"
"81848","3,010"
"81849","3,010"
"81850","3,010"
"81851","3,010"
"81852","3,009"
"81853","3,010"
"81854","3,009"
"81855","3,010"
"81856","3,010"
"81857","3,010"
"81858","3,010"
"81859","3,009"
"81860","3,010"
"81861","3,009"
"81862","3,010"
"81863","3,010"
"81864","3,009"
"81865","3,010"
"81866","3,009"
"81867","3,010"
"81868","3,010"
"81869","3,010"
"81870","3,010"
"81871","3,009"
"81872","3,010"
"81873","3,009"
"81874","3,010"
"81875","3,010"
"81876","3,010"
"81877","3,010"
"81878","3,009"
"81879","3,010"
"81880","3,009"
"81881","3,010"
"81882","3,010"
"81883","3,009"
"81884","3,010"
"81885","3,009"
"81886","3,010"
"81887","3,010"
"81888","3,009"
"81889","3,010"
"81890","3,009"
"81891","3,010"
"81892","3,010"
"81893","3,010"
"81894","3,010"
"81895","3,009"
"81896","3,010"
"81897","3,009"
"81898","3,010"
"81899","3,010"
"81900","3,009"
"81901","3,010"
"81902","3,010"
"81903","3,010"
"81904","3,009"
"81905","3,010"
"81906","3,010"
"81907","3,009"
"81908","3,010"
"81909","3,009"
"81910","3,010"
"81911","3,009"
"81912","3,009"
"81913","3,010"
"81914","3,009"
"81915","3,010"
"81916","3,009"
"81917","3,010"
"81918","3,010"
"81919","3,009"
"81920","3,010"
"81921","3,009"
"81922","3,011"
"81923","3,010"
"81924","3,010"
"81925","3,010"
"81926","3,009"
"81927","3,010"
"81928","3,009"
"81929","3,010"
"81930","3,010"
"81931","3,009"
"81932","3,010"
"81933","3,009"
"81934","3,010"
"81935","3,010"
"81936","3,010"
"81937","3,010"
"81938","3,009"
"81939","3,010"
"81940","3,010"
"81941","3,010"
"81942","3,010"
"81943","3,010"
"81944","3,010"
"81945","3,010"
"81946","3,010"
"81947","3,010"
"81948","3,009"
"81949","3,010"
"81950","3,009"
"81951","3,010"
"81952","3,009"
"81953","3,009"
"81954","3,010"
"81955","3,010"
"81956","3,010"
"81957","3,009"
"81958","3,010"
"81959","3,010"
"81960","3,010"
"81961","3,010"
"81962","3,009"
"81963","3,010"
"81964","3,010"
"81965","3,010"
"81966","3,010"
"81967","3,009"
"81968","3,010"
"81969","3,010"
"81970","3,010"
"81971","3,010"
"81972","3,010"
"81973","3,010"
"81974","3,010"
"81975","3,010"
"81976","3,010"
"81977","3,010"
"81978","3,010"
"81979","3,010"
"81980","3,010"
"81981","3,009"
"81982","3,010"
"81983","3,010"
"81984","3,010"
"81985","3,010"
"81986","3,009"
"81987","3,010"
"81988","3,010"
"81989","3,010"
"81990","3,010"
"81991","3,010"
"81992","3,010"
"81993","3,009"
"81994","3,010"
"81995","3,010"
"81996","3,010"
"81997","3,010"
"81998","3,010"
"81999","3,010"
"82000","3,010"
"82001","3,010"
"82002","3,010"
"82003","3,010"
"82004","3,010"
"82005","3,009"
"82006","3,010"
"82007","3,010"
"82008","3,010"
"82009","3,010"
"82010","3,010"
"82011","3,010"
"82012","3,010"
"82013","3,010"
"82014","3,010"
"82015","3,009"
"82016","3,010"
"82017","3,010"
"82018","3,010"
"82019","3,010"
"82020","3,010"
"82021","3,010"
"82022","3,009"
"82023","3,010"
"82024","3,010"
"82025","3,010"
"82026","3,010"
"82027","3,010"
"82028","3,010"
"82029","3,010"
"82030","3,010"
"82031","3,010"
"82032","3,010"
"82033","3,010"
"82034","3,010"
"82035","3,011"
"82036","3,010"
"82037","3,010"
"82038","3,010"
"82039","3,010"
"82040","3,011"
"82041","3,009"
"82042","3,010"
"82043","3,010"
"82044","3,009"
"82045","3,010"
"82046","3,009"
"82047","3,010"
"82048","3,010"
"82049","3,010"
"82050","3,010"
"82051","3,009"
"82052","3,010"
"82053","3,009"
"82054","3,010"
"82055","3,010"
"82056","3,009"
"82057","3,010"
"82058","3,009"
"82059","3,010"
"82060","3,009"
"82061","3,010"
"82062","3,010"
"82063","3,009"
"82064","3,010"
"82065","3,009"
"82066","3,010"
"82067","3,010"
"82068","3,010"
"82069","3,010"
"82070","3,009"
"82071","3,010"
"82072","3,009"
"82073","3,010"
"82074","3,010"
"82075","3,009"
"82076","3,010"
"82077","3,009"
"82078","3,010"
"82079","3,010"
"82080","3,010"
"82081","3,010"
"82082","3,009"
"82083","3,010"
"82084","3,009"
"82085","3,010"
"82086","3,010"
"82087","3,009"
"82088","3,010"
"82089","3,009"
"82090","3,010"
"82091","3,010"
"82092","3,010"
"82093","3,010"
"82094","3,010"
"82095","3,010"
"82096","3,010"
"82097","3,010"
"82098","3,010"
"82099","3,009"
"82100","3,010"
"82101","3,009"
"82102","3,010"
"82103","3,010"
"82104","3,010"
"82105","3,010"
"82106","3,010"
"82107","3,010"
"82108","3,009"
"82109","3,010"
"82110","3,010"
"82111","3,009"
"82112","3,010"
"82113","3,009"
"82114","3,010"
"82115","3,009"
"82116","3,009"
"82117","3,010"
"82118","3,010"
"82119","3,010"
"82120","3,009"
"82121","3,010"
"82122","3,010"
"82123","3,010"
"82124","3,010"
"82125","3,009"
"82126","3,010"
"82127","3,010"
"82128","3,010"
"82129","3,010"
"82130","3,009"
"82131","3,010"
"82132","3,010"
"82133","3,010"
"82134","3,010"
"82135","3,010"
"82136","3,010"
"82137","3,009"
"82138","3,010"
"82139","3,009"
"82140","3,010"
"82141","3,010"
"82142","3,010"
"82143","3,010"
"82144","3,009"
"82145","3,010"
"82146","3,009"
"82147","3,010"
"82148","3,010"
"82149","3,009"
"82150","3,010"
"82151","3,010"
"82152","3,010"
"82153","3,009"
"82154","3,010"
"82155","3,010"
"82156","3,009"
"82157","3,010"
"82158","3,009"
"82159","3,010"
"82160","3,010"
"82161","3,009"
"82162","3,010"
"82163","3,009"
"82164","3,010"
"82165","3,009"
"82166","3,010"
"82167","3,010"
"82168","3,009"
"82169","3,010"
"82170","3,009"
"82171","3,010"
"82172","3,010"
"82173","3,009"
"82174","3,010"
"82175","3,009"
"82176","3,010"
"82177","3,010"
"82178","3,010"
"82179","3,010"
"82180","3,009"
"82181","3,010"
"82182","3,010"
"82183","3,010"
"82184","3,010"
"82185","3,009"
"82186","3,010"
"82187","3,010"
"82188","3,010"
"82189","3,010"
"82190","3,010"
"82191","3,010"
"82192","3,009"
"82193","3,010"
"82194","3,009"
"82195","3,010"
"82196","3,010"
"82197","3,009"
"82198","3,010"
"82199","3,009"
"82200","3,010"
"82201","3,010"
"82202","3,010"
"82203","3,010"
"82204","3,009"
"82205","3,010"
"82206","3,010"
"82207","3,009"
"82208","3,010"
"82209","3,009"
"82210","3,010"
"82211","3,009"
"82212","3,010"
"82213","3,010"
"82214","3,010"
"82215","3,010"
"82216","3,009"
"82217","3,010"
"82218","3,010"
"82219","3,010"
"82220","3,010"
"82221","3,010"
"82222","3,010"
"82223","3,009"
"82224","3,010"
"82225","3,010"
"82226","3,010"
"82227","3,010"
"82228","3,009"
"82229","3,010"
"82230","3,009"
"82231","3,010"
"82232","3,010"
"82233","3,010"
"82234","3,010"
"82235","3,010"
"82236","3,010"
"82237","3,010"
"82238","3,009"
"82239","3,010"
"82240","3,010"
"82241","3,011"
"82242","3,009"
"82243","3,010"
"82244","3,010"
"82245","3,009"
"82246","3,010"
"82247","3,009"
"82248","3,010"
"82249","3,010"
"82250","3,010"
"82251","3,010"
"82252","3,009"
"82253","3,010"
"82254","3,010"
"82255","3,010"
"82256","3,010"
"82257","3,009"
"82258","3,010"
"82259","3,010"
"82260","3,010"
"82261","3,010"
"82262","3,010"
"82263","3,010"
"82264","3,009"
"82265","3,010"
"82266","3,010"
"82267","3,010"
"82268","3,010"
"82269","3,010"
"82270","3,010"
"82271","3,010"
"82272","3,010"
"82273","3,010"
"82274","3,009"
"82275","3,010"
"82276","3,009"
"82277","3,010"
"82278","3,009"
"82279","3,009"
"82280","3,010"
"82281","3,009"
"82282","3,010"
"82283","3,009"
"82284","3,010"
"82285","3,010"
"82286","3,010"
"82287","3,010"
"82288","3,009"
"82289","3,010"
"82290","3,010"
"82291","3,010"
"82292","3,010"
"82293","3,009"
"82294","3,010"
"82295","3,009"
"82296","3,010"
"82297","3,010"
"82298","3,010"
"82299","3,010"
"82300","3,009"
"82301","3,010"
"82302","3,009"
"82303","3,010"
"82304","3,010"
"82305","3,009"
"82306","3,010"
"82307","3,009"
"82308","3,010"
"82309","3,009"
"82310","3,009"
"82311","3,010"
"82312","3,009"
"82313","3,010"
"82314","3,010"
"82315","3,010"
"82316","3,010"
"82317","3,009"
"82318","3,010"
"82319","3,009"
"82320","3,009"
"82321","3,009"
"82322","3,009"
"82323","3,010"
"82324","3,009"
"82325","3,010"
"82326","3,009"
"82327","3,010"
"82328","3,010"
"82329","3,009"
"82330","3,010"
"82331","3,009"
"82332","3,010"
"82333","3,009"
"82334","3,009"
"82335","3,010"
"82336","3,009"
"82337","3,010"
"82338","3,009"
"82339","3,010"
"82340","3,010"
"82341","3,009"
"82342","3,010"
"82343","3,009"
"82344","3,010"
"82345","3,010"
"82346","3,010"
"82347","3,010"
"82348","3,009"
"82349","3,010"
"82350","3,010"
"82351","3,010"
"82352","3,009"
"82353","3,010"
"82354","3,010"
"82355","3,009"
"82356","3,010"
"82357","3,009"
"82358","3,010"
"82359","3,010"
"82360","3,010"
"82361","3,010"
"82362","3,009"
"82363","3,010"
"82364","3,009"
"82365","3,009"
"82366","3,010"
"82367","3,009"
"82368","3,010"
"82369","3,009"
"82370","3,010"
"82371","3,010"
"82372","3,009"
"82373","3,010"
"82374","3,009"
"82375","3,010"
"82376","3,009"
"82377","3,010"
"82378","3,010"
"82379","3,010"
"82380","3,010"
"82381","3,010"
"82382","3,010"
"82383","3,010"
"82384","3,010"
"82385","3,010"
"82386","3,009"
"82387","3,010"
"82388","3,009"
"82389","3,010"
"82390","3,010"
"82391","3,010"
"82392","3,010"
"82393","3,009"
"82394","3,010"
"82395","3,009"
"82396","3,009"
"82397","3,010"
"82398","3,009"
"82399","3,010"
"82400","3,009"
"82401","3,010"
"82402","3,010"
"82403","3,010"
"82404","3,010"
"82405","3,009"
"82406","3,010"
"82407","3,009"
"82408","3,010"
"82409","3,010"
"82410","3,010"
"82411","3,010"
"82412","3,009"
"82413","3,010"
"82414","3,010"
"82415","3,009"
"82416","3,010"
"82417","3,009"
"82418","3,010"
"82419","3,010"
"82420","3,010"
"82421","3,010"
"82422","3,010"
"82423","3,010"
"82424","3,009"
"82425","3,010"
"82426","3,009"
"82427","3,010"
"82428","3,010"
"82429","3,010"
"82430","3,010"
"82431","3,009"
"82432","3,010"
"82433","3,010"
"82434","3,009"
"82435","3,010"
"82436","3,010"
"82437","3,010"
"82438","3,010"
"82439","3,010"
"82440","3,010"
"82441","3,010"
"82442","3,010"
"82443","3,009"
"82444","3,010"
"82445","3,010"
"82446","3,010"
"82447","3,010"
"82448","3,010"
"82449","3,010"
"82450","3,009"
"82451","3,010"
"82452","3,010"
"82453","3,009"
"82454","3,010"
"82455","3,009"
"82456","3,010"
"82457","3,009"
"82458","3,010"
"82459","3,010"
"82460","3,009"
"82461","3,010"
"82462","3,010"
"82463","3,010"
"82464","3,010"
"82465","3,010"
"82466","3,010"
"82467","3,009"
"82468","3,010"
"82469","3,009"
"82470","3,010"
"82471","3,010"
"82472","3,010"
"82473","3,010"
"82474","3,009"
"82475","3,010"
"82476","3,009"
"82477","3,009"
"82478","3,010"
"82479","3,009"
"82480","3,010"
"82481","3,009"
"82482","3,010"
"82483","3,009"
"82484","3,009"
"82485","3,010"
"82486","3,009"
"82487","3,010"
"82488","3,009"
"82489","3,010"
"82490","3,010"
"82491","3,010"
"82492","3,010"
"82493","3,009"
"82494","3,010"
"82495","3,009"
"82496","3,010"
"82497","3,010"
"82498","3,009"
"82499","3,010"
"82500","3,009"
"82501","3,010"
"82502","3,009"
"82503","3,010"
"82504","3,010"
"82505","3,009"
"82506","3,010"
"82507","3,009"
"82508","3,010"
"82509","3,010"
"82510","3,010"
"82511","3,010"
"82512","3,009"
"82513","3,010"
"82514","3,009"
"82515","3,010"
"82516","3,010"
"82517","3,009"
"82518","3,010"
"82519","3,009"
"82520","3,010"
"82521","3,010"
"82522","3,010"
"82523","3,010"
"82524","3,009"
"82525","3,010"
"82526","3,010"
"82527","3,010"
"82528","3,010"
"82529","3,010"
"82530","3,010"
"82531","3,009"
"82532","3,010"
"82533","3,009"
"82534","3,010"
"82535","3,010"
"82536","3,010"
"82537","3,010"
"82538","3,009"
"82539","3,010"
"82540","3,009"
"82541","3,010"
"82542","3,010"
"82543","3,009"
"82544","3,010"
"82545","3,009"
"82546","3,010"
"82547","3,010"
"82548","3,010"
"82549","3,010"
"82550","3,009"
"82551","3,010"
"82552","3,009"
"82553","3,010"
"82554","3,010"
"82555","3,010"
"82556","3,010"
"82557","3,009"
"82558","3,010"
"82559","3,009"
"82560","3,010"
"82561","3,010"
"82562","3,009"
"82563","3,010"
"82564","3,009"
"82565","3,010"
"82566","3,009"
"82567","3,010"
"82568","3,010"
"82569","3,009"
"82570","3,010"
"82571","3,009"
"82572","3,010"
"82573","3,009"
"82574","3,010"
"82575","3,009"
"82576","3,009"
"82577","3,010"
"82578","3,009"
"82579","3,010"
"82580","3,010"
"82581","3,010"
"82582","3,010"
"82583","3,010"
"82584","3,010"
"82585","3,009"
"82586","3,010"
"82587","3,010"
"82588","3,009"
"82589","3,010"
"82590","3,009"
"82591","3,010"
"82592","3,010"
"82593","3,010"
"82594","3,009"
"82595","3,009"
"82596","3,010"
"82597","3,009"
"82598","3,010"
"82599","3,009"
"82600","3,010"
"82601","3,010"
"82602","3,009"
"82603","3,010"
"82604","3,009"
"82605","3,010"
"82606","3,010"
"82607","3,010"
"82608","3,010"
"82609","3,009"
"82610","3,010"
"82611","3,009"
"82612","3,010"
"82613","3,009"
"82614","3,010"
"82615","3,010"
"82616","3,009"
"82617","3,010"
"82618","3,009"
"82619","3,010"
"82620","3,010"
"82621","3,010"
"82622","3,010"
"82623","3,009"
"82624","3,010"
"82625","3,010"
"82626","3,010"
"82627","3,010"
"82628","3,009"
"82629","3,010"
"82630","3,009"
"82631","3,010"
"82632","3,010"
"82633","3,010"
"82634","3,010"
"82635","3,010"
"82636","3,010"
"82637","3,009"
"82638","3,010"
"82639","3,010"
"82640","3,010"
"82641","3,010"
"82642","3,009"
"82643","3,010"
"82644","3,010"
"82645","3,010"
"82646","3,010"
"82647","3,010"
"82648","3,010"
"82649","3,009"
"82650","3,010"
"82651","3,010"
"82652","3,010"
"82653","3,010"
"82654","3,009"
"82655","3,010"
"82656","3,009"
"82657","3,010"
"82658","3,009"
"82659","3,010"
"82660","3,010"
"82661","3,010"
"82662","3,010"
"82663","3,009"
"82664","3,010"
"82665","3,009"
"82666","3,009"
"82667","3,010"
"82668","3,009"
"82669","3,010"
"82670","3,009"
"82671","3,010"
"82672","3,010"
"82673","3,010"
"82674","3,010"
"82675","3,009"
"82676","3,010"
"82677","3,009"
"82678","3,010"
"82679","3,010"
"82680","3,010"
"82681","3,010"
"82682","3,009"
"82683","3,010"
"82684","3,009"
"82685","3,010"
"82686","3,010"
"82687","3,009"
"82688","3,010"
"82689","3,009"
"82690","3,010"
"82691","3,009"
"82692","3,010"
"82693","3,010"
"82694","3,010"
"82695","3,010"
"82696","3,009"
"82697","3,010"
"82698","3,010"
"82699","3,010"
"82700","3,010"
"82701","3,010"
"82702","3,010"
"82703","3,009"
"82704","3,010"
"82705","3,009"
"82706","3,009"
"82707","3,010"
"82708","3,009"
"82709","3,010"
"82710","3,009"
"82711","3,010"
"82712","3,009"
"82713","3,010"
"82714","3,010"
"82715","3,009"
"82716","3,010"
"82717","3,009"
"82718","3,010"
"82719","3,009"
"82720","3,010"
"82721","3,010"
"82722","3,009"
"82723","3,010"
