"","Kanal 10 Durchschn. (V)"
"142499","2,987"
"142500","2,987"
"142501","2,987"
"142502","2,987"
"142503","2,987"
"142504","2,987"
"142505","2,987"
"142506","2,987"
"142507","2,987"
"142508","2,987"
"142509","2,987"
"142510","2,987"
"142511","2,987"
"142512","2,987"
"142513","2,987"
"142514","2,987"
"142515","2,987"
"142516","2,987"
"142517","2,987"
"142518","2,987"
"142519","2,987"
"142520","2,988"
"142521","2,987"
"142522","2,987"
"142523","2,987"
"142524","2,987"
"142525","2,988"
"142526","2,987"
"142527","2,987"
"142528","2,988"
"142529","2,987"
"142530","2,987"
"142531","2,987"
"142532","2,987"
"142533","2,987"
"142534","2,987"
"142535","2,987"
"142536","2,988"
"142537","2,988"
"142538","2,988"
"142539","2,988"
"142540","2,987"
"142541","2,988"
"142542","2,987"
"142543","2,987"
"142544","2,988"
"142545","2,989"
"142546","2,988"
"142547","2,987"
"142548","2,987"
"142549","2,988"
"142550","2,988"
"142551","2,987"
"142552","2,988"
"142553","2,988"
"142554","2,987"
"142555","2,987"
"142556","2,987"
"142557","2,988"
"142558","2,987"
"142559","2,987"
"142560","2,987"
"142561","2,987"
"142562","2,987"
"142563","2,987"
"142564","2,987"
"142565","2,988"
"142566","2,988"
"142567","2,987"
"142568","2,987"
"142569","2,987"
"142570","2,988"
"142571","2,987"
"142572","2,987"
"142573","2,987"
"142574","2,988"
"142575","2,987"
"142576","2,987"
"142577","2,987"
"142578","2,988"
"142579","2,987"
"142580","2,987"
"142581","2,987"
"142582","2,988"
"142583","2,987"
"142584","2,987"
"142585","2,987"
"142586","2,988"
"142587","2,988"
"142588","2,987"
"142589","2,987"
"142590","2,988"
"142591","2,987"
"142592","2,987"
"142593","2,987"
"142594","2,987"
"142595","2,988"
"142596","2,987"
"142597","2,987"
"142598","2,987"
"142599","2,987"
"142600","2,987"
"142601","2,987"
"142602","2,987"
"142603","2,988"
"142604","2,987"
"142605","2,987"
"142606","2,987"
"142607","2,988"
"142608","2,988"
"142609","2,987"
"142610","2,988"
"142611","2,988"
"142612","2,987"
"142613","2,987"
"142614","2,987"
"142615","2,988"
"142616","2,987"
"142617","2,987"
"142618","2,987"
"142619","2,987"
"142620","2,987"
"142621","2,987"
"142622","2,987"
"142623","2,988"
"142624","2,987"
"142625","2,987"
"142626","2,987"
"142627","2,987"
"142628","2,987"
"142629","2,987"
"142630","2,987"
"142631","2,987"
"142632","2,988"
"142633","2,987"
"142634","2,987"
"142635","2,988"
"142636","2,987"
"142637","2,987"
"142638","2,987"
"142639","2,988"
"142640","2,988"
"142641","2,986"
"142642","2,987"
"142643","2,987"
"142644","2,988"
"142645","2,987"
"142646","2,987"
"142647","2,987"
"142648","2,988"
"142649","2,988"
"142650","2,987"
"142651","2,987"
"142652","2,988"
"142653","2,987"
"142654","2,987"
"142655","2,988"
"142656","2,988"
"142657","2,987"
"142658","2,987"
"142659","2,987"
"142660","2,988"
"142661","2,988"
"142662","2,987"
"142663","2,987"
"142664","2,988"
"142665","2,987"
"142666","2,987"
"142667","2,987"
"142668","2,988"
"142669","2,988"
"142670","2,987"
"142671","2,988"
"142672","2,988"
"142673","2,988"
"142674","2,987"
"142675","2,987"
"142676","2,987"
"142677","2,988"
"142678","2,987"
"142679","2,987"
"142680","2,988"
"142681","2,988"
"142682","2,987"
"142683","2,987"
"142684","2,987"
"142685","2,988"
"142686","2,987"
"142687","2,987"
"142688","2,988"
"142689","2,987"
"142690","2,987"
"142691","2,987"
"142692","2,987"
"142693","2,988"
"142694","2,987"
"142695","2,987"
"142696","2,987"
"142697","2,988"
"142698","2,987"
"142699","2,987"
"142700","2,987"
"142701","2,987"
"142702","2,987"
"142703","2,987"
"142704","2,988"
"142705","2,987"
"142706","2,987"
"142707","2,987"
"142708","2,987"
"142709","2,987"
"142710","2,987"
"142711","2,987"
"142712","2,987"
"142713","2,987"
"142714","2,987"
"142715","2,987"
"142716","2,987"
"142717","2,987"
"142718","2,987"
"142719","2,987"
"142720","2,987"
"142721","2,987"
"142722","2,988"
"142723","2,987"
"142724","2,987"
"142725","2,987"
"142726","2,987"
"142727","2,987"
"142728","2,987"
"142729","2,988"
"142730","2,988"
"142731","2,987"
"142732","2,987"
"142733","2,987"
"142734","2,987"
"142735","2,987"
"142736","2,987"
"142737","2,987"
"142738","2,988"
"142739","2,987"
"142740","2,987"
"142741","2,987"
"142742","2,988"
"142743","2,987"
"142744","2,987"
"142745","2,987"
"142746","2,987"
"142747","2,987"
"142748","2,987"
"142749","2,987"
"142750","2,987"
"142751","2,988"
"142752","2,987"
"142753","2,987"
"142754","2,987"
"142755","2,987"
"142756","2,987"
"142757","2,987"
"142758","2,988"
"142759","2,987"
"142760","2,987"
"142761","2,987"
"142762","2,987"
"142763","2,987"
"142764","2,987"
"142765","2,987"
"142766","2,987"
"142767","2,988"
"142768","2,987"
"142769","2,987"
"142770","2,987"
"142771","2,988"
"142772","2,987"
"142773","2,987"
"142774","2,987"
"142775","2,988"
"142776","2,988"
"142777","2,987"
"142778","2,987"
"142779","2,988"
"142780","2,988"
"142781","2,987"
"142782","2,987"
"142783","2,987"
"142784","2,988"
"142785","2,987"
"142786","2,987"
"142787","2,988"
"142788","2,987"
"142789","2,987"
"142790","2,987"
"142791","2,988"
"142792","2,988"
"142793","2,987"
"142794","2,987"
"142795","2,987"
"142796","2,988"
"142797","2,987"
"142798","2,987"
"142799","2,987"
"142800","2,988"
"142801","2,987"
"142802","2,987"
"142803","2,987"
"142804","2,988"
"142805","2,987"
"142806","2,987"
"142807","2,988"
"142808","2,987"
"142809","2,987"
"142810","2,987"
"142811","2,987"
"142812","2,988"
"142813","2,988"
"142814","2,987"
"142815","2,988"
"142816","2,988"
"142817","2,987"
"142818","2,987"
"142819","2,987"
"142820","2,988"
"142821","2,988"
"142822","2,988"
"142823","2,988"
"142824","2,988"
"142825","2,988"
"142826","2,987"
"142827","2,988"
"142828","2,988"
"142829","2,988"
"142830","2,988"
"142831","2,988"
"142832","2,988"
"142833","2,988"
"142834","2,988"
"142835","2,988"
"142836","2,988"
"142837","2,988"
"142838","2,988"
"142839","2,988"
"142840","2,988"
"142841","2,988"
"142842","2,988"
"142843","2,988"
"142844","2,988"
"142845","2,988"
"142846","2,988"
"142847","2,987"
"142848","2,988"
"142849","2,988"
"142850","2,988"
"142851","2,988"
"142852","2,987"
"142853","2,988"
"142854","2,988"
"142855","2,987"
"142856","2,988"
"142857","2,988"
"142858","2,988"
"142859","2,987"
"142860","2,988"
"142861","2,988"
"142862","2,988"
"142863","2,987"
"142864","2,987"
"142865","2,988"
"142866","2,988"
"142867","2,988"
"142868","2,987"
"142869","2,988"
"142870","2,988"
"142871","2,988"
"142872","2,988"
"142873","2,987"
"142874","2,988"
"142875","2,988"
"142876","2,988"
"142877","2,988"
"142878","2,988"
"142879","2,988"
"142880","2,987"
"142881","2,988"
"142882","2,988"
"142883","2,988"
"142884","2,988"
"142885","2,987"
"142886","2,988"
"142887","2,988"
"142888","2,988"
"142889","2,987"
"142890","2,988"
"142891","2,988"
"142892","2,988"
"142893","2,987"
"142894","2,987"
"142895","2,988"
"142896","2,988"
"142897","2,987"
"142898","2,987"
"142899","2,988"
"142900","2,988"
"142901","2,987"
"142902","2,988"
"142903","2,988"
"142904","2,988"
"142905","2,988"
"142906","2,987"
"142907","2,988"
"142908","2,988"
"142909","2,988"
"142910","2,987"
"142911","2,988"
"142912","2,988"
"142913","2,988"
"142914","2,987"
"142915","2,988"
"142916","2,988"
"142917","2,988"
"142918","2,988"
"142919","2,988"
"142920","2,988"
"142921","2,988"
"142922","2,988"
"142923","2,987"
"142924","2,988"
"142925","2,988"
"142926","2,987"
"142927","2,988"
"142928","2,988"
"142929","2,988"
"142930","2,987"
"142931","2,988"
"142932","2,988"
"142933","2,988"
"142934","2,987"
"142935","2,987"
"142936","2,988"
"142937","2,988"
"142938","2,987"
"142939","2,987"
"142940","2,988"
"142941","2,988"
"142942","2,988"
"142943","2,987"
"142944","2,988"
"142945","2,988"
"142946","2,988"
"142947","2,987"
"142948","2,987"
"142949","2,988"
"142950","2,988"
"142951","2,987"
"142952","2,988"
"142953","2,988"
"142954","2,988"
"142955","2,987"
"142956","2,987"
"142957","2,988"
"142958","2,988"
"142959","2,988"
"142960","2,988"
"142961","2,988"
"142962","2,988"
"142963","2,988"
"142964","2,988"
"142965","2,988"
"142966","2,988"
"142967","2,988"
"142968","2,987"
"142969","2,988"
"142970","2,988"
"142971","2,988"
"142972","2,987"
"142973","2,988"
"142974","2,988"
"142975","2,988"
"142976","2,987"
"142977","2,987"
"142978","2,988"
"142979","2,988"
"142980","2,987"
"142981","2,987"
"142982","2,987"
"142983","2,988"
"142984","2,987"
"142985","2,987"
"142986","2,987"
"142987","2,988"
"142988","2,987"
"142989","2,987"
"142990","2,987"
"142991","2,987"
"142992","2,988"
"142993","2,987"
"142994","2,988"
"142995","2,988"
"142996","2,988"
"142997","2,987"
"142998","2,987"
"142999","2,988"
"143000","2,988"
"143001","2,988"
"143002","2,988"
"143003","2,987"
"143004","2,987"
"143005","2,987"
"143006","2,987"
"143007","2,988"
"143008","2,988"
"143009","2,988"
"143010","2,987"
"143011","2,988"
"143012","2,988"
"143013","2,988"
"143014","2,987"
"143015","2,987"
"143016","2,988"
"143017","2,988"
"143018","2,987"
"143019","2,987"
"143020","2,988"
"143021","2,988"
"143022","2,987"
"143023","2,987"
"143024","2,988"
"143025","2,988"
"143026","2,988"
"143027","2,988"
"143028","2,988"
"143029","2,988"
"143030","2,988"
"143031","2,987"
"143032","2,988"
"143033","2,988"
"143034","2,987"
"143035","2,987"
"143036","2,988"
"143037","2,988"
"143038","2,988"
"143039","2,987"
"143040","2,987"
"143041","2,988"
"143042","2,988"
"143043","2,988"
"143044","2,987"
"143045","2,988"
"143046","2,988"
"143047","2,988"
"143048","2,987"
"143049","2,988"
"143050","2,988"
"143051","2,988"
"143052","2,987"
"143053","2,988"
"143054","2,988"
"143055","2,988"
"143056","2,988"
"143057","2,987"
"143058","2,988"
"143059","2,988"
"143060","2,988"
"143061","2,988"
"143062","2,988"
"143063","2,988"
"143064","2,988"
"143065","2,988"
"143066","2,988"
"143067","2,988"
"143068","2,988"
"143069","2,987"
"143070","2,988"
"143071","2,988"
"143072","2,988"
"143073","2,987"
"143074","2,987"
"143075","2,988"
"143076","2,988"
"143077","2,987"
"143078","2,988"
"143079","2,988"
"143080","2,988"
"143081","2,988"
"143082","2,987"
"143083","2,987"
"143084","2,988"
"143085","2,988"
"143086","2,987"
"143087","2,987"
"143088","2,988"
"143089","2,988"
"143090","2,987"
"143091","2,987"
"143092","2,988"
"143093","2,988"
"143094","2,987"
"143095","2,987"
"143096","2,988"
"143097","2,988"
"143098","2,988"
"143099","2,987"
"143100","2,988"
"143101","2,988"
"143102","2,987"
"143103","2,987"
"143104","2,988"
"143105","2,988"
"143106","2,988"
"143107","2,988"
"143108","2,988"
"143109","2,988"
"143110","2,988"
"143111","2,987"
"143112","2,987"
"143113","2,988"
"143114","2,988"
"143115","2,987"
"143116","2,988"
"143117","2,988"
"143118","2,987"
"143119","2,987"
"143120","2,987"
"143121","2,988"
"143122","2,988"
"143123","2,987"
"143124","2,987"
"143125","2,988"
"143126","2,988"
"143127","2,987"
"143128","2,987"
"143129","2,988"
"143130","2,988"
"143131","2,988"
"143132","2,988"
"143133","2,987"
"143134","2,988"
"143135","2,988"
"143136","2,987"
"143137","2,988"
"143138","2,988"
"143139","2,988"
"143140","2,987"
"143141","2,988"
"143142","2,988"
"143143","2,988"
"143144","2,988"
"143145","2,988"
"143146","2,988"
"143147","2,988"
"143148","2,988"
"143149","2,988"
"143150","2,987"
"143151","2,988"
"143152","2,988"
"143153","2,987"
"143154","2,987"
"143155","2,988"
"143156","2,988"
"143157","2,988"
"143158","2,988"
"143159","2,988"
"143160","2,988"
"143161","2,988"
"143162","2,987"
"143163","2,988"
"143164","2,988"
"143165","2,988"
"143166","2,988"
"143167","2,988"
"143168","2,988"
"143169","2,988"
"143170","2,987"
"143171","2,988"
"143172","2,988"
"143173","2,988"
"143174","2,988"
"143175","2,988"
"143176","2,988"
"143177","2,988"
"143178","2,987"
"143179","2,987"
"143180","2,988"
"143181","2,988"
"143182","2,988"
"143183","2,987"
"143184","2,988"
"143185","2,988"
"143186","2,988"
"143187","2,987"
"143188","2,987"
"143189","2,988"
"143190","2,988"
"143191","2,987"
"143192","2,987"
"143193","2,988"
"143194","2,988"
"143195","2,987"
"143196","2,988"
"143197","2,988"
"143198","2,988"
"143199","2,988"
"143200","2,987"
"143201","2,987"
"143202","2,988"
"143203","2,988"
"143204","2,987"
"143205","2,988"
"143206","2,988"
"143207","2,988"
"143208","2,987"
"143209","2,987"
"143210","2,988"
"143211","2,988"
"143212","2,988"
"143213","2,988"
"143214","2,988"
"143215","2,988"
"143216","2,988"
"143217","2,987"
"143218","2,987"
"143219","2,988"
"143220","2,988"
"143221","2,987"
"143222","2,988"
"143223","2,988"
"143224","2,988"
"143225","2,987"
"143226","2,987"
"143227","2,988"
"143228","2,988"
"143229","2,987"
"143230","2,987"
"143231","2,988"
"143232","2,988"
"143233","2,988"
"143234","2,987"
"143235","2,988"
"143236","2,988"
"143237","2,987"
"143238","2,987"
"143239","2,987"
"143240","2,988"
"143241","2,988"
"143242","2,987"
"143243","2,987"
"143244","2,988"
"143245","2,988"
"143246","2,987"
"143247","2,987"
"143248","2,987"
"143249","2,988"
"143250","2,987"
"143251","2,987"
"143252","2,987"
"143253","2,988"
"143254","2,987"
"143255","2,987"
"143256","2,988"
"143257","2,988"
"143258","2,987"
"143259","2,987"
"143260","2,987"
"143261","2,988"
"143262","2,988"
"143263","2,987"
"143264","2,987"
"143265","2,988"
"143266","2,988"
"143267","2,988"
"143268","2,988"
"143269","2,988"
"143270","2,988"
"143271","2,988"
"143272","2,987"
"143273","2,987"
"143274","2,988"
"143275","2,988"
"143276","2,987"
"143277","2,987"
"143278","2,988"
"143279","2,988"
"143280","2,988"
"143281","2,987"
"143282","2,988"
"143283","2,988"
"143284","2,987"
"143285","2,988"
"143286","2,988"
"143287","2,988"
"143288","2,988"
"143289","2,988"
"143290","2,988"
"143291","2,988"
"143292","2,988"
"143293","2,987"
"143294","2,988"
"143295","2,988"
"143296","2,988"
"143297","2,987"
"143298","2,988"
"143299","2,988"
"143300","2,988"
"143301","2,987"
"143302","2,987"
"143303","2,988"
"143304","2,988"
"143305","2,987"
"143306","2,987"
"143307","2,988"
"143308","2,988"
"143309","2,987"
"143310","2,987"
"143311","2,987"
"143312","2,988"
"143313","2,987"
"143314","2,987"
"143315","2,987"
"143316","2,988"
"143317","2,988"
"143318","2,987"
"143319","2,987"
"143320","2,988"
"143321","2,988"
"143322","2,987"
"143323","2,987"
"143324","2,988"
"143325","2,988"
"143326","2,987"
"143327","2,987"
"143328","2,987"
"143329","2,988"
"143330","2,988"
"143331","2,987"
"143332","2,987"
"143333","2,988"
"143334","2,987"
"143335","2,987"
"143336","2,987"
"143337","2,988"
"143338","2,988"
"143339","2,987"
"143340","2,987"
"143341","2,988"
"143342","2,988"
"143343","2,987"
"143344","2,987"
"143345","2,987"
"143346","2,988"
"143347","2,987"
"143348","2,987"
"143349","2,987"
"143350","2,988"
"143351","2,987"
"143352","2,987"
"143353","2,987"
"143354","2,988"
"143355","2,987"
"143356","2,987"
"143357","2,987"
"143358","2,988"
"143359","2,987"
"143360","2,987"
"143361","2,987"
"143362","2,988"
"143363","2,988"
"143364","2,987"
"143365","2,987"
"143366","2,987"
"143367","2,988"
"143368","2,987"
"143369","2,987"
"143370","2,987"
"143371","2,988"
"143372","2,988"
"143373","2,988"
"143374","2,987"
"143375","2,988"
"143376","2,988"
"143377","2,987"
"143378","2,987"
"143379","2,987"
"143380","2,988"
"143381","2,987"
"143382","2,987"
"143383","2,987"
"143384","2,988"
"143385","2,988"
"143386","2,987"
"143387","2,987"
"143388","2,988"
"143389","2,988"
"143390","2,987"
"143391","2,987"
"143392","2,988"
"143393","2,988"
"143394","2,987"
"143395","2,987"
"143396","2,987"
"143397","2,987"
"143398","2,988"
"143399","2,987"
"143400","2,987"
"143401","2,988"
"143402","2,988"
"143403","2,987"
"143404","2,987"
"143405","2,988"
"143406","2,987"
"143407","2,987"
"143408","2,987"
"143409","2,987"
"143410","2,988"
"143411","2,988"
"143412","2,987"
"143413","2,988"
"143414","2,988"
"143415","2,988"
"143416","2,987"
"143417","2,987"
"143418","2,988"
"143419","2,988"
"143420","2,987"
"143421","2,988"
"143422","2,988"
"143423","2,988"
"143424","2,987"
"143425","2,987"
"143426","2,988"
"143427","2,988"
"143428","2,987"
"143429","2,987"
"143430","2,987"
"143431","2,988"
"143432","2,988"
"143433","2,987"
"143434","2,987"
"143435","2,988"
"143436","2,988"
"143437","2,988"
"143438","2,987"
"143439","2,987"
"143440","2,988"
"143441","2,987"
"143442","2,987"
"143443","2,988"
"143444","2,988"
"143445","2,988"
"143446","2,987"
"143447","2,987"
"143448","2,988"
"143449","2,988"
"143450","2,987"
"143451","2,987"
"143452","2,988"
"143453","2,988"
"143454","2,987"
"143455","2,987"
"143456","2,987"
"143457","2,987"
"143458","2,987"
"143459","2,987"
"143460","2,987"
"143461","2,988"
"143462","2,988"
"143463","2,987"
"143464","2,987"
"143465","2,988"
"143466","2,988"
"143467","2,987"
"143468","2,987"
"143469","2,988"
"143470","2,988"
"143471","2,987"
"143472","2,987"
"143473","2,988"
"143474","2,988"
"143475","2,987"
"143476","2,987"
"143477","2,987"
"143478","2,988"
"143479","2,988"
"143480","2,987"
"143481","2,987"
"143482","2,988"
"143483","2,988"
"143484","2,987"
"143485","2,987"
"143486","2,987"
"143487","2,988"
"143488","2,987"
"143489","2,987"
"143490","2,987"
"143491","2,988"
"143492","2,987"
"143493","2,987"
"143494","2,987"
"143495","2,987"
"143496","2,988"
"143497","2,987"
"143498","2,987"
"143499","2,987"
"143500","2,988"
"143501","2,987"
"143502","2,987"
"143503","2,987"
"143504","2,987"
"143505","2,987"
"143506","2,987"
"143507","2,987"
"143508","2,987"
"143509","2,988"
"143510","2,987"
"143511","2,987"
"143512","2,987"
"143513","2,988"
"143514","2,987"
"143515","2,987"
"143516","2,987"
"143517","2,988"
"143518","2,987"
"143519","2,987"
"143520","2,987"
"143521","2,988"
"143522","2,987"
"143523","2,987"
"143524","2,988"
"143525","2,987"
"143526","2,987"
"143527","2,987"
"143528","2,987"
"143529","2,988"
"143530","2,987"
"143531","2,987"
"143532","2,987"
"143533","2,987"
"143534","2,987"
"143535","2,987"
"143536","2,987"
"143537","2,987"
"143538","2,987"
"143539","2,987"
"143540","2,987"
"143541","2,987"
"143542","2,988"
"143543","2,987"
"143544","2,987"
"143545","2,987"
"143546","2,988"
"143547","2,987"
"143548","2,987"
"143549","2,987"
"143550","2,987"
"143551","2,987"
"143552","2,987"
"143553","2,987"
"143554","2,988"
"143555","2,988"
"143556","2,987"
"143557","2,987"
"143558","2,987"
"143559","2,987"
"143560","2,987"
"143561","2,987"
"143562","2,987"
"143563","2,987"
"143564","2,988"
"143565","2,987"
"143566","2,987"
"143567","2,987"
"143568","2,988"
"143569","2,987"
"143570","2,987"
"143571","2,987"
"143572","2,987"
"143573","2,987"
"143574","2,987"
"143575","2,987"
"143576","2,987"
"143577","2,987"
"143578","2,987"
"143579","2,987"
"143580","2,987"
"143581","2,987"
"143582","2,987"
"143583","2,987"
"143584","2,987"
"143585","2,987"
"143586","2,988"
"143587","2,987"
"143588","2,987"
"143589","2,988"
"143590","2,987"
"143591","2,987"
"143592","2,987"
"143593","2,988"
"143594","2,987"
"143595","2,987"
"143596","2,987"
"143597","2,988"
"143598","2,987"
"143599","2,987"
"143600","2,987"
"143601","2,987"
"143602","2,988"
"143603","2,987"
"143604","2,987"
"143605","2,988"
"143606","2,988"
"143607","2,988"
"143608","2,987"
"143609","2,987"
"143610","2,988"
"143611","2,988"
"143612","2,987"
"143613","2,987"
"143614","2,987"
"143615","2,988"
"143616","2,987"
"143617","2,987"
"143618","2,988"
"143619","2,988"
"143620","2,988"
"143621","2,987"
"143622","2,987"
"143623","2,988"
"143624","2,988"
"143625","2,987"
"143626","2,987"
"143627","2,988"
"143628","2,988"
"143629","2,987"
"143630","2,987"
"143631","2,988"
"143632","2,988"
"143633","2,987"
"143634","2,987"
"143635","2,988"
"143636","2,988"
"143637","2,988"
"143638","2,987"
"143639","2,988"
"143640","2,988"
"143641","2,988"
"143642","2,987"
"143643","2,987"
"143644","2,988"
"143645","2,988"
"143646","2,987"
"143647","2,987"
"143648","2,987"
"143649","2,988"
"143650","2,987"
"143651","2,987"
"143652","2,987"
"143653","2,988"
"143654","2,988"
"143655","2,987"
"143656","2,987"
"143657","2,988"
"143658","2,987"
"143659","2,987"
"143660","2,987"
"143661","2,987"
"143662","2,987"
"143663","2,987"
"143664","2,987"
"143665","2,987"
"143666","2,988"
"143667","2,987"
"143668","2,987"
"143669","2,987"
"143670","2,988"
"143671","2,987"
"143672","2,987"
"143673","2,987"
"143674","2,988"
"143675","2,988"
"143676","2,987"
"143677","2,987"
"143678","2,988"
"143679","2,988"
"143680","2,987"
"143681","2,987"
"143682","2,987"
"143683","2,988"
"143684","2,987"
"143685","2,987"
"143686","2,987"
"143687","2,988"
"143688","2,987"
"143689","2,987"
"143690","2,987"
"143691","2,987"
"143692","2,988"
"143693","2,987"
"143694","2,988"
"143695","2,988"
"143696","2,988"
"143697","2,987"
"143698","2,987"
"143699","2,988"
"143700","2,988"
"143701","2,987"
"143702","2,987"
"143703","2,988"
"143704","2,988"
"143705","2,987"
"143706","2,987"
"143707","2,987"
"143708","2,988"
"143709","2,987"
"143710","2,987"
"143711","2,987"
"143712","2,987"
"143713","2,988"
"143714","2,987"
"143715","2,987"
"143716","2,988"
"143717","2,988"
"143718","2,987"
"143719","2,987"
"143720","2,987"
"143721","2,988"
"143722","2,987"
"143723","2,987"
"143724","2,987"
"143725","2,988"
"143726","2,987"
"143727","2,987"
"143728","2,987"
"143729","2,988"
"143730","2,987"
"143731","2,987"
"143732","2,987"
"143733","2,987"
"143734","2,988"
"143735","2,987"
"143736","2,987"
"143737","2,988"
"143738","2,987"
"143739","2,987"
"143740","2,987"
"143741","2,987"
"143742","2,987"
"143743","2,987"
"143744","2,987"
"143745","2,987"
"143746","2,987"
"143747","2,987"
"143748","2,987"
"143749","2,987"
"143750","2,988"
"143751","2,987"
"143752","2,987"
"143753","2,987"
"143754","2,987"
"143755","2,987"
"143756","2,987"
"143757","2,987"
"143758","2,987"
"143759","2,988"
"143760","2,988"
"143761","2,987"
"143762","2,987"
"143763","2,988"
"143764","2,987"
"143765","2,987"
"143766","2,987"
"143767","2,987"
"143768","2,988"
"143769","2,987"
"143770","2,987"
"143771","2,987"
"143772","2,987"
"143773","2,987"
"143774","2,987"
"143775","2,987"
"143776","2,988"
"143777","2,987"
"143778","2,987"
"143779","2,987"
"143780","2,988"
"143781","2,987"
"143782","2,987"
"143783","2,987"
"143784","2,987"
"143785","2,988"
"143786","2,987"
"143787","2,987"
"143788","2,987"
"143789","2,988"
"143790","2,987"
"143791","2,987"
"143792","2,988"
"143793","2,988"
"143794","2,987"
"143795","2,987"
"143796","2,987"
"143797","2,988"
"143798","2,987"
"143799","2,987"
"143800","2,987"
"143801","2,988"
"143802","2,987"
"143803","2,987"
"143804","2,987"
"143805","2,988"
"143806","2,987"
"143807","2,987"
"143808","2,987"
"143809","2,988"
"143810","2,988"
"143811","2,987"
"143812","2,987"
"143813","2,987"
"143814","2,988"
"143815","2,987"
"143816","2,987"
"143817","2,987"
"143818","2,987"
"143819","2,987"
"143820","2,987"
"143821","2,987"
"143822","2,988"
"143823","2,987"
"143824","2,987"
"143825","2,987"
"143826","2,988"
"143827","2,988"
"143828","2,987"
"143829","2,987"
"143830","2,988"
"143831","2,988"
"143832","2,987"
"143833","2,987"
"143834","2,988"
"143835","2,988"
"143836","2,988"
"143837","2,987"
"143838","2,987"
"143839","2,988"
"143840","2,988"
"143841","2,987"
"143842","2,988"
"143843","2,988"
"143844","2,988"
"143845","2,987"
"143846","2,987"
"143847","2,987"
"143848","2,988"
"143849","2,988"
"143850","2,987"
"143851","2,988"
"143852","2,988"
"143853","2,987"
"143854","2,987"
"143855","2,988"
"143856","2,988"
"143857","2,988"
"143858","2,987"
"143859","2,988"
"143860","2,988"
"143861","2,988"
"143862","2,987"
"143863","2,987"
"143864","2,988"
"143865","2,988"
"143866","2,987"
"143867","2,988"
"143868","2,988"
"143869","2,988"
"143870","2,988"
"143871","2,988"
"143872","2,988"
"143873","2,988"
"143874","2,987"
"143875","2,988"
"143876","2,987"
"143877","2,988"
"143878","2,987"
"143879","2,987"
"143880","2,987"
"143881","2,988"
"143882","2,988"
"143883","2,987"
"143884","2,987"
"143885","2,988"
"143886","2,988"
"143887","2,987"
"143888","2,987"
"143889","2,987"
"143890","2,988"
"143891","2,987"
"143892","2,987"
"143893","2,988"
"143894","2,988"
"143895","2,988"
"143896","2,987"
"143897","2,988"
"143898","2,988"
"143899","2,988"
"143900","2,987"
"143901","2,988"
"143902","2,988"
"143903","2,988"
"143904","2,987"
"143905","2,987"
"143906","2,988"
"143907","2,988"
"143908","2,987"
"143909","2,987"
"143910","2,988"
"143911","2,988"
"143912","2,988"
"143913","2,987"
"143914","2,987"
"143915","2,988"
"143916","2,988"
"143917","2,987"
"143918","2,988"
"143919","2,988"
"143920","2,988"
"143921","2,987"
"143922","2,987"
"143923","2,988"
"143924","2,988"
"143925","2,987"
"143926","2,988"
"143927","2,988"
"143928","2,988"
"143929","2,987"
"143930","2,987"
"143931","2,987"
"143932","2,987"
"143933","2,987"
"143934","2,987"
"143935","2,988"
"143936","2,988"
"143937","2,987"
"143938","2,987"
"143939","2,988"
"143940","2,988"
"143941","2,988"
"143942","2,987"
"143943","2,988"
"143944","2,988"
"143945","2,988"
"143946","2,987"
"143947","2,988"
"143948","2,988"
"143949","2,988"
"143950","2,987"
"143951","2,988"
"143952","2,988"
"143953","2,988"
"143954","2,987"
"143955","2,988"
"143956","2,988"
"143957","2,988"
"143958","2,987"
"143959","2,987"
"143960","2,988"
"143961","2,988"
"143962","2,988"
"143963","2,987"
"143964","2,988"
"143965","2,988"
"143966","2,987"
"143967","2,987"
"143968","2,988"
"143969","2,988"
"143970","2,988"
"143971","2,988"
"143972","2,988"
"143973","2,988"
"143974","2,988"
"143975","2,987"
"143976","2,988"
"143977","2,988"
"143978","2,988"
"143979","2,988"
"143980","2,988"
"143981","2,988"
"143982","2,988"
"143983","2,987"
"143984","2,987"
"143985","2,988"
"143986","2,988"
"143987","2,987"
"143988","2,987"
"143989","2,988"
"143990","2,988"
"143991","2,987"
"143992","2,987"
"143993","2,988"
"143994","2,988"
"143995","2,988"
"143996","2,987"
"143997","2,988"
"143998","2,988"
"143999","2,988"
"144000","2,987"
"144001","2,987"
"144002","2,988"
"144003","2,988"
"144004","2,987"
"144005","2,987"
"144006","2,988"
"144007","2,988"
"144008","2,987"
"144009","2,987"
"144010","2,987"
"144011","2,988"
"144012","2,987"
"144013","2,987"
"144014","2,988"
"144015","2,988"
"144016","2,987"
"144017","2,987"
"144018","2,987"
"144019","2,988"
"144020","2,987"
"144021","2,987"
"144022","2,988"
"144023","2,988"
"144024","2,988"
"144025","2,987"
"144026","2,988"
"144027","2,988"
"144028","2,988"
"144029","2,987"
"144030","2,987"
"144031","2,988"
"144032","2,988"
"144033","2,987"
"144034","2,987"
"144035","2,988"
"144036","2,988"
"144037","2,987"
"144038","2,987"
"144039","2,988"
"144040","2,988"
"144041","2,987"
"144042","2,987"
"144043","2,988"
"144044","2,988"
"144045","2,988"
"144046","2,987"
"144047","2,987"
"144048","2,988"
"144049","2,988"
"144050","2,987"
"144051","2,987"
