"","Kanal 10 Durchschn. (V)"
"42087","2,986"
"42088","2,986"
"42089","2,987"
"42090","2,986"
"42091","2,986"
"42092","2,986"
"42093","2,986"
"42094","2,986"
"42095","2,986"
"42096","2,986"
"42097","2,986"
"42098","2,986"
"42099","2,986"
"42100","2,986"
"42101","2,986"
"42102","2,986"
"42103","2,986"
"42104","2,986"
"42105","2,986"
"42106","2,985"
"42107","2,986"
"42108","2,986"
"42109","2,986"
"42110","2,986"
"42111","2,986"
"42112","2,986"
"42113","2,986"
"42114","2,986"
"42115","2,986"
"42116","2,986"
"42117","2,986"
"42118","2,987"
"42119","2,986"
"42120","2,986"
"42121","2,986"
"42122","2,986"
"42123","2,986"
"42124","2,986"
"42125","2,986"
"42126","2,986"
"42127","2,986"
"42128","2,985"
"42129","2,986"
"42130","2,986"
"42131","2,986"
"42132","2,986"
"42133","2,986"
"42134","2,986"
"42135","2,986"
"42136","2,986"
"42137","2,986"
"42138","2,986"
"42139","2,986"
"42140","2,986"
"42141","2,986"
"42142","2,986"
"42143","2,986"
"42144","2,986"
"42145","2,986"
"42146","2,986"
"42147","2,986"
"42148","2,985"
"42149","2,985"
"42150","2,985"
"42151","2,986"
"42152","2,986"
"42153","2,986"
"42154","2,986"
"42155","2,986"
"42156","2,986"
"42157","2,985"
"42158","2,986"
"42159","2,986"
"42160","2,986"
"42161","2,985"
"42162","2,986"
"42163","2,986"
"42164","2,986"
"42165","2,986"
"42166","2,986"
"42167","2,986"
"42168","2,986"
"42169","2,986"
"42170","2,986"
"42171","2,986"
"42172","2,986"
"42173","2,986"
"42174","2,986"
"42175","2,986"
"42176","2,986"
"42177","2,986"
"42178","2,986"
"42179","2,986"
"42180","2,986"
"42181","2,986"
"42182","2,986"
"42183","2,986"
"42184","2,985"
"42185","2,986"
"42186","2,986"
"42187","2,986"
"42188","2,986"
"42189","2,986"
"42190","2,986"
"42191","2,986"
"42192","2,986"
"42193","2,986"
"42194","2,986"
"42195","2,986"
"42196","2,986"
"42197","2,986"
"42198","2,986"
"42199","2,986"
"42200","2,986"
"42201","2,986"
"42202","2,986"
"42203","2,986"
"42204","2,986"
"42205","2,986"
"42206","2,986"
"42207","2,986"
"42208","2,986"
"42209","2,986"
"42210","2,986"
"42211","2,986"
"42212","2,986"
"42213","2,986"
"42214","2,985"
"42215","2,986"
"42216","2,985"
"42217","2,986"
"42218","2,986"
"42219","2,986"
"42220","2,986"
"42221","2,986"
"42222","2,986"
"42223","2,986"
"42224","2,985"
"42225","2,985"
"42226","2,986"
"42227","2,986"
"42228","2,986"
"42229","2,986"
"42230","2,986"
"42231","2,986"
"42232","2,986"
"42233","2,985"
"42234","2,985"
"42235","2,986"
"42236","2,986"
"42237","2,986"
"42238","2,986"
"42239","2,986"
"42240","2,986"
"42241","2,986"
"42242","2,985"
"42243","2,986"
"42244","2,986"
"42245","2,986"
"42246","2,985"
"42247","2,986"
"42248","2,986"
"42249","2,985"
"42250","2,986"
"42251","2,986"
"42252","2,986"
"42253","2,985"
"42254","2,986"
"42255","2,985"
"42256","2,985"
"42257","2,985"
"42258","2,986"
"42259","2,986"
"42260","2,986"
"42261","2,986"
"42262","2,986"
"42263","2,986"
"42264","2,986"
"42265","2,985"
"42266","2,985"
"42267","2,986"
"42268","2,986"
"42269","2,985"
"42270","2,986"
"42271","2,986"
"42272","2,986"
"42273","2,986"
"42274","2,985"
"42275","2,985"
"42276","2,985"
"42277","2,986"
"42278","2,986"
"42279","2,986"
"42280","2,986"
"42281","2,986"
"42282","2,986"
"42283","2,986"
"42284","2,986"
"42285","2,985"
"42286","2,985"
"42287","2,986"
"42288","2,985"
"42289","2,986"
"42290","2,986"
"42291","2,985"
"42292","2,986"
"42293","2,986"
"42294","2,986"
"42295","2,986"
"42296","2,985"
"42297","2,986"
"42298","2,985"
"42299","2,985"
"42300","2,986"
"42301","2,986"
"42302","2,986"
"42303","2,986"
"42304","2,986"
"42305","2,986"
"42306","2,985"
"42307","2,986"
"42308","2,986"
"42309","2,986"
"42310","2,986"
"42311","2,986"
"42312","2,986"
"42313","2,986"
"42314","2,986"
"42315","2,987"
"42316","2,986"
"42317","2,985"
"42318","2,986"
"42319","2,986"
"42320","2,985"
"42321","2,986"
"42322","2,986"
"42323","2,986"
"42324","2,986"
"42325","2,986"
"42326","2,985"
"42327","2,986"
"42328","2,986"
"42329","2,986"
"42330","2,985"
"42331","2,986"
"42332","2,986"
"42333","2,986"
"42334","2,986"
"42335","2,986"
"42336","2,986"
"42337","2,986"
"42338","2,986"
"42339","2,985"
"42340","2,985"
"42341","2,986"
"42342","2,986"
"42343","2,986"
"42344","2,986"
"42345","2,986"
"42346","2,986"
"42347","2,985"
"42348","2,985"
"42349","2,985"
"42350","2,985"
"42351","2,985"
"42352","2,986"
"42353","2,986"
"42354","2,986"
"42355","2,986"
"42356","2,986"
"42357","2,986"
"42358","2,985"
"42359","2,986"
"42360","2,986"
"42361","2,986"
"42362","2,985"
"42363","2,986"
"42364","2,986"
"42365","2,986"
"42366","2,986"
"42367","2,987"
"42368","2,986"
"42369","2,986"
"42370","2,986"
"42371","2,986"
"42372","2,986"
"42373","2,986"
"42374","2,986"
"42375","2,986"
"42376","2,986"
"42377","2,986"
"42378","2,986"
"42379","2,986"
"42380","2,986"
"42381","2,985"
"42382","2,986"
"42383","2,986"
"42384","2,986"
"42385","2,986"
"42386","2,986"
"42387","2,986"
"42388","2,986"
"42389","2,986"
"42390","2,986"
"42391","2,986"
"42392","2,986"
"42393","2,986"
"42394","2,986"
"42395","2,986"
"42396","2,986"
"42397","2,986"
"42398","2,986"
"42399","2,986"
"42400","2,986"
"42401","2,986"
"42402","2,986"
"42403","2,986"
"42404","2,986"
"42405","2,986"
"42406","2,986"
"42407","2,986"
"42408","2,986"
"42409","2,986"
"42410","2,986"
"42411","2,986"
"42412","2,986"
"42413","2,986"
"42414","2,986"
"42415","2,986"
"42416","2,986"
"42417","2,986"
"42418","2,986"
"42419","2,985"
"42420","2,986"
"42421","2,986"
"42422","2,986"
"42423","2,986"
"42424","2,986"
"42425","2,987"
"42426","2,986"
"42427","2,986"
"42428","2,986"
"42429","2,986"
"42430","2,986"
"42431","2,986"
"42432","2,986"
"42433","2,986"
"42434","2,986"
"42435","2,986"
"42436","2,986"
"42437","2,986"
"42438","2,986"
"42439","2,986"
"42440","2,986"
"42441","2,986"
"42442","2,986"
"42443","2,986"
"42444","2,986"
"42445","2,986"
"42446","2,986"
"42447","2,986"
"42448","2,986"
"42449","2,986"
"42450","2,986"
"42451","2,986"
"42452","2,986"
"42453","2,986"
"42454","2,986"
"42455","2,986"
"42456","2,986"
"42457","2,986"
"42458","2,987"
"42459","2,987"
"42460","2,986"
"42461","2,986"
"42462","2,986"
"42463","2,986"
"42464","2,986"
"42465","2,986"
"42466","2,986"
"42467","2,986"
"42468","2,987"
"42469","2,986"
"42470","2,986"
"42471","2,986"
"42472","2,986"
"42473","2,986"
"42474","2,986"
"42475","2,986"
"42476","2,986"
"42477","2,986"
"42478","2,986"
"42479","2,987"
"42480","2,986"
"42481","2,986"
"42482","2,986"
"42483","2,986"
"42484","2,986"
"42485","2,986"
"42486","2,986"
"42487","2,986"
"42488","2,986"
"42489","2,986"
"42490","2,986"
"42491","2,986"
"42492","2,986"
"42493","2,986"
"42494","2,986"
"42495","2,986"
"42496","2,986"
"42497","2,986"
"42498","2,986"
"42499","2,986"
"42500","2,986"
"42501","2,986"
"42502","2,986"
"42503","2,986"
"42504","2,986"
"42505","2,986"
"42506","2,986"
"42507","2,986"
"42508","2,986"
"42509","2,986"
"42510","2,986"
"42511","2,986"
"42512","2,986"
"42513","2,986"
"42514","2,986"
"42515","2,986"
"42516","2,986"
"42517","2,986"
"42518","2,986"
"42519","2,986"
"42520","2,986"
"42521","2,986"
"42522","2,986"
"42523","2,986"
"42524","2,986"
"42525","2,986"
"42526","2,986"
"42527","2,986"
"42528","2,986"
"42529","2,986"
"42530","2,986"
"42531","2,986"
"42532","2,986"
"42533","2,986"
"42534","2,986"
"42535","2,986"
"42536","2,986"
"42537","2,986"
"42538","2,986"
"42539","2,986"
"42540","2,986"
"42541","2,986"
"42542","2,986"
"42543","2,986"
"42544","2,986"
"42545","2,986"
"42546","2,986"
"42547","2,986"
"42548","2,986"
"42549","2,986"
"42550","2,986"
"42551","2,986"
"42552","2,986"
"42553","2,986"
"42554","2,986"
"42555","2,986"
"42556","2,986"
"42557","2,986"
"42558","2,986"
"42559","2,986"
"42560","2,986"
"42561","2,986"
"42562","2,986"
"42563","2,987"
"42564","2,987"
"42565","2,986"
"42566","2,986"
"42567","2,986"
"42568","2,986"
"42569","2,986"
"42570","2,986"
"42571","2,986"
"42572","2,986"
"42573","2,986"
"42574","2,986"
"42575","2,986"
"42576","2,986"
"42577","2,986"
"42578","2,986"
"42579","2,986"
"42580","2,986"
"42581","2,986"
"42582","2,985"
"42583","2,985"
"42584","2,986"
"42585","2,986"
"42586","2,986"
"42587","2,986"
"42588","2,986"
"42589","2,986"
"42590","2,986"
"42591","2,986"
"42592","2,986"
"42593","2,986"
"42594","2,985"
"42595","2,986"
"42596","2,986"
"42597","2,986"
"42598","2,986"
"42599","2,986"
"42600","2,986"
"42601","2,986"
"42602","2,986"
"42603","2,986"
"42604","2,986"
"42605","2,986"
"42606","2,986"
"42607","2,986"
"42608","2,986"
"42609","2,986"
"42610","2,986"
"42611","2,986"
"42612","2,986"
"42613","2,986"
"42614","2,986"
"42615","2,986"
"42616","2,986"
"42617","2,986"
"42618","2,986"
"42619","2,986"
"42620","2,986"
"42621","2,986"
"42622","2,986"
"42623","2,986"
"42624","2,986"
"42625","2,986"
"42626","2,986"
"42627","2,986"
"42628","2,986"
"42629","2,986"
"42630","2,985"
"42631","2,986"
"42632","2,986"
"42633","2,986"
"42634","2,986"
"42635","2,986"
"42636","2,986"
"42637","2,986"
"42638","2,986"
"42639","2,986"
"42640","2,986"
"42641","2,986"
"42642","2,986"
"42643","2,986"
"42644","2,986"
"42645","2,986"
"42646","2,986"
"42647","2,986"
"42648","2,986"
"42649","2,986"
"42650","2,986"
"42651","2,986"
"42652","2,986"
"42653","2,986"
"42654","2,986"
"42655","2,986"
"42656","2,986"
"42657","2,986"
"42658","2,987"
"42659","2,986"
"42660","2,986"
"42661","2,986"
"42662","2,986"
"42663","2,986"
"42664","2,986"
"42665","2,986"
"42666","2,986"
"42667","2,986"
"42668","2,986"
"42669","2,986"
"42670","2,986"
"42671","2,987"
"42672","2,986"
"42673","2,986"
"42674","2,986"
"42675","2,986"
"42676","2,986"
"42677","2,986"
"42678","2,986"
"42679","2,986"
"42680","2,987"
"42681","2,987"
"42682","2,986"
"42683","2,986"
"42684","2,986"
"42685","2,986"
"42686","2,986"
"42687","2,986"
"42688","2,986"
"42689","2,986"
"42690","2,986"
"42691","2,986"
"42692","2,986"
"42693","2,986"
"42694","2,986"
"42695","2,986"
"42696","2,987"
"42697","2,986"
"42698","2,986"
"42699","2,986"
"42700","2,986"
"42701","2,986"
"42702","2,986"
"42703","2,986"
"42704","2,986"
"42705","2,986"
"42706","2,986"
"42707","2,986"
"42708","2,986"
"42709","2,986"
"42710","2,986"
"42711","2,986"
"42712","2,986"
"42713","2,986"
"42714","2,986"
"42715","2,986"
"42716","2,986"
"42717","2,986"
"42718","2,986"
"42719","2,986"
"42720","2,988"
"42721","2,986"
"42722","2,986"
"42723","2,986"
"42724","2,987"
"42725","2,986"
"42726","2,986"
"42727","2,986"
"42728","2,987"
"42729","2,987"
"42730","2,986"
"42731","2,986"
"42732","2,987"
"42733","2,986"
"42734","2,986"
"42735","2,986"
"42736","2,986"
"42737","2,986"
"42738","2,986"
"42739","2,986"
"42740","2,986"
"42741","2,986"
"42742","2,986"
"42743","2,987"
"42744","2,986"
"42745","2,986"
"42746","2,986"
"42747","2,986"
"42748","2,986"
"42749","2,986"
"42750","2,986"
"42751","2,986"
"42752","2,986"
"42753","2,987"
"42754","2,986"
"42755","2,986"
"42756","2,986"
"42757","2,986"
"42758","2,986"
"42759","2,986"
"42760","2,986"
"42761","2,986"
"42762","2,987"
"42763","2,987"
"42764","2,987"
"42765","2,986"
"42766","2,986"
"42767","2,986"
"42768","2,986"
"42769","2,986"
"42770","2,986"
"42771","2,986"
"42772","2,987"
"42773","2,987"
"42774","2,987"
"42775","2,986"
"42776","2,987"
"42777","2,986"
"42778","2,986"
"42779","2,986"
"42780","2,986"
"42781","2,986"
"42782","2,986"
"42783","2,986"
"42784","2,986"
"42785","2,986"
"42786","2,986"
"42787","2,986"
"42788","2,986"
"42789","2,986"
"42790","2,986"
"42791","2,986"
"42792","2,986"
"42793","2,986"
"42794","2,986"
"42795","2,986"
"42796","2,986"
"42797","2,986"
"42798","2,986"
"42799","2,986"
"42800","2,986"
"42801","2,986"
"42802","2,986"
"42803","2,986"
"42804","2,986"
"42805","2,986"
"42806","2,986"
"42807","2,986"
"42808","2,986"
"42809","2,987"
"42810","2,986"
"42811","2,986"
"42812","2,987"
"42813","2,987"
"42814","2,987"
"42815","2,986"
"42816","2,986"
"42817","2,987"
"42818","2,986"
"42819","2,986"
"42820","2,986"
"42821","2,987"
"42822","2,987"
"42823","2,987"
"42824","2,987"
"42825","2,987"
"42826","2,986"
"42827","2,987"
"42828","2,986"
"42829","2,987"
"42830","2,987"
"42831","2,986"
"42832","2,986"
"42833","2,987"
"42834","2,987"
"42835","2,987"
"42836","2,986"
"42837","2,987"
"42838","2,986"
"42839","2,987"
"42840","2,986"
"42841","2,986"
"42842","2,986"
"42843","2,987"
"42844","2,987"
"42845","2,987"
"42846","2,987"
"42847","2,987"
"42848","2,986"
"42849","2,986"
"42850","2,986"
"42851","2,986"
"42852","2,986"
"42853","2,986"
"42854","2,986"
"42855","2,986"
"42856","2,986"
"42857","2,986"
"42858","2,986"
"42859","2,986"
"42860","2,986"
"42861","2,986"
"42862","2,986"
"42863","2,987"
"42864","2,986"
"42865","2,986"
"42866","2,986"
"42867","2,986"
"42868","2,986"
"42869","2,986"
"42870","2,986"
"42871","2,986"
"42872","2,986"
"42873","2,986"
"42874","2,986"
"42875","2,986"
"42876","2,987"
"42877","2,986"
"42878","2,986"
"42879","2,986"
"42880","2,986"
"42881","2,986"
"42882","2,986"
"42883","2,986"
"42884","2,986"
"42885","2,986"
"42886","2,986"
"42887","2,986"
"42888","2,986"
"42889","2,986"
"42890","2,986"
"42891","2,986"
"42892","2,986"
"42893","2,986"
"42894","2,986"
"42895","2,986"
"42896","2,986"
"42897","2,986"
"42898","2,986"
"42899","2,986"
"42900","2,986"
"42901","2,986"
"42902","2,986"
"42903","2,986"
"42904","2,986"
"42905","2,986"
"42906","2,986"
"42907","2,986"
"42908","2,986"
"42909","2,986"
"42910","2,986"
"42911","2,986"
"42912","2,986"
"42913","2,986"
"42914","2,986"
"42915","2,986"
"42916","2,986"
"42917","2,986"
"42918","2,985"
"42919","2,986"
"42920","2,986"
"42921","2,986"
"42922","2,986"
"42923","2,986"
"42924","2,986"
"42925","2,986"
"42926","2,987"
"42927","2,986"
"42928","2,986"
"42929","2,986"
"42930","2,986"
"42931","2,986"
"42932","2,986"
"42933","2,986"
"42934","2,986"
"42935","2,987"
"42936","2,987"
"42937","2,986"
"42938","2,986"
"42939","2,986"
"42940","2,986"
"42941","2,986"
"42942","2,986"
"42943","2,987"
"42944","2,986"
"42945","2,987"
"42946","2,986"
"42947","2,986"
"42948","2,986"
"42949","2,986"
"42950","2,986"
"42951","2,986"
"42952","2,986"
"42953","2,987"
"42954","2,986"
"42955","2,987"
"42956","2,987"
"42957","2,986"
"42958","2,986"
"42959","2,986"
"42960","2,986"
"42961","2,986"
"42962","2,986"
"42963","2,986"
"42964","2,986"
"42965","2,987"
"42966","2,986"
"42967","2,986"
"42968","2,986"
"42969","2,986"
"42970","2,986"
"42971","2,986"
"42972","2,986"
"42973","2,987"
"42974","2,987"
"42975","2,987"
"42976","2,987"
"42977","2,987"
"42978","2,986"
"42979","2,986"
"42980","2,986"
"42981","2,987"
"42982","2,986"
"42983","2,986"
"42984","2,986"
"42985","2,987"
"42986","2,987"
"42987","2,986"
"42988","2,986"
"42989","2,986"
"42990","2,986"
"42991","2,986"
"42992","2,987"
"42993","2,987"
"42994","2,986"
"42995","2,986"
"42996","2,986"
"42997","2,986"
"42998","2,986"
"42999","2,986"
"43000","2,986"
"43001","2,986"
"43002","2,986"
"43003","2,987"
"43004","2,986"
"43005","2,986"
"43006","2,986"
"43007","2,987"
"43008","2,986"
"43009","2,986"
"43010","2,986"
"43011","2,987"
"43012","2,987"
"43013","2,987"
"43014","2,987"
"43015","2,987"
"43016","2,987"
"43017","2,987"
"43018","2,986"
"43019","2,987"
"43020","2,986"
"43021","2,986"
"43022","2,987"
"43023","2,987"
"43024","2,987"
"43025","2,987"
"43026","2,987"
"43027","2,986"
"43028","2,986"
"43029","2,986"
"43030","2,986"
"43031","2,987"
"43032","2,987"
"43033","2,987"
"43034","2,986"
"43035","2,986"
"43036","2,987"
"43037","2,986"
"43038","2,987"
"43039","2,987"
"43040","2,986"
"43041","2,987"
"43042","2,986"
"43043","2,986"
"43044","2,987"
"43045","2,987"
"43046","2,987"
"43047","2,987"
"43048","2,987"
"43049","2,986"
"43050","2,986"
"43051","2,987"
"43052","2,986"
"43053","2,986"
"43054","2,986"
"43055","2,986"
"43056","2,986"
"43057","2,986"
"43058","2,986"
"43059","2,986"
"43060","2,986"
"43061","2,987"
"43062","2,986"
"43063","2,987"
"43064","2,987"
"43065","2,987"
"43066","2,986"
"43067","2,986"
"43068","2,986"
"43069","2,986"
"43070","2,986"
"43071","2,986"
"43072","2,986"
"43073","2,987"
"43074","2,986"
"43075","2,986"
"43076","2,987"
"43077","2,987"
"43078","2,986"
"43079","2,986"
"43080","2,986"
"43081","2,986"
"43082","2,986"
"43083","2,987"
"43084","2,987"
"43085","2,986"
"43086","2,986"
"43087","2,987"
"43088","2,986"
"43089","2,986"
"43090","2,986"
"43091","2,986"
"43092","2,986"
"43093","2,987"
"43094","2,986"
"43095","2,986"
"43096","2,986"
"43097","2,986"
"43098","2,986"
"43099","2,986"
"43100","2,986"
"43101","2,986"
"43102","2,986"
"43103","2,987"
"43104","2,987"
"43105","2,986"
"43106","2,986"
"43107","2,986"
"43108","2,986"
"43109","2,986"
"43110","2,986"
"43111","2,986"
"43112","2,986"
"43113","2,986"
"43114","2,986"
"43115","2,986"
"43116","2,986"
"43117","2,986"
"43118","2,986"
"43119","2,986"
"43120","2,986"
"43121","2,986"
"43122","2,986"
"43123","2,986"
"43124","2,987"
"43125","2,987"
"43126","2,986"
"43127","2,986"
"43128","2,986"
"43129","2,986"
"43130","2,986"
"43131","2,986"
"43132","2,986"
"43133","2,986"
"43134","2,986"
"43135","2,986"
"43136","2,986"
"43137","2,986"
"43138","2,986"
"43139","2,986"
"43140","2,986"
"43141","2,987"
"43142","2,987"
"43143","2,987"
"43144","2,987"
"43145","2,986"
"43146","2,986"
"43147","2,987"
"43148","2,987"
"43149","2,986"
"43150","2,986"
"43151","2,986"
"43152","2,987"
"43153","2,986"
"43154","2,986"
"43155","2,986"
"43156","2,986"
"43157","2,986"
"43158","2,986"
"43159","2,986"
"43160","2,986"
"43161","2,986"
"43162","2,986"
"43163","2,986"
"43164","2,987"
"43165","2,986"
"43166","2,986"
"43167","2,986"
"43168","2,986"
"43169","2,986"
"43170","2,986"
"43171","2,986"
"43172","2,986"
"43173","2,986"
"43174","2,986"
"43175","2,986"
"43176","2,986"
"43177","2,986"
"43178","2,986"
"43179","2,986"
"43180","2,986"
"43181","2,986"
"43182","2,986"
"43183","2,986"
"43184","2,986"
"43185","2,986"
"43186","2,986"
"43187","2,986"
"43188","2,986"
"43189","2,986"
"43190","2,986"
"43191","2,987"
"43192","2,986"
"43193","2,986"
"43194","2,986"
"43195","2,987"
"43196","2,987"
"43197","2,986"
"43198","2,986"
"43199","2,986"
"43200","2,986"
"43201","2,986"
"43202","2,986"
"43203","2,986"
"43204","2,986"
"43205","2,986"
"43206","2,986"
"43207","2,986"
"43208","2,986"
"43209","2,986"
"43210","2,986"
"43211","2,986"
"43212","2,986"
"43213","2,986"
"43214","2,986"
"43215","2,986"
"43216","2,986"
"43217","2,986"
"43218","2,986"
"43219","2,986"
"43220","2,986"
"43221","2,986"
"43222","2,986"
"43223","2,986"
"43224","2,986"
"43225","2,986"
"43226","2,986"
"43227","2,986"
"43228","2,986"
"43229","2,986"
"43230","2,986"
"43231","2,986"
"43232","2,986"
"43233","2,986"
"43234","2,986"
"43235","2,986"
"43236","2,986"
"43237","2,986"
"43238","2,986"
"43239","2,986"
"43240","2,986"
"43241","2,986"
"43242","2,986"
"43243","2,986"
"43244","2,986"
"43245","2,986"
"43246","2,986"
"43247","2,986"
"43248","2,986"
"43249","2,986"
"43250","2,986"
"43251","2,986"
"43252","2,986"
"43253","2,986"
"43254","2,986"
"43255","2,986"
"43256","2,986"
"43257","2,986"
"43258","2,985"
"43259","2,985"
"43260","2,986"
"43261","2,985"
"43262","2,986"
"43263","2,986"
"43264","2,986"
"43265","2,986"
"43266","2,986"
"43267","2,986"
"43268","2,986"
"43269","2,986"
"43270","2,985"
"43271","2,986"
"43272","2,986"
"43273","2,986"
"43274","2,986"
"43275","2,986"
"43276","2,986"
"43277","2,986"
"43278","2,986"
"43279","2,986"
"43280","2,986"
"43281","2,986"
"43282","2,986"
"43283","2,986"
"43284","2,986"
"43285","2,986"
"43286","2,986"
"43287","2,986"
"43288","2,986"
"43289","2,986"
"43290","2,986"
"43291","2,986"
"43292","2,986"
"43293","2,986"
"43294","2,986"
"43295","2,986"
"43296","2,986"
"43297","2,986"
"43298","2,986"
"43299","2,986"
"43300","2,986"
"43301","2,986"
"43302","2,986"
"43303","2,986"
"43304","2,986"
"43305","2,986"
"43306","2,987"
"43307","2,986"
"43308","2,986"
"43309","2,985"
"43310","2,986"
"43311","2,986"
"43312","2,985"
"43313","2,986"
"43314","2,986"
"43315","2,987"
"43316","2,986"
"43317","2,986"
"43318","2,986"
"43319","2,986"
"43320","2,985"
"43321","2,986"
"43322","2,986"
"43323","2,986"
"43324","2,986"
"43325","2,986"
"43326","2,986"
"43327","2,986"
"43328","2,986"
"43329","2,986"
"43330","2,986"
"43331","2,986"
"43332","2,986"
"43333","2,986"
"43334","2,986"
"43335","2,986"
"43336","2,986"
"43337","2,986"
"43338","2,986"
"43339","2,986"
"43340","2,986"
"43341","2,986"
"43342","2,986"
"43343","2,986"
"43344","2,986"
"43345","2,986"
"43346","2,986"
"43347","2,986"
"43348","2,986"
"43349","2,986"
"43350","2,986"
"43351","2,985"
"43352","2,986"
"43353","2,986"
"43354","2,986"
"43355","2,986"
"43356","2,986"
"43357","2,986"
"43358","2,986"
"43359","2,986"
"43360","2,986"
"43361","2,986"
"43362","2,986"
"43363","2,985"
"43364","2,986"
"43365","2,986"
"43366","2,986"
"43367","2,986"
"43368","2,986"
"43369","2,986"
"43370","2,985"
"43371","2,986"
"43372","2,986"
"43373","2,985"
"43374","2,986"
"43375","2,986"
"43376","2,986"
"43377","2,986"
"43378","2,986"
"43379","2,985"
"43380","2,986"
"43381","2,986"
"43382","2,985"
"43383","2,986"
"43384","2,986"
"43385","2,986"
"43386","2,986"
"43387","2,986"
"43388","2,986"
"43389","2,986"
"43390","2,986"
"43391","2,986"
"43392","2,986"
"43393","2,986"
"43394","2,986"
"43395","2,986"
"43396","2,986"
"43397","2,986"
"43398","2,986"
"43399","2,986"
"43400","2,986"
"43401","2,986"
"43402","2,986"
"43403","2,986"
"43404","2,986"
"43405","2,985"
"43406","2,986"
"43407","2,986"
"43408","2,986"
"43409","2,986"
"43410","2,986"
"43411","2,986"
"43412","2,986"
"43413","2,986"
"43414","2,986"
"43415","2,986"
"43416","2,986"
"43417","2,986"
"43418","2,986"
"43419","2,986"
"43420","2,986"
"43421","2,986"
"43422","2,986"
"43423","2,987"
"43424","2,986"
"43425","2,986"
"43426","2,986"
"43427","2,986"
"43428","2,986"
"43429","2,986"
"43430","2,986"
"43431","2,986"
"43432","2,986"
"43433","2,986"
"43434","2,986"
"43435","2,986"
"43436","2,986"
"43437","2,986"
"43438","2,986"
"43439","2,986"
"43440","2,986"
"43441","2,986"
"43442","2,986"
"43443","2,986"
"43444","2,986"
"43445","2,986"
"43446","2,986"
"43447","2,986"
"43448","2,986"
"43449","2,986"
"43450","2,986"
"43451","2,986"
"43452","2,987"
"43453","2,986"
"43454","2,986"
"43455","2,986"
"43456","2,986"
"43457","2,986"
"43458","2,986"
"43459","2,986"
"43460","2,986"
"43461","2,986"
"43462","2,986"
"43463","2,986"
"43464","2,986"
"43465","2,986"
"43466","2,986"
"43467","2,986"
"43468","2,986"
"43469","2,986"
"43470","2,986"
"43471","2,986"
"43472","2,986"
"43473","2,986"
"43474","2,986"
"43475","2,986"
"43476","2,986"
"43477","2,986"
"43478","2,986"
"43479","2,986"
"43480","2,986"
"43481","2,986"
"43482","2,986"
"43483","2,986"
"43484","2,986"
"43485","2,986"
"43486","2,986"
"43487","2,986"
"43488","2,985"
"43489","2,986"
"43490","2,985"
"43491","2,986"
"43492","2,986"
"43493","2,986"
"43494","2,986"
"43495","2,986"
"43496","2,985"
"43497","2,985"
"43498","2,985"
"43499","2,985"
"43500","2,986"
"43501","2,985"
"43502","2,986"
"43503","2,986"
"43504","2,986"
"43505","2,986"
"43506","2,986"
"43507","2,986"
"43508","2,986"
"43509","2,986"
"43510","2,986"
"43511","2,986"
"43512","2,986"
"43513","2,986"
"43514","2,986"
"43515","2,986"
"43516","2,986"
"43517","2,986"
"43518","2,986"
"43519","2,986"
"43520","2,984"
"43521","2,985"
"43522","2,985"
"43523","2,986"
"43524","2,986"
"43525","2,986"
"43526","2,986"
"43527","2,986"
"43528","2,986"
"43529","2,986"
"43530","2,986"
"43531","2,986"
"43532","2,986"
"43533","2,986"
"43534","2,986"
"43535","2,986"
"43536","2,986"
"43537","2,986"
"43538","2,986"
"43539","2,986"
"43540","2,986"
"43541","2,986"
"43542","2,986"
"43543","2,986"
"43544","2,986"
"43545","2,986"
"43546","2,986"
"43547","2,986"
"43548","2,986"
"43549","2,986"
"43550","2,986"
"43551","2,986"
"43552","2,986"
"43553","2,986"
"43554","2,985"
"43555","2,986"
"43556","2,986"
"43557","2,986"
"43558","2,986"
"43559","2,986"
"43560","2,986"
"43561","2,986"
"43562","2,986"
"43563","2,986"
"43564","2,986"
"43565","2,986"
"43566","2,986"
"43567","2,986"
"43568","2,986"
"43569","2,986"
"43570","2,986"
"43571","2,985"
"43572","2,986"
"43573","2,986"
"43574","2,986"
"43575","2,986"
"43576","2,986"
"43577","2,986"
"43578","2,986"
"43579","2,986"
"43580","2,986"
"43581","2,986"
"43582","2,986"
"43583","2,986"
"43584","2,986"
"43585","2,985"
"43586","2,986"
"43587","2,986"
"43588","2,986"
"43589","2,986"
"43590","2,986"
"43591","2,986"
"43592","2,986"
"43593","2,986"
"43594","2,985"
"43595","2,986"
"43596","2,986"
"43597","2,985"
"43598","2,985"
"43599","2,985"
"43600","2,986"
"43601","2,986"
"43602","2,986"
"43603","2,986"
"43604","2,986"
"43605","2,986"
"43606","2,986"
"43607","2,986"
"43608","2,986"
"43609","2,986"
"43610","2,986"
"43611","2,986"
"43612","2,986"
"43613","2,986"
"43614","2,986"
"43615","2,986"
"43616","2,985"
"43617","2,986"
"43618","2,986"
"43619","2,986"
"43620","2,986"
"43621","2,986"
"43622","2,986"
"43623","2,986"
"43624","2,987"
"43625","2,986"
"43626","2,986"
"43627","2,986"
"43628","2,987"
"43629","2,986"
"43630","2,986"
"43631","2,986"
"43632","2,987"
"43633","2,986"
"43634","2,987"
"43635","2,987"
"43636","2,986"
"43637","2,986"
"43638","2,986"
"43639","2,986"
