"","Kanal 10 Durchschn. (V)"
"127384","2,986"
"127385","2,986"
"127386","2,986"
"127387","2,987"
"127388","2,987"
"127389","2,987"
"127390","2,986"
"127391","2,986"
"127392","2,987"
"127393","2,987"
"127394","2,987"
"127395","2,987"
"127396","2,986"
"127397","2,987"
"127398","2,987"
"127399","2,987"
"127400","2,986"
"127401","2,986"
"127402","2,987"
"127403","2,986"
"127404","2,987"
"127405","2,987"
"127406","2,986"
"127407","2,986"
"127408","2,987"
"127409","2,987"
"127410","2,986"
"127411","2,986"
"127412","2,987"
"127413","2,987"
"127414","2,987"
"127415","2,987"
"127416","2,986"
"127417","2,986"
"127418","2,987"
"127419","2,987"
"127420","2,986"
"127421","2,986"
"127422","2,986"
"127423","2,987"
"127424","2,987"
"127425","2,986"
"127426","2,986"
"127427","2,987"
"127428","2,987"
"127429","2,987"
"127430","2,987"
"127431","2,986"
"127432","2,987"
"127433","2,987"
"127434","2,987"
"127435","2,986"
"127436","2,986"
"127437","2,987"
"127438","2,987"
"127439","2,987"
"127440","2,987"
"127441","2,987"
"127442","2,987"
"127443","2,987"
"127444","2,987"
"127445","2,987"
"127446","2,986"
"127447","2,987"
"127448","2,987"
"127449","2,987"
"127450","2,987"
"127451","2,986"
"127452","2,986"
"127453","2,987"
"127454","2,987"
"127455","2,987"
"127456","2,986"
"127457","2,986"
"127458","2,987"
"127459","2,987"
"127460","2,986"
"127461","2,986"
"127462","2,986"
"127463","2,986"
"127464","2,987"
"127465","2,987"
"127466","2,986"
"127467","2,986"
"127468","2,986"
"127469","2,987"
"127470","2,987"
"127471","2,986"
"127472","2,986"
"127473","2,986"
"127474","2,987"
"127475","2,987"
"127476","2,986"
"127477","2,986"
"127478","2,986"
"127479","2,987"
"127480","2,987"
"127481","2,986"
"127482","2,986"
"127483","2,986"
"127484","2,987"
"127485","2,986"
"127486","2,987"
"127487","2,986"
"127488","2,987"
"127489","2,987"
"127490","2,987"
"127491","2,986"
"127492","2,986"
"127493","2,986"
"127494","2,987"
"127495","2,987"
"127496","2,987"
"127497","2,986"
"127498","2,986"
"127499","2,987"
"127500","2,987"
"127501","2,986"
"127502","2,986"
"127503","2,987"
"127504","2,987"
"127505","2,987"
"127506","2,987"
"127507","2,986"
"127508","2,986"
"127509","2,987"
"127510","2,987"
"127511","2,986"
"127512","2,987"
"127513","2,987"
"127514","2,987"
"127515","2,987"
"127516","2,987"
"127517","2,987"
"127518","2,986"
"127519","2,987"
"127520","2,987"
"127521","2,986"
"127522","2,986"
"127523","2,987"
"127524","2,987"
"127525","2,987"
"127526","2,987"
"127527","2,986"
"127528","2,987"
"127529","2,987"
"127530","2,987"
"127531","2,986"
"127532","2,986"
"127533","2,987"
"127534","2,987"
"127535","2,987"
"127536","2,987"
"127537","2,986"
"127538","2,987"
"127539","2,987"
"127540","2,987"
"127541","2,987"
"127542","2,987"
"127543","2,987"
"127544","2,987"
"127545","2,987"
"127546","2,987"
"127547","2,987"
"127548","2,987"
"127549","2,987"
"127550","2,987"
"127551","2,987"
"127552","2,987"
"127553","2,986"
"127554","2,987"
"127555","2,987"
"127556","2,987"
"127557","2,986"
"127558","2,987"
"127559","2,987"
"127560","2,987"
"127561","2,987"
"127562","2,986"
"127563","2,987"
"127564","2,987"
"127565","2,987"
"127566","2,987"
"127567","2,986"
"127568","2,987"
"127569","2,987"
"127570","2,987"
"127571","2,987"
"127572","2,986"
"127573","2,987"
"127574","2,987"
"127575","2,987"
"127576","2,987"
"127577","2,986"
"127578","2,987"
"127579","2,987"
"127580","2,987"
"127581","2,986"
"127582","2,986"
"127583","2,987"
"127584","2,987"
"127585","2,987"
"127586","2,987"
"127587","2,986"
"127588","2,987"
"127589","2,987"
"127590","2,987"
"127591","2,986"
"127592","2,986"
"127593","2,986"
"127594","2,987"
"127595","2,987"
"127596","2,986"
"127597","2,986"
"127598","2,987"
"127599","2,987"
"127600","2,987"
"127601","2,987"
"127602","2,987"
"127603","2,987"
"127604","2,987"
"127605","2,987"
"127606","2,987"
"127607","2,986"
"127608","2,987"
"127609","2,987"
"127610","2,987"
"127611","2,986"
"127612","2,986"
"127613","2,987"
"127614","2,987"
"127615","2,987"
"127616","2,987"
"127617","2,986"
"127618","2,986"
"127619","2,987"
"127620","2,987"
"127621","2,987"
"127622","2,986"
"127623","2,987"
"127624","2,987"
"127625","2,987"
"127626","2,986"
"127627","2,987"
"127628","2,987"
"127629","2,988"
"127630","2,987"
"127631","2,987"
"127632","2,987"
"127633","2,987"
"127634","2,987"
"127635","2,987"
"127636","2,987"
"127637","2,987"
"127638","2,987"
"127639","2,987"
"127640","2,987"
"127641","2,986"
"127642","2,987"
"127643","2,987"
"127644","2,987"
"127645","2,987"
"127646","2,987"
"127647","2,987"
"127648","2,987"
"127649","2,987"
"127650","2,987"
"127651","2,986"
"127652","2,986"
"127653","2,987"
"127654","2,987"
"127655","2,986"
"127656","2,986"
"127657","2,987"
"127658","2,987"
"127659","2,987"
"127660","2,987"
"127661","2,986"
"127662","2,986"
"127663","2,987"
"127664","2,987"
"127665","2,987"
"127666","2,987"
"127667","2,987"
"127668","2,987"
"127669","2,987"
"127670","2,987"
"127671","2,987"
"127672","2,987"
"127673","2,987"
"127674","2,987"
"127675","2,986"
"127676","2,987"
"127677","2,987"
"127678","2,987"
"127679","2,987"
"127680","2,987"
"127681","2,986"
"127682","2,987"
"127683","2,987"
"127684","2,987"
"127685","2,987"
"127686","2,986"
"127687","2,987"
"127688","2,987"
"127689","2,987"
"127690","2,987"
"127691","2,987"
"127692","2,987"
"127693","2,987"
"127694","2,987"
"127695","2,987"
"127696","2,987"
"127697","2,987"
"127698","2,987"
"127699","2,987"
"127700","2,986"
"127701","2,987"
"127702","2,987"
"127703","2,987"
"127704","2,987"
"127705","2,986"
"127706","2,987"
"127707","2,987"
"127708","2,987"
"127709","2,987"
"127710","2,986"
"127711","2,987"
"127712","2,987"
"127713","2,987"
"127714","2,987"
"127715","2,986"
"127716","2,987"
"127717","2,987"
"127718","2,987"
"127719","2,986"
"127720","2,986"
"127721","2,986"
"127722","2,987"
"127723","2,987"
"127724","2,986"
"127725","2,986"
"127726","2,987"
"127727","2,987"
"127728","2,987"
"127729","2,986"
"127730","2,987"
"127731","2,987"
"127732","2,987"
"127733","2,987"
"127734","2,986"
"127735","2,987"
"127736","2,987"
"127737","2,987"
"127738","2,987"
"127739","2,987"
"127740","2,986"
"127741","2,987"
"127742","2,987"
"127743","2,987"
"127744","2,986"
"127745","2,986"
"127746","2,987"
"127747","2,987"
"127748","2,987"
"127749","2,986"
"127750","2,987"
"127751","2,987"
"127752","2,986"
"127753","2,987"
"127754","2,986"
"127755","2,987"
"127756","2,987"
"127757","2,987"
"127758","2,987"
"127759","2,987"
"127760","2,987"
"127761","2,987"
"127762","2,987"
"127763","2,987"
"127764","2,986"
"127765","2,987"
"127766","2,987"
"127767","2,987"
"127768","2,987"
"127769","2,987"
"127770","2,987"
"127771","2,987"
"127772","2,987"
"127773","2,986"
"127774","2,986"
"127775","2,986"
"127776","2,987"
"127777","2,987"
"127778","2,987"
"127779","2,986"
"127780","2,986"
"127781","2,987"
"127782","2,987"
"127783","2,987"
"127784","2,987"
"127785","2,987"
"127786","2,987"
"127787","2,987"
"127788","2,987"
"127789","2,987"
"127790","2,987"
"127791","2,987"
"127792","2,987"
"127793","2,986"
"127794","2,987"
"127795","2,987"
"127796","2,987"
"127797","2,987"
"127798","2,986"
"127799","2,986"
"127800","2,987"
"127801","2,987"
"127802","2,987"
"127803","2,986"
"127804","2,986"
"127805","2,987"
"127806","2,987"
"127807","2,986"
"127808","2,986"
"127809","2,986"
"127810","2,987"
"127811","2,987"
"127812","2,986"
"127813","2,986"
"127814","2,986"
"127815","2,987"
"127816","2,987"
"127817","2,986"
"127818","2,987"
"127819","2,986"
"127820","2,987"
"127821","2,987"
"127822","2,986"
"127823","2,986"
"127824","2,987"
"127825","2,987"
"127826","2,987"
"127827","2,986"
"127828","2,986"
"127829","2,987"
"127830","2,987"
"127831","2,987"
"127832","2,986"
"127833","2,986"
"127834","2,987"
"127835","2,987"
"127836","2,987"
"127837","2,986"
"127838","2,987"
"127839","2,987"
"127840","2,987"
"127841","2,987"
"127842","2,987"
"127843","2,986"
"127844","2,987"
"127845","2,987"
"127846","2,986"
"127847","2,986"
"127848","2,987"
"127849","2,988"
"127850","2,987"
"127851","2,987"
"127852","2,987"
"127853","2,987"
"127854","2,987"
"127855","2,987"
"127856","2,987"
"127857","2,987"
"127858","2,987"
"127859","2,987"
"127860","2,987"
"127861","2,987"
"127862","2,986"
"127863","2,987"
"127864","2,987"
"127865","2,987"
"127866","2,987"
"127867","2,987"
"127868","2,987"
"127869","2,987"
"127870","2,987"
"127871","2,987"
"127872","2,987"
"127873","2,988"
"127874","2,987"
"127875","2,987"
"127876","2,986"
"127877","2,987"
"127878","2,987"
"127879","2,987"
"127880","2,987"
"127881","2,986"
"127882","2,986"
"127883","2,987"
"127884","2,987"
"127885","2,987"
"127886","2,986"
"127887","2,986"
"127888","2,987"
"127889","2,987"
"127890","2,986"
"127891","2,986"
"127892","2,987"
"127893","2,987"
"127894","2,987"
"127895","2,986"
"127896","2,986"
"127897","2,987"
"127898","2,987"
"127899","2,986"
"127900","2,986"
"127901","2,986"
"127902","2,986"
"127903","2,987"
"127904","2,987"
"127905","2,986"
"127906","2,986"
"127907","2,987"
"127908","2,987"
"127909","2,987"
"127910","2,986"
"127911","2,986"
"127912","2,987"
"127913","2,987"
"127914","2,987"
"127915","2,987"
"127916","2,987"
"127917","2,987"
"127918","2,987"
"127919","2,987"
"127920","2,986"
"127921","2,986"
"127922","2,987"
"127923","2,987"
"127924","2,986"
"127925","2,987"
"127926","2,987"
"127927","2,987"
"127928","2,987"
"127929","2,987"
"127930","2,986"
"127931","2,987"
"127932","2,987"
"127933","2,987"
"127934","2,986"
"127935","2,986"
"127936","2,987"
"127937","2,987"
"127938","2,987"
"127939","2,987"
"127940","2,987"
"127941","2,987"
"127942","2,987"
"127943","2,986"
"127944","2,986"
"127945","2,986"
"127946","2,987"
"127947","2,987"
"127948","2,987"
"127949","2,986"
"127950","2,987"
"127951","2,987"
"127952","2,987"
"127953","2,986"
"127954","2,986"
"127955","2,987"
"127956","2,987"
"127957","2,986"
"127958","2,986"
"127959","2,986"
"127960","2,987"
"127961","2,987"
"127962","2,987"
"127963","2,986"
"127964","2,987"
"127965","2,987"
"127966","2,987"
"127967","2,986"
"127968","2,986"
"127969","2,986"
"127970","2,987"
"127971","2,987"
"127972","2,987"
"127973","2,987"
"127974","2,987"
"127975","2,987"
"127976","2,987"
"127977","2,987"
"127978","2,987"
"127979","2,986"
"127980","2,987"
"127981","2,987"
"127982","2,986"
"127983","2,987"
"127984","2,987"
"127985","2,987"
"127986","2,987"
"127987","2,986"
"127988","2,986"
"127989","2,987"
"127990","2,987"
"127991","2,987"
"127992","2,987"
"127993","2,987"
"127994","2,987"
"127995","2,987"
"127996","2,987"
"127997","2,987"
"127998","2,987"
"127999","2,987"
"128000","2,987"
"128001","2,987"
"128002","2,987"
"128003","2,987"
"128004","2,987"
"128005","2,987"
"128006","2,987"
"128007","2,987"
"128008","2,987"
"128009","2,987"
"128010","2,987"
"128011","2,987"
"128012","2,987"
"128013","2,987"
"128014","2,987"
"128015","2,987"
"128016","2,987"
"128017","2,987"
"128018","2,987"
"128019","2,987"
"128020","2,987"
"128021","2,987"
"128022","2,986"
"128023","2,987"
"128024","2,987"
"128025","2,987"
"128026","2,986"
"128027","2,987"
"128028","2,987"
"128029","2,987"
"128030","2,987"
"128031","2,987"
"128032","2,987"
"128033","2,987"
"128034","2,987"
"128035","2,987"
"128036","2,986"
"128037","2,987"
"128038","2,987"
"128039","2,987"
"128040","2,987"
"128041","2,986"
"128042","2,987"
"128043","2,987"
"128044","2,987"
"128045","2,986"
"128046","2,986"
"128047","2,987"
"128048","2,987"
"128049","2,987"
"128050","2,987"
"128051","2,987"
"128052","2,987"
"128053","2,987"
"128054","2,987"
"128055","2,987"
"128056","2,987"
"128057","2,987"
"128058","2,987"
"128059","2,987"
"128060","2,987"
"128061","2,987"
"128062","2,987"
"128063","2,987"
"128064","2,987"
"128065","2,987"
"128066","2,987"
"128067","2,987"
"128068","2,987"
"128069","2,987"
"128070","2,987"
"128071","2,988"
"128072","2,987"
"128073","2,987"
"128074","2,987"
"128075","2,987"
"128076","2,987"
"128077","2,987"
"128078","2,987"
"128079","2,987"
"128080","2,987"
"128081","2,987"
"128082","2,987"
"128083","2,987"
"128084","2,987"
"128085","2,987"
"128086","2,987"
"128087","2,987"
"128088","2,987"
"128089","2,987"
"128090","2,987"
"128091","2,987"
"128092","2,987"
"128093","2,988"
"128094","2,987"
"128095","2,987"
"128096","2,987"
"128097","2,987"
"128098","2,987"
"128099","2,987"
"128100","2,987"
"128101","2,987"
"128102","2,987"
"128103","2,987"
"128104","2,987"
"128105","2,987"
"128106","2,987"
"128107","2,987"
"128108","2,987"
"128109","2,987"
"128110","2,987"
"128111","2,987"
"128112","2,987"
"128113","2,987"
"128114","2,987"
"128115","2,987"
"128116","2,987"
"128117","2,987"
"128118","2,987"
"128119","2,987"
"128120","2,987"
"128121","2,987"
"128122","2,987"
"128123","2,987"
"128124","2,987"
"128125","2,987"
"128126","2,987"
"128127","2,987"
"128128","2,987"
"128129","2,987"
"128130","2,987"
"128131","2,987"
"128132","2,987"
"128133","2,987"
"128134","2,987"
"128135","2,987"
"128136","2,987"
"128137","2,987"
"128138","2,987"
"128139","2,986"
"128140","2,987"
"128141","2,987"
"128142","2,987"
"128143","2,987"
"128144","2,987"
"128145","2,987"
"128146","2,987"
"128147","2,987"
"128148","2,987"
"128149","2,986"
"128150","2,987"
"128151","2,987"
"128152","2,987"
"128153","2,987"
"128154","2,986"
"128155","2,987"
"128156","2,987"
"128157","2,987"
"128158","2,987"
"128159","2,986"
"128160","2,986"
"128161","2,987"
"128162","2,987"
"128163","2,986"
"128164","2,986"
"128165","2,987"
"128166","2,987"
"128167","2,987"
"128168","2,987"
"128169","2,987"
"128170","2,987"
"128171","2,987"
"128172","2,987"
"128173","2,986"
"128174","2,986"
"128175","2,987"
"128176","2,987"
"128177","2,987"
"128178","2,986"
"128179","2,986"
"128180","2,987"
"128181","2,987"
"128182","2,987"
"128183","2,986"
"128184","2,986"
"128185","2,987"
"128186","2,987"
"128187","2,987"
"128188","2,987"
"128189","2,987"
"128190","2,987"
"128191","2,987"
"128192","2,987"
"128193","2,986"
"128194","2,987"
"128195","2,987"
"128196","2,987"
"128197","2,987"
"128198","2,987"
"128199","2,987"
"128200","2,987"
"128201","2,987"
"128202","2,987"
"128203","2,987"
"128204","2,987"
"128205","2,987"
"128206","2,987"
"128207","2,987"
"128208","2,987"
"128209","2,987"
"128210","2,987"
"128211","2,987"
"128212","2,987"
"128213","2,987"
"128214","2,987"
"128215","2,987"
"128216","2,987"
"128217","2,987"
"128218","2,987"
"128219","2,987"
"128220","2,988"
"128221","2,987"
"128222","2,987"
"128223","2,987"
"128224","2,987"
"128225","2,987"
"128226","2,987"
"128227","2,987"
"128228","2,987"
"128229","2,987"
"128230","2,987"
"128231","2,987"
"128232","2,986"
"128233","2,986"
"128234","2,987"
"128235","2,987"
"128236","2,987"
"128237","2,987"
"128238","2,987"
"128239","2,987"
"128240","2,987"
"128241","2,987"
"128242","2,987"
"128243","2,987"
"128244","2,986"
"128245","2,987"
"128246","2,987"
"128247","2,986"
"128248","2,987"
"128249","2,987"
"128250","2,987"
"128251","2,987"
"128252","2,986"
"128253","2,987"
"128254","2,987"
"128255","2,987"
"128256","2,987"
"128257","2,987"
"128258","2,987"
"128259","2,987"
"128260","2,987"
"128261","2,987"
"128262","2,986"
"128263","2,987"
"128264","2,987"
"128265","2,987"
"128266","2,986"
"128267","2,987"
"128268","2,987"
"128269","2,987"
"128270","2,987"
"128271","2,987"
"128272","2,986"
"128273","2,987"
"128274","2,987"
"128275","2,987"
"128276","2,987"
"128277","2,987"
"128278","2,987"
"128279","2,987"
"128280","2,987"
"128281","2,987"
"128282","2,987"
"128283","2,987"
"128284","2,987"
"128285","2,987"
"128286","2,987"
"128287","2,987"
"128288","2,987"
"128289","2,987"
"128290","2,987"
"128291","2,987"
"128292","2,986"
"128293","2,987"
"128294","2,987"
"128295","2,987"
"128296","2,987"
"128297","2,987"
"128298","2,987"
"128299","2,987"
"128300","2,987"
"128301","2,987"
"128302","2,987"
"128303","2,987"
"128304","2,987"
"128305","2,987"
"128306","2,987"
"128307","2,987"
"128308","2,987"
"128309","2,988"
"128310","2,987"
"128311","2,987"
"128312","2,987"
"128313","2,987"
"128314","2,987"
"128315","2,987"
"128316","2,987"
"128317","2,987"
"128318","2,987"
"128319","2,987"
"128320","2,987"
"128321","2,987"
"128322","2,987"
"128323","2,987"
"128324","2,987"
"128325","2,987"
"128326","2,987"
"128327","2,987"
"128328","2,987"
"128329","2,987"
"128330","2,987"
"128331","2,987"
"128332","2,987"
"128333","2,987"
"128334","2,987"
"128335","2,987"
"128336","2,987"
"128337","2,987"
"128338","2,987"
"128339","2,987"
"128340","2,987"
"128341","2,987"
"128342","2,987"
"128343","2,988"
"128344","2,988"
"128345","2,987"
"128346","2,987"
"128347","2,987"
"128348","2,987"
"128349","2,987"
"128350","2,987"
"128351","2,987"
"128352","2,987"
"128353","2,987"
"128354","2,988"
"128355","2,987"
"128356","2,987"
"128357","2,987"
"128358","2,987"
"128359","2,987"
"128360","2,987"
"128361","2,987"
"128362","2,987"
"128363","2,987"
"128364","2,987"
"128365","2,987"
"128366","2,987"
"128367","2,987"
"128368","2,987"
"128369","2,987"
"128370","2,987"
"128371","2,987"
"128372","2,988"
"128373","2,987"
"128374","2,987"
"128375","2,987"
"128376","2,987"
"128377","2,988"
"128378","2,988"
"128379","2,987"
"128380","2,987"
"128381","2,987"
"128382","2,987"
"128383","2,987"
"128384","2,987"
"128385","2,987"
"128386","2,987"
"128387","2,988"
"128388","2,987"
"128389","2,987"
"128390","2,987"
"128391","2,987"
"128392","2,987"
"128393","2,987"
"128394","2,987"
"128395","2,987"
"128396","2,987"
"128397","2,987"
"128398","2,987"
"128399","2,986"
"128400","2,987"
"128401","2,987"
"128402","2,987"
"128403","2,987"
"128404","2,987"
"128405","2,987"
"128406","2,987"
"128407","2,987"
"128408","2,987"
"128409","2,987"
"128410","2,987"
"128411","2,987"
"128412","2,987"
"128413","2,987"
"128414","2,987"
"128415","2,987"
"128416","2,987"
"128417","2,987"
"128418","2,987"
"128419","2,987"
"128420","2,987"
"128421","2,987"
"128422","2,987"
"128423","2,987"
"128424","2,987"
"128425","2,987"
"128426","2,988"
"128427","2,987"
"128428","2,987"
"128429","2,987"
"128430","2,987"
"128431","2,987"
"128432","2,987"
"128433","2,987"
"128434","2,987"
"128435","2,987"
"128436","2,987"
"128437","2,987"
"128438","2,987"
"128439","2,987"
"128440","2,988"
"128441","2,988"
"128442","2,988"
"128443","2,987"
"128444","2,987"
"128445","2,987"
"128446","2,987"
"128447","2,987"
"128448","2,987"
"128449","2,987"
"128450","2,987"
"128451","2,988"
"128452","2,987"
"128453","2,987"
"128454","2,987"
"128455","2,987"
"128456","2,987"
"128457","2,987"
"128458","2,987"
"128459","2,987"
"128460","2,987"
"128461","2,987"
"128462","2,987"
"128463","2,987"
"128464","2,987"
"128465","2,987"
"128466","2,987"
"128467","2,988"
"128468","2,987"
"128469","2,987"
"128470","2,987"
"128471","2,987"
"128472","2,987"
"128473","2,987"
"128474","2,987"
"128475","2,988"
"128476","2,987"
"128477","2,987"
"128478","2,987"
"128479","2,988"
"128480","2,988"
"128481","2,987"
"128482","2,987"
"128483","2,987"
"128484","2,987"
"128485","2,988"
"128486","2,987"
"128487","2,987"
"128488","2,987"
"128489","2,987"
"128490","2,988"
"128491","2,987"
"128492","2,987"
"128493","2,987"
"128494","2,987"
"128495","2,988"
"128496","2,987"
"128497","2,987"
"128498","2,987"
"128499","2,988"
"128500","2,987"
"128501","2,987"
"128502","2,987"
"128503","2,987"
"128504","2,988"
"128505","2,987"
"128506","2,987"
"128507","2,987"
"128508","2,987"
"128509","2,988"
"128510","2,987"
"128511","2,987"
"128512","2,987"
"128513","2,987"
"128514","2,987"
"128515","2,987"
"128516","2,987"
"128517","2,987"
"128518","2,987"
"128519","2,987"
"128520","2,987"
"128521","2,987"
"128522","2,987"
"128523","2,987"
"128524","2,987"
"128525","2,987"
"128526","2,986"
"128527","2,987"
"128528","2,987"
"128529","2,987"
"128530","2,987"
"128531","2,987"
"128532","2,987"
"128533","2,987"
"128534","2,987"
"128535","2,987"
"128536","2,987"
"128537","2,987"
"128538","2,987"
"128539","2,987"
"128540","2,987"
"128541","2,987"
"128542","2,987"
"128543","2,987"
"128544","2,987"
"128545","2,987"
"128546","2,987"
"128547","2,987"
"128548","2,987"
"128549","2,987"
"128550","2,987"
"128551","2,987"
"128552","2,987"
"128553","2,987"
"128554","2,987"
"128555","2,987"
"128556","2,987"
"128557","2,987"
"128558","2,987"
"128559","2,987"
"128560","2,987"
"128561","2,986"
"128562","2,987"
"128563","2,987"
"128564","2,987"
"128565","2,987"
"128566","2,987"
"128567","2,987"
"128568","2,987"
"128569","2,987"
"128570","2,987"
"128571","2,987"
"128572","2,987"
"128573","2,987"
"128574","2,987"
"128575","2,986"
"128576","2,987"
"128577","2,987"
"128578","2,987"
"128579","2,987"
"128580","2,987"
"128581","2,987"
"128582","2,987"
"128583","2,987"
"128584","2,987"
"128585","2,987"
"128586","2,987"
"128587","2,987"
"128588","2,987"
"128589","2,987"
"128590","2,987"
"128591","2,987"
"128592","2,987"
"128593","2,987"
"128594","2,987"
"128595","2,987"
"128596","2,987"
"128597","2,987"
"128598","2,987"
"128599","2,986"
"128600","2,987"
"128601","2,987"
"128602","2,987"
"128603","2,987"
"128604","2,987"
"128605","2,987"
"128606","2,987"
"128607","2,987"
"128608","2,987"
"128609","2,987"
"128610","2,987"
"128611","2,988"
"128612","2,987"
"128613","2,987"
"128614","2,987"
"128615","2,987"
"128616","2,987"
"128617","2,987"
"128618","2,987"
"128619","2,987"
"128620","2,987"
"128621","2,987"
"128622","2,987"
"128623","2,987"
"128624","2,987"
"128625","2,987"
"128626","2,987"
"128627","2,987"
"128628","2,986"
"128629","2,987"
"128630","2,988"
"128631","2,987"
"128632","2,987"
"128633","2,987"
"128634","2,987"
"128635","2,987"
"128636","2,987"
"128637","2,987"
"128638","2,987"
"128639","2,987"
"128640","2,987"
"128641","2,987"
"128642","2,987"
"128643","2,987"
"128644","2,987"
"128645","2,988"
"128646","2,987"
"128647","2,986"
"128648","2,987"
"128649","2,987"
"128650","2,987"
"128651","2,987"
"128652","2,987"
"128653","2,987"
"128654","2,987"
"128655","2,987"
"128656","2,987"
"128657","2,987"
"128658","2,987"
"128659","2,987"
"128660","2,987"
"128661","2,987"
"128662","2,987"
"128663","2,987"
"128664","2,987"
"128665","2,987"
"128666","2,987"
"128667","2,987"
"128668","2,987"
"128669","2,987"
"128670","2,987"
"128671","2,987"
"128672","2,987"
"128673","2,989"
"128674","2,987"
"128675","2,987"
"128676","2,987"
"128677","2,987"
"128678","2,987"
"128679","2,987"
"128680","2,987"
"128681","2,987"
"128682","2,987"
"128683","2,987"
"128684","2,988"
"128685","2,987"
"128686","2,987"
"128687","2,987"
"128688","2,987"
"128689","2,987"
"128690","2,987"
"128691","2,987"
"128692","2,987"
"128693","2,987"
"128694","2,987"
"128695","2,987"
"128696","2,987"
"128697","2,987"
"128698","2,987"
"128699","2,987"
"128700","2,987"
"128701","2,987"
"128702","2,987"
"128703","2,987"
"128704","2,987"
"128705","2,987"
"128706","2,987"
"128707","2,987"
"128708","2,987"
"128709","2,987"
"128710","2,987"
"128711","2,987"
"128712","2,987"
"128713","2,987"
"128714","2,987"
"128715","2,987"
"128716","2,986"
"128717","2,987"
"128718","2,987"
"128719","2,987"
"128720","2,987"
"128721","2,987"
"128722","2,987"
"128723","2,987"
"128724","2,986"
"128725","2,987"
"128726","2,987"
"128727","2,987"
"128728","2,987"
"128729","2,986"
"128730","2,987"
"128731","2,987"
"128732","2,987"
"128733","2,987"
"128734","2,986"
"128735","2,987"
"128736","2,987"
"128737","2,987"
"128738","2,986"
"128739","2,986"
"128740","2,987"
"128741","2,987"
"128742","2,987"
"128743","2,986"
"128744","2,987"
"128745","2,987"
"128746","2,987"
"128747","2,987"
"128748","2,986"
"128749","2,987"
"128750","2,986"
"128751","2,986"
"128752","2,986"
"128753","2,986"
"128754","2,987"
"128755","2,987"
"128756","2,987"
"128757","2,986"
"128758","2,986"
"128759","2,987"
"128760","2,987"
"128761","2,987"
"128762","2,986"
"128763","2,987"
"128764","2,987"
"128765","2,987"
"128766","2,987"
"128767","2,987"
"128768","2,987"
"128769","2,987"
"128770","2,987"
"128771","2,987"
"128772","2,986"
"128773","2,987"
"128774","2,987"
"128775","2,986"
"128776","2,987"
"128777","2,986"
"128778","2,987"
"128779","2,987"
"128780","2,987"
"128781","2,986"
"128782","2,986"
"128783","2,986"
"128784","2,987"
"128785","2,986"
"128786","2,986"
"128787","2,987"
"128788","2,987"
"128789","2,987"
"128790","2,987"
"128791","2,986"
"128792","2,986"
"128793","2,987"
"128794","2,987"
"128795","2,986"
"128796","2,986"
"128797","2,987"
"128798","2,987"
"128799","2,987"
"128800","2,986"
"128801","2,986"
"128802","2,987"
"128803","2,987"
"128804","2,986"
"128805","2,987"
"128806","2,986"
"128807","2,987"
"128808","2,987"
"128809","2,987"
"128810","2,987"
"128811","2,987"
"128812","2,987"
"128813","2,987"
"128814","2,986"
"128815","2,987"
"128816","2,987"
"128817","2,987"
"128818","2,987"
"128819","2,986"
"128820","2,986"
"128821","2,987"
"128822","2,987"
"128823","2,987"
"128824","2,986"
"128825","2,987"
"128826","2,987"
"128827","2,987"
"128828","2,986"
"128829","2,986"
"128830","2,987"
"128831","2,987"
"128832","2,987"
"128833","2,986"
"128834","2,987"
"128835","2,986"
"128836","2,987"
"128837","2,987"
"128838","2,986"
"128839","2,986"
"128840","2,987"
"128841","2,987"
"128842","2,986"
"128843","2,986"
"128844","2,986"
"128845","2,987"
"128846","2,987"
"128847","2,986"
"128848","2,986"
"128849","2,986"
"128850","2,987"
"128851","2,987"
"128852","2,986"
"128853","2,986"
"128854","2,986"
"128855","2,987"
"128856","2,986"
"128857","2,987"
"128858","2,986"
"128859","2,987"
"128860","2,987"
"128861","2,987"
"128862","2,986"
"128863","2,986"
"128864","2,987"
"128865","2,987"
"128866","2,987"
"128867","2,986"
"128868","2,986"
"128869","2,987"
"128870","2,987"
"128871","2,986"
"128872","2,986"
"128873","2,986"
"128874","2,987"
"128875","2,987"
"128876","2,986"
"128877","2,986"
"128878","2,987"
"128879","2,987"
"128880","2,987"
"128881","2,986"
"128882","2,986"
"128883","2,987"
"128884","2,987"
"128885","2,986"
"128886","2,986"
"128887","2,986"
"128888","2,987"
"128889","2,987"
"128890","2,987"
"128891","2,987"
"128892","2,987"
"128893","2,987"
"128894","2,987"
"128895","2,986"
"128896","2,986"
"128897","2,986"
"128898","2,987"
"128899","2,987"
"128900","2,986"
"128901","2,986"
"128902","2,987"
"128903","2,987"
"128904","2,987"
"128905","2,986"
"128906","2,987"
"128907","2,987"
"128908","2,987"
"128909","2,986"
"128910","2,986"
"128911","2,986"
"128912","2,986"
"128913","2,986"
"128914","2,986"
"128915","2,986"
"128916","2,986"
"128917","2,987"
"128918","2,987"
"128919","2,986"
"128920","2,986"
"128921","2,987"
"128922","2,987"
"128923","2,987"
"128924","2,986"
"128925","2,987"
"128926","2,987"
"128927","2,987"
"128928","2,987"
"128929","2,986"
"128930","2,986"
"128931","2,987"
"128932","2,987"
"128933","2,986"
"128934","2,987"
"128935","2,986"
"128936","2,987"
